evolution$generation,evolution$evaluated,popInit,propInfecte,teG,tiG,trG,beta,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,sd_expo_t,infectionRadiusI,propRecovered,integraleInfected,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
800,33932,689.303939709043,7.223230506937162,43.74072756751528,1.0,31.444477801877973,0.5672044451069328,2.7943845472636677,21.508399577540246,121.06803026214827,11,"[0.52661820002541,0.5585344545724046,0.5063078562227772,0.6180147471372581,0.645578785155117,0.47874381820491824,0.6789457785451568,0.6049580975498512,0.6194654859803033,0.5353226330836813,0.6745935620160212]","[43.74072756751528,43.74072756751528,43.74072756751528,43.74072756751528,43.74072756751528,43.74072756751528,43.74072756751528,43.74072756751528,43.74072756751528,43.74072756751528,43.74072756751528]","[31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677]","[0.12476354050188779,0.32496550084212633,0.09574876364098364,0.10445319669925489,0.13782019008929464,0.3046551570394934,0.16248275042106317,0.3206132843129907,0.3177118066269003,0.10300245785620968,0.15813053389192755]","[20.99868112469482,18.49342729574523,21.896503994656516,21.799056037790155,20.543871089708748,21.508399577540246,21.14671731341078,21.251558079160354,21.529218238035916,21.951414781580045,21.549052867719826]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162]","[-1849938336,-694701291,1079617781,1940671841,-1121604277,-1799507460,318598714,-1901455651,1815714412,898995976,-220924302]","[112.06549199178107,126.35432625132339,107.3632520689931,110.430687808867,121.06803026214827,156.58814718960886,105.29199059507864,139.7002941244942,133.70421632886686,151.8100949985851,102.68229284353599]","[0.12476354050188779,0.32496550084212633,0.09574876364098364,0.10445319669925489,0.13782019008929464,0.3046551570394934,0.16248275042106317,0.3206132843129907,0.3177118066269003,0.10300245785620968,0.15813053389192755]","[0.3206132843129907,0.03191625454699455,0.3670369272904373,0.24082264794550431,0.14507388430452067,0.2161600876137358,0.08269211405357679,0.07398768099530555,0.062381770250943894,0.2959507239812222,0.09429802479793845]"
800,33932,667.3399702610463,7.223230506937162,43.75774287732716,1.0,31.444477801877973,0.6765481764042885,2.7943845472636677,20.6706368922137,138.7920108652405,10,"[0.5469476073150861,0.6263673968704273,0.6203734504888921,0.576917339222762,0.5214733351935615,0.6098840443212056,0.6218719370842759,0.6323613432519626,0.0,0.5079869558351073]","[43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716]","[31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677]","[0.09740162869994684,0.19480325739989368,0.37612013544133316,0.32217461800751646,0.16483352549221772,0.22027752952141824,0.1753229316599043,0.1723259584691367,0.0,0.4075883539443929]","[19.59625769888677,21.7584274918428,21.07749702503742,17.855441979376643,22.152619561773598,21.323020169455916,21.827517968844234,19.3068101931827,12.769061609189992,20.263776759389984]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162]","[1409904002,-729176865,2030075979,-1132481232,1440084118,-131149333,-1949855246,-1093721129,811921395,459002834]","[183.6893803563898,108.3446354396957,143.30300071962142,136.3349607340271,113.6805808712652,141.2490609964539,147.71782370612195,126.53278101145062,650.289054962407,114.21984585247696]","[0.09740162869994684,0.19480325739989368,0.37612013544133316,0.32217461800751646,0.16483352549221772,0.22027752952141824,0.1753229316599043,0.1723259584691367,0.0,0.4075883539443929]","[0.3071897520536785,0.032966705098443544,0.002996973190767595,0.025474272121524557,0.2922048860998405,0.16783049868298533,0.08541373593687646,0.11238649465378481,0.9994905591209929,0.010489406167686583]"
800,33932,871.0756167234686,2.213336213982889,49.0851042227011,1.0,50.99026284942867,0.6159414295573653,1.502756139452926,14.464843015728619,153.02541041874096,1,"[0.36736190734355856]","[49.0851042227011]","[50.99026284942867]","[2.0]","[1.502756139452926]","[0.4201701815241951]","[14.464843015728619]","[1.0]","[2.213336213982889]","[-1020094043]","[153.02541041874096]","[0.4201701815241951]","[0.17449690598819032]"
800,33932,936.007062680824,6.155229674555967,42.75421995182956,37.74688614593437,1.0,0.17010218542401212,3.168665684051893,309.7099629082264,17.377244400915053,21,"[0.5149533793254728,0.5085431712840769,0.528842163415164,0.5309788994289627,0.48931254715988914,0.5106799072978756,0.4818339711115939,0.5160217473323722,0.47542376307019796,0.49572275520128506,0.5032013312495803,0.525637059394466,0.45512477093911086,0.48824417915298984,0.4914492831736878,0.5213635873668688,0.5138850113185736,0.5448676835186539,0.4711502910426007,0.47542376307019796,0.4978594912150837]","[42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893]","[0.029914304193180995,0.029914304193180995,0.036324512234576924,0.02457246415868439,0.029914304193180995,0.03846124824837557,0.044871456289771496,0.03952961625527489,0.03205104020697964,0.029914304193180995,0.037392880241476245,0.030982672200080316,0.02777756817938235,0.04059798426217421,0.03205104020697964,0.036324512234576924,0.02777756817938235,0.028845936186281673,0.03952961625527489,0.037392880241476245,0.04059798426217421]","[309.66007970334476,309.9813726575911,310.6985342815551,309.37225982696367,309.5004639877917,310.0023184093708,310.59312591718646,309.573885069417,308.101594646803,310.20238176832436,309.80435535063083,309.26338508134256,307.69736645442583,309.48095482200415,309.7382291527068,310.469374965642,309.3737528243118,309.7099629082264,309.0498960507762,310.15678452669175,309.91960682916044]","[37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437]","[6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967]","[-1431421803,-180705480,1573538063,1397717909,-277506388,2109146170,-1150802924,1036929086,1957323390,-1279159247,-277698932,143778316,1178089385,-1985530149,-20739240,1320971974,-601704061,-1098001895,-1462210457,744952151,-681838871]","[17.308832860658335,17.234311106371486,17.27236697373474,17.877151775096614,17.4528572387182,16.94728688543948,17.04297916307765,17.11610839592764,19.240450761683483,17.0500945029834,17.49751601292735,17.18674213853001,18.85709761968142,17.248058115740015,17.392264519398715,17.37855691354787,17.585086920619165,17.24462099014219,18.223441380973533,17.71819935716061,17.377244400915053]","[0.029914304193180995,0.029914304193180995,0.036324512234576924,0.02457246415868439,0.029914304193180995,0.03846124824837557,0.044871456289771496,0.03952961625527489,0.03205104020697964,0.029914304193180995,0.037392880241476245,0.030982672200080316,0.02777756817938235,0.04059798426217421,0.03205104020697964,0.036324512234576924,0.02777756817938235,0.028845936186281673,0.03952961625527489,0.037392880241476245,0.04059798426217421]","[0.0021367360137986425,0.0010683680068993213,0.0,0.0010683680068993213,0.0,0.0010683680068993213,0.0010683680068993213,0.0,0.0,0.0,0.0,0.0,0.0,0.0010683680068993213,0.0,0.0,0.0,0.0010683680068993213,0.0,0.0,0.0]"
800,33932,826.6691285624994,1.1035010777488725,17.40614003792127,1.203585486817342,115.94088803703521,0.46274266489970095,1.0,9.101143697756173,344.6401800473611,1,"[0.022983802519684304]","[17.40614003792127]","[115.94088803703521]","[2.0]","[1.0]","[0.19233813687525284]","[9.101143697756173]","[1.203585486817342]","[1.1035010777488725]","[984423235]","[344.6401800473611]","[0.19233813687525284]","[0.7814492856692663]"
800,33932,834.5754789929448,3.2782737974589984,42.38496348181299,44.28022691235948,1.0,0.7654589940030226,3.7384656388037074,340.6593763703356,16.549561507476945,10,"[0.3774374013242041,0.366653475572084,0.3774374013242041,0.33549991228818143,0.372644545434373,0.3966088248835288,0.3606624057097951,0.36425704762716843,0.3546713358475061,0.35227490790259053]","[42.38496348181299,42.38496348181299,42.38496348181299,42.38496348181299,42.38496348181299,42.38496348181299,42.38496348181299,42.38496348181299,42.38496348181299,42.38496348181299]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.7384656388037074,3.7384656388037074,3.7384656388037074,3.7384656388037074,3.7384656388037074,3.7384656388037074,3.7384656388037074,3.7384656388037074,3.7384656388037074,3.7384656388037074]","[0.08866783396187652,0.09705533176908106,0.09106426190679211,0.09705533176908106,0.07069462437500966,0.07548748026484083,0.08507319204450316,0.10903747149365897,0.08627140601696094,0.09106426190679211]","[341.57024172939146,340.21865636845894,340.1367323383561,340.8101285908777,339.8216020635997,338.71804699496585,341.07657757273904,341.4439837823078,340.5313902152704,340.7873625254009]","[44.28022691235948,44.28022691235948,44.28022691235948,44.28022691235948,44.28022691235948,44.28022691235948,44.28022691235948,44.28022691235948,44.28022691235948,44.28022691235948]","[3.2782737974589984,3.2782737974589984,3.2782737974589984,3.2782737974589984,3.2782737974589984,3.2782737974589984,3.2782737974589984,3.2782737974589984,3.2782737974589984,3.2782737974589984]","[-1168449761,-22147610,-988941531,686489188,796131857,-830226243,-1894570120,-1783085961,467211092,1505971887]","[15.975261457162192,16.4406064605732,16.420716301876105,16.431857129626696,17.248584412429654,16.991061043548196,16.658516554380686,16.813475390813345,16.01883964080565,16.953578225926595]","[0.08866783396187652,0.09705533176908106,0.09106426190679211,0.09705533176908106,0.07069462437500966,0.07548748026484083,0.08507319204450316,0.10903747149365897,0.08627140601696094,0.09106426190679211]","[0.0,0.0,0.001198213972457791,0.0,0.0,0.0,0.0,0.002396427944915582,0.001198213972457791,0.0]"
800,33932,560.3049035391325,9.0115903918812,35.830090264480745,2.1728621304715787,1.0,0.8618316803173472,4.0,47.17851340508949,29.463362293297656,18,"[0.84239848164569,0.8477527092832685,0.8513221943749876,0.8566764220125661,0.849537451829128,0.8388289965539709,0.8691696198335827,0.8584611645584256,0.8352595114622519,0.8584611645584256,0.8656001347418636,0.853106936920847,0.8388289965539709,0.8370442540081114,0.8566764220125661,0.8673848772877232,0.849537451829128,0.849537451829128]","[35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0.051757533829925866,0.058896504013363916,0.05711176146750441,0.06246598910508294,0.051757533829925866,0.060681246559223426,0.051757533829925866,0.05711176146750441,0.05354227637578538,0.04818804873820684,0.04104907855476879,0.05711176146750441,0.06782021674266148,0.044618563646487815,0.049972791284066356,0.03391010837133074,0.04640330619234733,0.04640330619234733]","[46.463594251757826,46.388095022944704,47.38119614492304,47.21909030922613,46.85099684431091,47.80478942896879,45.648064658150005,48.70307271518311,45.63856875095052,47.31944904470056,46.179657227112145,47.086049333382604,46.88901021322714,47.618183187124444,47.19525312855953,47.16177368161946,48.943601050484794,48.05746113178627]","[2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787]","[9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812]","[-1521640824,-1134901020,-482033601,-88494178,180911232,790107608,-1103480,-710939135,1901978847,55555615,-855207386,108904291,1275530202,41857080,498401459,-798354212,1354068578,133195122]","[30.076553837954542,29.621587369154614,27.95388061633175,28.50696652000576,33.031559285419,29.46026036040517,29.08394147295499,27.99696296849724,30.68348335625612,29.462792763504535,29.995477350666288,28.933541899835518,29.463931823090782,28.34005113512816,30.47500799230167,30.76991869704651,27.586243417223045,29.75644239009931]","[0.051757533829925866,0.058896504013363916,0.05711176146750441,0.06246598910508294,0.051757533829925866,0.060681246559223426,0.051757533829925866,0.05711176146750441,0.05354227637578538,0.04818804873820684,0.04104907855476879,0.05711176146750441,0.06782021674266148,0.044618563646487815,0.049972791284066356,0.03391010837133074,0.04640330619234733,0.04640330619234733]","[0.014277940366876102,0.017847425458595127,0.014277940366876102,0.016062682912735615,0.021416910550314153,0.023201653096173665,0.016062682912735615,0.016062682912735615,0.02677113818789269,0.021416910550314153,0.012493197821016589,0.017847425458595127,0.014277940366876102,0.03391010837133074,0.01963216800445464,0.030340623279611713,0.023201653096173665,0.021416910550314153]"
800,33932,867.3534350340265,3.8433906535770634,50.0,47.47228569130618,1.0,0.9,3.015955920249868,328.6083910028132,16.017386796721613,1,"[0.519972576095588]","[50.0]","[1.0]","[2.0]","[3.015955920249868]","[0.0922346032985522]","[328.6083910028132]","[47.47228569130618]","[3.8433906535770634]","[-603129513]","[16.017386796721613]","[0.0922346032985522]","[0.008070527788623317]"
800,33932,500.0,5.545389719065778,50.0,17.36836396064644,1.0,0.20149229990823114,3.818291563278808,172.73556374318792,18.09278040151874,1,"[0.728]","[50.0]","[1.0]","[2.0]","[3.818291563278808]","[0.036]","[172.73556374318792]","[17.36836396064644]","[5.545389719065778]","[-370403616]","[18.09278040151874]","[0.036]","[0.002]"
800,33932,932.8944262452637,3.2787716031409198,42.97064794774723,21.01388935516567,4.527905326094972,0.7654319963742384,3.740566244279549,207.0978817988436,18.316633821567677,7,"[0.5884910280894576,0.6013542199602655,0.5981384219925635,0.6260086710459805,0.5927787587130603,0.5970664893366628,0.593850691368961]","[42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723]","[4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549]","[0.10397746762236319,0.10290553496646254,0.09861780434285994,0.1061213329341645,0.09968973699876059,0.1061213329341645,0.09968973699876059]","[207.09466600087575,206.82775476955683,206.80631611643884,207.67458156771823,207.40608068882378,207.0978817988436,207.2254417848958]","[21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567]","[3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198]","[1099461327,-1028311641,-923568370,1076619996,232034941,-247199865,-1672983863]","[17.768640566144263,18.39213259104022,18.41120434193161,18.25634465355515,18.47594558528125,18.316633821567677,17.957788344747115]","[0.10397746762236319,0.10290553496646254,0.09861780434285994,0.1061213329341645,0.09968973699876059,0.1061213329341645,0.09968973699876059]","[0.002143865311801303,0.0010719326559006515,0.0010719326559006515,0.0,0.005359663279503257,0.0010719326559006515,0.0010719326559006515]"
800,33932,505.36273088137744,3.8008843118218754,43.13932701717891,11.229495134237164,1.0,0.9,4.0,134.17477690006405,19.895401902507345,1,"[0.7361049346698236]","[43.13932701717891]","[1.0]","[2.0]","[4.0]","[0.05738452447694862]","[134.17477690006405]","[11.229495134237164]","[3.8008843118218754]","[695565429]","[19.895401902507345]","[0.05738452447694862]","[0.0019787767061016765]"
800,33932,978.715246667281,1.0,44.23561651411507,3.6950628352078287,4.589337105632788,0.34206418727236554,4.0,51.14065530119186,23.411299282787628,4,"[0.7918544261357205,0.7949196690756007,0.7724412208498126,0.7949196690756007]","[44.23561651411507,44.23561651411507,44.23561651411507,44.23561651411507]","[4.589337105632788,4.589337105632788,4.589337105632788,4.589337105632788]","[2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0]","[0.13078369876822224,0.13691418464798266,0.15939263287377084,0.12771845582834201]","[51.5675292332629,51.582078663411494,50.713781369120824,50.225668540917184]","[3.6950628352078287,3.6950628352078287,3.6950628352078287,3.6950628352078287]","[1.0,1.0,1.0,1.0]","[1119979850,673328720,35002099,-1209225072]","[23.259833726395318,27.004410534863986,22.346452520078984,23.562764839179938]","[0.13078369876822224,0.13691418464798266,0.15939263287377084,0.12771845582834201]","[0.0020434952932534725,0.004086990586506945,0.006130485879760417,0.0051087382331336815]"
800,33932,999.9902450153822,1.6530058564519585,49.845010652931066,1.0,13.583663230365325,0.829061126672391,2.8767600841179815,20.19024096851417,44.38785023283614,1,"[0.7290071114531584]","[49.845010652931066]","[13.583663230365325]","[2.0]","[2.8767600841179815]","[0.2080020290565939]","[20.19024096851417]","[1.0]","[1.6530058564519585]","[721978953]","[44.38785023283614]","[0.2080020290565939]","[0.03200031216255291]"
800,33932,756.9936206683105,8.754116803067298,29.81957347416582,1.0,1.0,0.1,4.0,40.41726342595119,28.841734909769976,12,"[0.8480916912261577,0.8573387968937327,0.854696766702997,0.8494127063215255,0.8375235704632149,0.8573387968937327,0.8454496610354221,0.8758330082288825,0.854696766702997,0.8533757516076291,0.8692279327520432,0.8454496610354221]","[29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0.062087709482288804,0.06869278495912805,0.05944567929155311,0.07001380005449588,0.0845449661035422,0.0673717698637602,0.08190293591280651,0.050198573623978185,0.06869278495912805,0.07529786043596727,0.06076669438692096,0.07397684534059942]","[41.77242222337061,39.98520871879677,40.79156224516428,39.883162733862285,39.45467396526986,40.93484604070559,40.0180009323909,41.69736307867895,41.14378611503281,41.08532414387117,40.042964606738096,39.82328521238309]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298]","[807376813,986842499,675963288,34098274,1757853792,-1339567529,684567794,-240316063,618248755,-2126080702,-1451271942,-2056690123]","[28.623131975541785,29.18909361883645,29.58698073627706,29.055739146582326,28.82068242023978,28.86278739930017,28.714308364605078,27.899356952111617,28.46898851826132,28.804712863529687,29.584065585733622,29.15703993624189]","[0.062087709482288804,0.06869278495912805,0.05944567929155311,0.07001380005449588,0.0845449661035422,0.0673717698637602,0.08190293591280651,0.050198573623978185,0.06869278495912805,0.07529786043596727,0.06076669438692096,0.07397684534059942]","[0.02113624152588555,0.017173196239782012,0.017173196239782012,0.022457256621253398,0.014531166049046315,0.02113624152588555,0.018494211335149856,0.023778271716621245,0.018494211335149856,0.02113624152588555,0.017173196239782012,0.027741317002724787]"
800,33932,755.2376770170794,10.593369570340284,31.51121633790595,8.194130364491732,1.0,0.27545289885676505,3.557475080176895,136.0046184514708,23.25357232251654,10,"[0.7070621822114468,0.715006701112699,0.7070621822114468,0.7189789605633251,0.7057380957279048,0.7083862686949889,0.7308957389152034,0.7189789605633251,0.7216271335304092,0.6885249714418583]","[31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895]","[0.03575033505563495,0.029129902637924775,0.03575033505563495,0.026481729670840705,0.02780581615438274,0.043694853956887166,0.03575033505563495,0.03310216208855088,0.043694853956887166,0.04237076747334513]","[135.857931259503,135.93633120113645,136.77358714332127,136.06643449656946,136.38562980364344,135.94280240637215,135.92512654647507,135.46302036371904,138.4355945192708,137.5338916239787]","[8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732]","[10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284]","[-361083249,-2137749801,951629881,139621567,-1143087927,203502211,815347540,1411775727,-1543738774,-381738960]","[23.83065823400043,23.31933385500998,23.129239008811815,24.142892601700705,22.90183771511682,23.747482097829668,22.375816904378173,23.32809235870215,23.187810790023104,23.092407448539525]","[0.03575033505563495,0.029129902637924775,0.03575033505563495,0.026481729670840705,0.02780581615438274,0.043694853956887166,0.03575033505563495,0.03310216208855088,0.043694853956887166,0.04237076747334513]","[0.011916778351878318,0.0026481729670840707,0.0026481729670840707,0.0026481729670840707,0.0013240864835420353,0.0026481729670840707,0.0013240864835420353,0.006620432417710176,0.0026481729670840707,0.0039722594506261056]"
800,33932,633.4884621494257,6.592452750979532,29.40053944236486,3.704515815562814,365.0,0.5046045457765544,2.0459370501238268,11.524755129003694,330.46394516756425,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[11.464804326238502,11.266353009064423,11.862303345523378,11.55315332502982,11.572096053614464,11.339020387169457,11.427810920014894,11.61001330448543,11.851892071619366,11.146693861820657,11.725248236708682,11.51053218571437,11.538978072293018,11.32500200523159]","[3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814]","[6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532]","[-167160387,-2123514573,-1518738924,2081646488,1005688967,-1581808981,1162123957,946820009,310538873,956983439,368664702,-2047298587,1049492905,-317239100]","[330.3546436622355,330.1878264538213,330.4162075301356,330.95707188885683,330.3899739655739,330.0397951200201,330.5246325413088,330.6457008014666,330.5116828049929,330.04471592264485,330.7072646693667,330.61255102644344,330.55098715854336,330.00051622261407]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632]"
800,33932,1000.0,8.34378822816189,45.954025751480586,1.0,365.0,0.5313817239339408,1.0,12.265583690843352,314.7603034018083,2,"[0.0,0.0]","[45.954025751480586,45.954025751480586]","[365.0,365.0]","[2.0,2.0]","[1.0,1.0]","[0.0,0.0]","[12.262520493236414,12.26864688845029]","[1.0,1.0]","[8.34378822816189,8.34378822816189]","[1915845437,-1931273637]","[315.04123301743283,314.4793737861838]","[0.0,0.0]","[1.0,1.0]"
