evolution$generation,evolution$evaluated,popInit,propInfecte,teG,tiG,trG,beta,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,sd_expo_t,infectionRadiusI,propRecovered,integraleInfected,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
900,38685,980.1802804124286,1.8333602757661973,44.21802876895492,3.6071220136090245,5.226292690275963,0.3380356157092651,4.0,50.05469748581458,21.62896359701481,1,"[0.7998528593843143]","[44.21802876895492]","[5.226292690275963]","[2.0]","[4.0]","[0.1336488833920219]","[50.05469748581458]","[3.6071220136090245]","[1.8333602757661973]","[1735529253]","[21.62896359701481]","[0.1336488833920219]","[0.0040808819356342564]"
900,38685,755.2376770170794,10.593369570340284,31.51121633790595,8.194130364491732,1.0,0.27545289885676505,3.557475080176895,135.9395668037543,23.299372232435616,20,"[0.7070621822114468,0.715006701112699,0.7070621822114468,0.7189789605633251,0.7057380957279048,0.7083862686949889,0.7308957389152034,0.7189789605633251,0.7216271335304092,0.6885249714418583,0.7017658362772787,0.7401643442999977,0.7057380957279048,0.6991176633101946,0.7030899227608207,0.7017658362772787,0.7097103551785309,0.6898490579254004,0.711034441662073,0.716330787596241]","[31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595,31.51121633790595]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895,3.557475080176895]","[0.03575033505563495,0.029129902637924775,0.03575033505563495,0.026481729670840705,0.02780581615438274,0.043694853956887166,0.03575033505563495,0.03310216208855088,0.043694853956887166,0.04237076747334513,0.034426248572092914,0.01986129725313053,0.04766711340751327,0.037074421539176984,0.046343026923971235,0.03575033505563495,0.029129902637924775,0.02780581615438274,0.034426248572092914,0.037074421539176984]","[135.857931259503,135.93633120113645,136.77358714332127,136.06643449656946,136.38562980364344,135.94280240637215,135.92512654647507,135.46302036371904,138.4355945192708,137.5338916239787,136.31705614560352,135.9778111667123,135.44183497998225,134.35805005068565,135.38418713749948,136.22673942561838,135.09360023481076,135.68546689295388,135.48155757448845,138.02838784513278]","[8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732,8.194130364491732]","[10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284,10.593369570340284]","[-361083249,-2137749801,951629881,139621567,-1143087927,203502211,815347540,1411775727,-1543738774,-381738960,72481453,-1180794280,-137038537,-2032780581,-1969688869,1841938237,315973197,470158476,691086671,1459421750]","[23.83065823400043,23.31933385500998,23.129239008811815,24.142892601700705,22.90183771511682,23.747482097829668,22.375816904378173,23.32809235870215,23.187810790023104,23.092407448539525,23.10844221436271,23.62325554382815,23.119427111803216,23.23797909322062,23.279817868100945,23.573220737702663,23.318926596770286,23.496288051872234,23.41462097231402,22.501137169361417]","[0.03575033505563495,0.029129902637924775,0.03575033505563495,0.026481729670840705,0.02780581615438274,0.043694853956887166,0.03575033505563495,0.03310216208855088,0.043694853956887166,0.04237076747334513,0.034426248572092914,0.01986129725313053,0.04766711340751327,0.037074421539176984,0.046343026923971235,0.03575033505563495,0.029129902637924775,0.02780581615438274,0.034426248572092914,0.037074421539176984]","[0.011916778351878318,0.0026481729670840707,0.0026481729670840707,0.0026481729670840707,0.0013240864835420353,0.0026481729670840707,0.0013240864835420353,0.006620432417710176,0.0026481729670840707,0.0039722594506261056,0.0013240864835420353,0.005296345934168141,0.0,0.0039722594506261056,0.0013240864835420353,0.005296345934168141,0.0026481729670840707,0.0026481729670840707,0.0013240864835420353,0.0026481729670840707]"
900,38685,831.3898957756678,3.215954547882137,50.0,43.08092893611961,1.0,0.7570464477052102,3.8156016064512666,306.64347381193704,16.143342220847057,1,"[0.6374866987113454]","[50.0]","[1.0]","[2.0]","[3.8156016064512666]","[0.04089537312487876]","[306.64347381193704]","[43.08092893611961]","[3.215954547882137]","[-302570759]","[16.143342220847057]","[0.04089537312487876]","[0.0024056101838163977]"
900,38685,1000.0,1.0,49.99268070198887,1.0,1.0,0.9,2.845679990314378,24.617923947037337,48.07870837804778,31,"[0.884,0.88,0.879,0.872,0.878,0.88,0.883,0.872,0.89,0.887,0.885,0.888,0.892,0.884,0.894,0.878,0.878,0.87,0.89,0.887,0.893,0.874,0.893,0.879,0.884,0.889,0.865,0.887,0.884,0.877,0.892]","[49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378]","[0.052,0.046,0.045,0.04,0.04,0.04,0.03,0.041,0.039,0.039,0.041,0.035,0.041,0.037,0.038,0.051,0.053,0.045,0.041,0.042,0.035,0.051,0.038,0.049,0.039,0.037,0.053,0.037,0.047,0.042,0.037]","[24.921649742038614,24.617923947037337,24.85310066890474,24.57435936439536,25.067896009308296,24.893714861383707,25.02749858907422,24.857748983025225,24.489040405959454,23.55744212174223,24.558698037897877,25.600398969040597,24.278187389594788,24.20648108674468,24.684205175608167,24.263748410211235,23.84790730977669,25.282768048199454,24.589584727848166,24.519705151383093,24.457991681418257,24.371854934633802,24.911821977977567,25.337941513563955,25.050026298428026,24.64999346410624,24.295623355580755,23.963226533588198,24.816669327445847,24.355421890004596,24.824806653520124]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2097600600,-438404222,-1910622393,670968369,-452089795,670959463,156883358,-1907416147,-2126526913,662916633,1548449664,1592325216,1372203253,1669252958,-1242107974,-1275065893,152834108,2030631364,-1634614205,-1292407839,-376059048,1882109928,-1300366633,1432972626,806128326,1737510786,1209747033,245566619,290864767,1616474126,2010544533]","[49.367708378047844,47.516708378047845,48.425708378047766,47.31470837804782,49.48870837804778,46.56770837804777,44.84070837804783,48.76770837804779,46.927708378047846,50.07170837804777,51.87528758043783,46.74070837804771,47.928708378047816,46.86370837804789,50.25570837804786,53.58170837804772,46.86070837804776,49.01170837804779,49.22370837804784,50.1707083780478,48.07870837804778,47.57870837804775,46.05870837804786,48.02170837804788,48.205708378047866,45.21347135641963,49.8547083780478,51.09870837804782,48.00170837804783,49.64770837804781,46.99070837804779]","[0.052,0.046,0.045,0.04,0.04,0.04,0.03,0.041,0.039,0.039,0.041,0.035,0.041,0.037,0.038,0.051,0.053,0.045,0.041,0.042,0.035,0.051,0.038,0.049,0.039,0.037,0.053,0.037,0.047,0.042,0.037]","[0.026,0.033,0.032,0.036,0.032,0.037,0.046,0.038,0.033,0.041,0.039,0.039,0.029,0.04,0.032,0.027,0.032,0.041,0.034,0.037,0.04,0.033,0.033,0.032,0.049,0.029,0.039,0.039,0.038,0.044,0.035]"
900,38685,916.8477598974937,5.831919930505565,44.12043448290345,37.23760615535539,1.7111031752026085,0.1,3.148761221327827,301.3549970810963,17.163454323897174,2,"[0.5857024726330118,0.5857024726330118]","[44.12043448290345,44.12043448290345]","[1.7111031752026085,1.7111031752026085]","[2.0,2.0]","[3.148761221327827,3.148761221327827]","[0.047990519172909724,0.05126260002560811]","[301.73896503357713,300.9710291286155]","[37.23760615535539,37.23760615535539]","[5.831919930505565,5.831919930505565]","[-1616655235,1065391031]","[16.539026016309396,17.78788263148495]","[0.047990519172909724,0.05126260002560811]","[0.0,0.0]"
900,38685,908.4446091359522,5.555210742023958,44.35811106750511,39.12219925927218,3.8055796755197284,0.16242609975909544,3.191348764224128,304.9987759599962,16.3496225264242,1,"[0.4568247704113941]","[44.35811106750511]","[3.8055796755197284]","[2.0]","[3.191348764224128]","[0.10237277987532446]","[304.9987759599962]","[39.12219925927218]","[5.555210742023958]","[1823278857]","[16.3496225264242]","[0.10237277987532446]","[0.0]"
900,38685,524.5128998550505,1.0,31.444611926328992,1.0,130.59707205960592,0.8545870234885674,1.8045768123638448,12.487657587726751,254.89073812417354,1,"[0.015252246421795929]","[31.444611926328992]","[130.59707205960592]","[2.0]","[1.8045768123638448]","[0.7740515059061434]","[12.487657587726751]","[1.0]","[1.0]","[951694690]","[254.89073812417354]","[0.7740515059061434]","[0.20781185749696954]"
900,38685,921.5352138937037,5.71028281628352,44.234359823007914,37.422210637919186,1.0,0.1566607613427326,3.2101036060387313,303.407484332851,16.959139980818918,2,"[0.5751272355188957,0.5534243209710128]","[44.234359823007914,44.234359823007914]","[1.0,1.0]","[2.0,2.0]","[3.2101036060387313,3.2101036060387313]","[0.049916703460130565,0.04666126627794814]","[303.80611212200074,303.00885654370126]","[37.422210637919186,37.422210637919186]","[5.71028281628352,5.71028281628352]","[1485649458,-1251004233]","[16.342926107601443,17.57535385403639]","[0.049916703460130565,0.04666126627794814]","[0.0,0.0]"
900,38685,764.4819810197134,1.0,17.31055284396062,1.0,113.98764502037508,0.46501542859525624,1.1315859564255892,9.611041974734418,322.48513910124746,1,"[0.1386559822621465]","[17.31055284396062]","[113.98764502037508]","[2.0]","[1.1315859564255892]","[0.24199393130657643]","[9.611041974734418]","[1.0]","[1.0]","[-714004336]","[322.48513910124746]","[0.24199393130657643]","[0.6082550165273407]"
900,38685,633.4884621494257,6.592452750979532,29.40053944236486,3.704515815562814,365.0,0.5046045457765544,2.0459370501238268,11.538978072293018,330.4162075301356,15,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486,29.40053944236486]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268,2.0459370501238268]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[11.464804326238502,11.266353009064423,11.862303345523378,11.55315332502982,11.572096053614464,11.339020387169457,11.427810920014894,11.61001330448543,11.851892071619366,11.146693861820657,11.725248236708682,11.51053218571437,11.538978072293018,11.32500200523159,11.623403412570342]","[3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814,3.704515815562814]","[6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532,6.592452750979532]","[-167160387,-2123514573,-1518738924,2081646488,1005688967,-1581808981,1162123957,946820009,310538873,956983439,368664702,-2047298587,1049492905,-317239100,1003692748]","[330.3546436622355,330.1878264538213,330.4162075301356,330.95707188885683,330.3899739655739,330.0397951200201,330.5246325413088,330.6457008014666,330.5116828049929,330.04471592264485,330.7072646693667,330.61255102644344,330.55098715854336,330.00051622261407,330.03628462514416]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632,0.9992289328399632]"
900,38685,715.2120232180392,9.029506924155264,50.0,1.0,365.0,0.38045382756797685,1.0572083005166526,13.27705410675143,309.7365015089147,13,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[13.090741204010206,13.331143443735042,13.223435120985402,13.336240270701976,13.34844053741894,13.225264509911762,13.242677334999572,13.321862258088183,13.314555823280466,13.27705410675143,13.406911776092661,13.154136717449193,13.231843092956987]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264]","[875992070,408523335,-229716260,-1680903730,1678128898,1004734392,-475623159,-882325629,2135210259,225164268,-1504554941,2146799521,-1460033439]","[309.89865818329235,309.20833382830557,310.2749339506923,310.28601393479425,309.5373415434552,310.12947142367193,309.41438529783943,309.023313006917,309.27184440824476,310.14437370487775,309.41819773529835,309.7365015089147,310.09175121317264]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277]"
900,38685,943.448954903201,1.2950200862883094,50.0,1.0,2.096740748329944,0.10000000028183312,4.0,23.76554940238365,26.07361894885713,1,"[0.8818707103081843]","[50.0]","[2.096740748329944]","[2.0]","[4.0]","[0.08055549757622837]","[23.76554940238365]","[1.0]","[1.2950200862883094]","[-474494504]","[26.07361894885713]","[0.08055549757622837]","[0.006359644545491714]"
900,38685,770.6009186926849,3.900921147075934,49.179403381710614,18.937242862104732,4.962122753828065,0.1,4.0,177.23716472314263,17.541382032255992,1,"[0.6462489051334781]","[49.179403381710614]","[4.962122753828065]","[2.0]","[4.0]","[0.11160121654915485]","[177.23716472314263]","[18.937242862104732]","[3.900921147075934]","[1492818900]","[17.541382032255992]","[0.11160121654915485]","[0.0]"
900,38685,500.0,1.1594517780703684,32.831624188749565,1.0,111.88997018587348,0.8696239753661027,1.520713677261636,11.177130352608234,289.73270837804745,1,"[0.086]","[32.831624188749565]","[111.88997018587348]","[2.0]","[1.520713677261636]","[0.55]","[11.177130352608234]","[1.0]","[1.1594517780703684]","[1625342176]","[289.73270837804745]","[0.55]","[0.36]"
900,38685,500.0,3.392932964866172,46.54122481363184,14.244471616398396,1.0,0.9,4.0,155.3492291769895,19.733904214147714,14,"[0.762,0.754,0.714,0.728,0.736,0.732,0.764,0.756,0.744,0.754,0.764,0.754,0.736,0.748]","[46.54122481363184,46.54122481363184,46.54122481363184,46.54122481363184,46.54122481363184,46.54122481363184,46.54122481363184,46.54122481363184,46.54122481363184,46.54122481363184,46.54122481363184,46.54122481363184,46.54122481363184,46.54122481363184]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0.024,0.04,0.038,0.036,0.028,0.038,0.038,0.028,0.034,0.034,0.03,0.032,0.054,0.042]","[155.3102291769894,156.0582291769892,154.84822917698932,156.55822917698936,154.8202291769894,156.16422917698958,153.19222917698931,155.52022917698937,155.3642291769895,154.51022917698936,157.23864896295123,155.00022917698928,155.80222917698927,155.33422917698948]","[14.244471616398396,14.244471616398396,14.244471616398396,14.244471616398396,14.244471616398396,14.244471616398396,14.244471616398396,14.244471616398396,14.244471616398396,14.244471616398396,14.244471616398396,14.244471616398396,14.244471616398396,14.244471616398396]","[3.392932964866172,3.392932964866172,3.392932964866172,3.392932964866172,3.392932964866172,3.392932964866172,3.392932964866172,3.392932964866172,3.392932964866172,3.392932964866172,3.392932964866172,3.392932964866172,3.392932964866172,3.392932964866172]","[1819191000,-1517590644,-1172553400,312334222,1411623333,-289106911,-45338075,-1382776704,-935484688,781027319,-1143338135,-838388203,711232992,514647849]","[19.304890576685935,19.517974329978184,19.636667635475927,19.501666285835967,19.460924741051308,19.8311407928195,21.98560961690735,20.749674914969994,20.19273145422676,20.060556762551084,19.63013282630549,20.425820546435215,20.20533198487228,19.499215953440174]","[0.024,0.04,0.038,0.036,0.028,0.038,0.038,0.028,0.034,0.034,0.03,0.032,0.054,0.042]","[0.0,0.004,0.002,0.002,0.002,0.006,0.006,0.006,0.0,0.008,0.006,0.0,0.0,0.002]"
900,38685,756.9936206683105,8.754116803067298,29.81957347416582,1.0,1.0,0.1,4.0,40.455841876628924,28.8961226483521,18,"[0.8480916912261577,0.8573387968937327,0.854696766702997,0.8494127063215255,0.8375235704632149,0.8573387968937327,0.8454496610354221,0.8758330082288825,0.854696766702997,0.8533757516076291,0.8692279327520432,0.8454496610354221,0.8613018421798362,0.8480916912261577,0.8599808270844683,0.8599808270844683,0.8414866157493185,0.8441286459400542]","[29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0.062087709482288804,0.06869278495912805,0.05944567929155311,0.07001380005449588,0.0845449661035422,0.0673717698637602,0.08190293591280651,0.050198573623978185,0.06869278495912805,0.07529786043596727,0.06076669438692096,0.07397684534059942,0.05680364910081742,0.07926090572207081,0.050198573623978185,0.07001380005449588,0.08058192081743866,0.07397684534059942]","[41.77242222337061,39.98520871879677,40.79156224516428,39.883162733862285,39.45467396526986,40.93484604070559,40.0180009323909,41.69736307867895,41.14378611503281,41.08532414387117,40.042964606738096,39.82328521238309,40.23456416448077,40.52993723937444,40.381746513883414,39.72030283023583,41.65260771729801,41.32580277674395]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298]","[807376813,986842499,675963288,34098274,1757853792,-1339567529,684567794,-240316063,618248755,-2126080702,-1451271942,-2056690123,1318347138,1069061470,-1392038428,-1202459670,1912119767,241194334]","[28.623131975541785,29.18909361883645,29.58698073627706,29.055739146582326,28.82068242023978,28.86278739930017,28.714308364605078,27.899356952111617,28.46898851826132,28.804712863529687,29.584065585733622,29.15703993624189,29.628885478906714,28.45789298730294,30.200506878822377,29.532552494434924,28.92945789740403,27.733152331513654]","[0.062087709482288804,0.06869278495912805,0.05944567929155311,0.07001380005449588,0.0845449661035422,0.0673717698637602,0.08190293591280651,0.050198573623978185,0.06869278495912805,0.07529786043596727,0.06076669438692096,0.07397684534059942,0.05680364910081742,0.07926090572207081,0.050198573623978185,0.07001380005449588,0.08058192081743866,0.07397684534059942]","[0.02113624152588555,0.017173196239782012,0.017173196239782012,0.022457256621253398,0.014531166049046315,0.02113624152588555,0.018494211335149856,0.023778271716621245,0.018494211335149856,0.02113624152588555,0.017173196239782012,0.027741317002724787,0.019815226430517703,0.011889135858310623,0.02642030190735694,0.019815226430517703,0.025099286811989092,0.018494211335149856]"
900,38685,503.30231936804205,9.699977404748171,35.26969401576603,1.0,40.82481320277075,0.6498702977628359,3.245790182447083,15.838775739072092,144.61274597528083,6,"[0.38346733677352257,0.33180852456569054,0.3596248080622155,0.3675723176326512,0.0,0.3775067045956958]","[35.26969401576603,35.26969401576603,35.26969401576603,35.26969401576603,35.26969401576603,35.26969401576603]","[40.82481320277075,40.82481320277075,40.82481320277075,40.82481320277075,40.82481320277075,40.82481320277075]","[2.0,2.0,2.0,2.0,2.0,2.0]","[3.245790182447083,3.245790182447083,3.245790182447083,3.245790182447083,3.245790182447083,3.245790182447083]","[0.5146012446857117,0.5722206890713705,0.5622863021083259,0.5622863021083259,0.0,0.5245356316487563]","[16.059804924484766,15.617746553659419,16.09805483372658,15.25354131320555,12.715305617380276,16.263376826131413]","[1.0,1.0,1.0,1.0,1.0,1.0]","[9.699977404748171,9.699977404748171,9.699977404748171,9.699977404748171,9.699977404748171,9.699977404748171]","[102997439,-660971258,1202728622,117124131,-1585872052,-135192260]","[140.44019857308155,134.96415519406793,148.78529337748012,158.00095535898703,649.0802148777714,126.13209826570935]","[0.5146012446857117,0.5722206890713705,0.5622863021083259,0.5622863021083259,0.0,0.5245356316487563]","[0.06755383134870346,0.07152758613392131,0.04569818003000528,0.037750670459569584,0.9993993284822894,0.07748821831174808]"
