evolution$generation,evolution$evaluated,popInit,propInfecte,teG,tiG,trG,beta,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,sd_expo_t,infectionRadiusI,propRecovered,integraleInfected,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
1100,48769,520.0093388404724,1.0828059365499754,50.0,1.0,108.13368351244414,0.20178274395272186,1.6025168592476957,12.738334498320054,240.47228059003226,5,"[0.16922773001774202,0.17307381479087253,0.16538164524461152,0.21730378968187328,0.18461206911026404]","[50.0,50.0,50.0,50.0,50.0]","[108.13368351244414,108.13368351244414,108.13368351244414,108.13368351244414,108.13368351244414]","[2.0,2.0,2.0,2.0,2.0]","[1.6025168592476957,1.6025168592476957,1.6025168592476957,1.6025168592476957,1.6025168592476957]","[0.6134505213143149,0.5846048855158361,0.4634532151622253,0.5288366563054439,0.47691451186818207]","[12.738334498320054,12.923587649772283,12.016754460519303,13.42244995631926,11.913250089696804]","[1.0,1.0,1.0,1.0,1.0]","[1.0828059365499754,1.0828059365499754,1.0828059365499754,1.0828059365499754,1.0828059365499754]","[1956303574,-668982075,-741970939,37410540,-1591011221]","[248.55867382553893,240.47228059003226,235.15122230640583,239.13384308898276,247.01831687390037]","[0.6134505213143149,0.5846048855158361,0.4634532151622253,0.5288366563054439,0.47691451186818207]","[0.21538074729530804,0.2365342135475258,0.3692241382205281,0.2519185526400478,0.32307112094296203]"
1100,48769,500.0,2.7551244981318765,49.928733200638234,1.0331093605774107,61.03847355510581,0.1,3.215316118501383,14.592570688889433,182.7976234262223,2,"[0.572,0.304]","[49.928733200638234,49.928733200638234]","[61.03847355510581,61.03847355510581]","[2.0,2.0]","[3.215316118501383,3.215316118501383]","[0.346,0.66]","[13.006983084157504,16.17815829362136]","[1.0331093605774107,1.0331093605774107]","[2.7551244981318765,2.7551244981318765]","[-1575521538,-64135695]","[202.45133732074763,163.14390953169692]","[0.346,0.66]","[0.072,0.018]"
1100,48769,1000.0,1.0,49.862062641830455,1.0,54.00822440889661,0.8764534741060569,2.8343056332994645,16.076537799597343,76.87177402330704,1,"[0.458]","[49.862062641830455]","[54.00822440889661]","[2.0]","[2.8343056332994645]","[0.524]","[16.076537799597343]","[1.0]","[1.0]","[-2019345655]","[76.87177402330704]","[0.524]","[0.013]"
1100,48769,1000.0,1.0,49.538717867829526,1.0,22.711405069478946,0.8995974980271476,2.8538340702402722,18.826526183468406,54.43648072249438,2,"[0.653,0.647]","[49.538717867829526,49.538717867829526]","[22.711405069478946,22.711405069478946]","[2.0,2.0]","[2.8538340702402722,2.8538340702402722]","[0.276,0.284]","[18.467261838770334,19.18579052816648]","[1.0,1.0]","[1.0,1.0]","[1092038334,-1051723326]","[55.78868378293893,53.08427766204982]","[0.276,0.284]","[0.04,0.046]"
1100,48769,785.0312779897524,1.0,47.721571569423965,1.0,102.1478564763651,0.31367151102923974,1.3187787250944396,11.506257188662651,233.2280015456966,1,"[0.17961067788414994]","[47.721571569423965]","[102.1478564763651]","[2.0]","[1.3187787250944396]","[0.4229130855144524]","[11.506257188662651]","[1.0]","[1.0]","[1586389829]","[233.2280015456966]","[0.4229130855144524]","[0.37578120550229954]"
1100,48769,856.5547103760827,5.061141423623821,50.0,32.93708130500332,1.0,0.18985756310383672,3.5078643760571846,265.52600976586467,16.280544414112196,1,"[0.6607867461863465]","[50.0]","[1.0]","[2.0]","[3.5078643760571846]","[0.0700480649667505]","[265.52600976586467]","[32.93708130500332]","[5.061141423623821]","[1072137007]","[16.280544414112196]","[0.0700480649667505]","[0.0]"
1100,48769,618.3078915760484,6.820280210313932,24.8582456896915,3.704507506200326,317.06897034989476,0.49580679503002156,1.0,10.534130008176206,380.0327961654791,26,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915,24.8582456896915]","[317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476,317.06897034989476]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[10.40615906145081,10.555626743150116,10.438061396977739,10.70411889268692,10.68429704950305,10.635477681735543,10.608504382226249,10.4333528884286,10.60827346189628,10.457123371266997,10.36546926578851,10.539472389441356,10.13600403684809,10.321835512065077,10.664755181953561,10.487156909536997,10.434727281100043,10.65062620248552,10.528787626911056,10.643776299202441,10.639265273839227,10.747128730974461,10.452457480992573,10.465541370491637,10.561107154000643,10.496179782006449]","[3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326,3.704507506200326]","[6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932,6.820280210313932]","[-1111364054,-762324340,1152792368,371135898,938771655,-259683098,83357775,904152321,-642613172,-742246721,1988605618,1613409326,-218146885,-988289137,820197814,-659451419,-532141563,759502300,-509366602,942371829,2067232206,141641690,918331601,-1952727325,-1182165699,906903553]","[379.6115164303277,380.0189056243692,386.53206331119725,380.20943659906715,381.75288466150494,379.31376215463064,380.05276741179716,380.046686706589,384.2654392419665,381.2345811620645,381.975443302355,379.0156619793936,379.2388745164235,380.5063647357537,380.88794433169693,379.15516084780285,380.81177158177366,378.32896540656606,379.7947166903271,380.6672069876409,379.4632509214981,379.7873334547882,379.35157106711875,383.0904990193115,379.9699651861643,378.8268287484482]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173,0.9995020416523173]"
1100,48769,1000.0,1.9864555058661082,50.0,5.391684660355245,5.1238759042759465,0.8477686609956011,3.613626685554732,65.14313687007163,20.67785311142616,7,"[0.793,0.811,0.816,0.812,0.797,0.803,0.774]","[50.0,50.0,50.0,50.0,50.0,50.0,50.0]","[5.1238759042759465,5.1238759042759465,5.1238759042759465,5.1238759042759465,5.1238759042759465,5.1238759042759465,5.1238759042759465]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.613626685554732,3.613626685554732,3.613626685554732,3.613626685554732,3.613626685554732,3.613626685554732,3.613626685554732]","[0.084,0.081,0.079,0.064,0.096,0.086,0.099]","[64.97613687007164,65.14313687007163,65.6971368700717,66.05013687007168,65.85556348040731,63.926741993041546,64.81713687007165]","[5.391684660355245,5.391684660355245,5.391684660355245,5.391684660355245,5.391684660355245,5.391684660355245,5.391684660355245]","[1.9864555058661082,1.9864555058661082,1.9864555058661082,1.9864555058661082,1.9864555058661082,1.9864555058661082,1.9864555058661082]","[883808311,729096025,-463557000,1397690126,813062507,387021457,482152072]","[20.05186967562001,20.131016469379578,21.236154185847518,20.67785311142616,22.10766025917245,20.623349600673393,21.097515538413987]","[0.084,0.081,0.079,0.064,0.096,0.086,0.099]","[0.008,0.008,0.004,0.004,0.002,0.002,0.005]"
1100,48769,861.0354642819138,3.322128720982754,43.36259618920579,27.91940242564734,4.5585904007902975,0.7561880785500019,3.6750418632164754,249.3978683091074,17.55293540483742,2,"[0.5388860497017584,0.5690822507626327]","[43.36259618920579,43.36259618920579]","[4.5585904007902975,4.5585904007902975]","[2.0,2.0]","[3.6750418632164754,3.6750418632164754]","[0.11265505780403137,0.10568670371306037]","[249.7950644922927,249.00067212592208]","[27.91940242564734,27.91940242564734]","[3.322128720982754,3.322128720982754]","[-1066164742,-1605299266]","[17.473080228105374,17.63279058156947]","[0.11265505780403137,0.10568670371306037]","[0.001161392348495169,0.0]"
1100,48769,500.0,2.8888125848192994,50.0,1.0278307003057316,58.59700375462401,0.1,2.814219539034543,14.667755039376642,121.32870837804775,1,"[0.392]","[50.0]","[58.59700375462401]","[2.0]","[2.814219539034543]","[0.438]","[14.667755039376642]","[1.0278307003057316]","[2.8888125848192994]","[1998345806]","[121.32870837804775]","[0.438]","[0.166]"
1100,48769,1000.0,3.207291600575947,49.75233422826564,18.984456912145927,1.0,0.1,2.874820144124208,183.8721368700715,18.69372204735388,43,"[0.658,0.654,0.665,0.659,0.663,0.641,0.665,0.667,0.682,0.675,0.672,0.688,0.66,0.681,0.668,0.675,0.647,0.656,0.676,0.642,0.669,0.654,0.682,0.659,0.678,0.665,0.659,0.665,0.648,0.645,0.68,0.663,0.692,0.676,0.681,0.689,0.694,0.661,0.694,0.661,0.647,0.684,0.664]","[49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208]","[0.041,0.049,0.025,0.042,0.04,0.033,0.034,0.032,0.039,0.037,0.036,0.034,0.033,0.037,0.04,0.032,0.035,0.033,0.027,0.035,0.033,0.041,0.034,0.043,0.036,0.04,0.043,0.049,0.04,0.044,0.032,0.035,0.043,0.036,0.044,0.033,0.033,0.047,0.029,0.045,0.036,0.028,0.036]","[183.0381368700716,184.4401368700717,183.8721368700715,183.20813687007163,183.74613687007167,183.56313687007156,184.30313687007165,183.96013687007147,184.28613687007154,183.3975637431881,183.93713687007164,183.9431368700716,184.12013687007146,183.37413687007157,184.641563743188,183.5025637431879,183.56913687007187,183.81913687007187,183.58113687007145,184.4041368700715,183.68213687007167,184.25956374318804,184.47356374318804,184.14513687007158,183.2201368700718,184.11213687007182,182.68113687007175,184.4721368700716,183.80656374318804,184.2355637431878,184.06413687007202,185.3215637431877,183.23013687007145,184.34356374318813,183.4191368700714,183.5275637431881,184.55013687007167,184.066563743188,184.39913687007171,182.99213687007156,182.29513687007145,183.29213687007186,183.82156374318794]","[18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927]","[3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947]","[-749897093,1346212789,-1521719995,-1976061984,-1513483314,-684949894,603764667,-957089001,1978203194,700912095,67886356,1712606038,1258991626,-354780529,-1385925489,-62533414,-1483074654,219567616,1631512288,251338186,1957554773,1482593810,-864794989,-1349861232,1027602601,162925725,-1741913875,-341874100,-1624472459,-2067499525,495512393,-691865412,-92326109,1531175409,805964,-1120049818,1471044259,-97720382,1928423781,742566957,-391820318,-123852598,-13193048]","[19.961885017694936,19.14673379812467,18.715974730868655,19.178508441739773,18.7966596902809,19.518293021625286,19.126187763346422,18.485032792700455,19.001258868725795,18.269180499987257,19.187895966183635,18.67455473477447,19.069955704893296,19.237115359170474,18.259691738847525,18.26002462076048,19.294697065280733,18.682954657797705,18.112400678114714,19.007517784223065,18.815240958770044,18.34841620914993,18.511155833956167,19.005623880008507,18.57571483331669,19.17044969760576,19.216956509266225,18.336704564923775,18.69372204735388,18.74039401654722,18.280547308720752,18.242180243981757,18.923246293065542,18.432837311790006,19.38829072629209,18.50059232508357,17.807722625512252,18.525805676287987,18.999757212850078,18.34584975853628,18.455588245212464,18.670192358532084,18.246132347244348]","[0.041,0.049,0.025,0.042,0.04,0.033,0.034,0.032,0.039,0.037,0.036,0.034,0.033,0.037,0.04,0.032,0.035,0.033,0.027,0.035,0.033,0.041,0.034,0.043,0.036,0.04,0.043,0.049,0.04,0.044,0.032,0.035,0.043,0.036,0.044,0.033,0.033,0.047,0.029,0.045,0.036,0.028,0.036]","[0.003,0.001,0.003,0.0,0.002,0.001,0.004,0.004,0.002,0.002,0.002,0.0,0.002,0.001,0.003,0.001,0.0,0.001,0.002,0.0,0.002,0.002,0.002,0.002,0.001,0.003,0.001,0.0,0.004,0.001,0.002,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.003,0.001,0.002,0.001]"
1100,48769,509.528427651354,1.0563277907991315,50.0,1.0,150.77535083150437,0.14585255674833691,1.5887714382306526,14.558560148431226,273.54800577401727,30,"[0.3611182222906362,0.3159784445043067,0.2669134686496007,0.1511201256324945,0.12560633818804737,0.2708386667179772,0.3061654493333655,0.23551188410258883,0.06672836716240017,0.22766148796583588,0.31794104353849495,0.1118681449487297,0.32382884064105966,0.2786890628547301,0.2669134686496007,0.17859651211112987,0.22569888893164763,0.261025671547036,0.2963524541624243,0.3454174300171303,0.3454174300171303,0.23158668603421237,0.2551378744444712,0.1844843092136946,0.24925007734190652,0.2571004734786595,0.32971663774362436,0.2904646570598596,0.24139968120515357,0.3218662416068714]","[50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0]","[150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437,150.77535083150437]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526,1.5887714382306526]","[0.3689686184273892,0.2983150531966125,0.20607289858976524,0.18644690824788282,0.2571004734786595,0.3650434203590127,0.49457495661543655,0.29438985512823607,0.4317717875214129,0.2629882705812242,0.3611182222906362,0.4062580000769657,0.2963524541624243,0.29438985512823607,0.33364183581200085,0.253175275410283,0.21981109182908293,0.3120532464359302,0.3787816135983304,0.33364183581200085,0.4199961933162834,0.31794104353849495,0.2904646570598596,0.204110299555577,0.5004627537180013,0.4298091884872246,0.3748564155299539,0.4474725797949188,0.2728012657521654,0.34149223194875383]","[13.88763314585898,14.54429059388799,14.92103236888697,13.971348173571508,14.562675734421415,13.778505709083738,14.647022113420629,15.146231076571436,14.993736690126259,15.274202895216595,14.554444562441036,14.21015347838425,15.000577726391283,15.060466373621692,14.26517675674774,14.708534473327418,15.113044553396223,15.088476544398924,14.215975133061677,14.743564614521516,14.451816814126504,13.814696017951011,14.827539512752573,14.269156281297182,14.143519403140864,13.741997190644458,14.583820348867743,14.543558960433415,14.773348572270187,14.53352981389459]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315,1.0563277907991315]","[-274460462,431283570,1318113634,-36080686,1056997144,391315537,970779451,-804227573,45434260,-250599988,1381104459,965614502,-1419891475,-1970686240,209491023,1122746836,-339204814,1741640665,1538846573,-1775232556,-1908375879,-185635873,-286205466,-1735096710,-753794016,-1077894489,-1029153688,1564738638,661508902,-490812245]","[263.5505262938627,275.13771099170964,294.6616461838147,290.56766459849814,296.5908810344216,260.37896625461434,243.3298684446211,282.0911993698392,312.8431636365341,286.2067695445319,271.9583005563249,306.1389253357471,268.4589864783672,277.80095788110344,270.4372863048288,288.49908521646324,287.45890772834395,267.21666128972606,258.2338455102464,268.91430945429875,258.4045916262208,277.01984346549585,294.3751067248231,302.017467363952,248.13038568224556,250.9683038856817,258.99140873744324,248.81337014614277,280.37392521492416,265.3011646323582]","[0.3689686184273892,0.2983150531966125,0.20607289858976524,0.18644690824788282,0.2571004734786595,0.3650434203590127,0.49457495661543655,0.29438985512823607,0.4317717875214129,0.2629882705812242,0.3611182222906362,0.4062580000769657,0.2963524541624243,0.29438985512823607,0.33364183581200085,0.253175275410283,0.21981109182908293,0.3120532464359302,0.3787816135983304,0.33364183581200085,0.4199961933162834,0.31794104353849495,0.2904646570598596,0.204110299555577,0.5004627537180013,0.4298091884872246,0.3748564155299539,0.4474725797949188,0.2728012657521654,0.34149223194875383]","[0.2649508696154124,0.3846694107008951,0.5259765411624484,0.6515828793504957,0.6025179034957898,0.3552304251880715,0.19822250245301226,0.46709857013680117,0.5004627537180013,0.5083131498547543,0.3120532464359302,0.48083676337611886,0.35130522711969503,0.42588399041884817,0.3944824058718363,0.5652285218462132,0.5514903286068955,0.42588399041884817,0.3218662416068714,0.3159784445043067,0.23354928506840059,0.4435473817265423,0.4533603768974835,0.6103682996325427,0.24728747830771827,0.2983150531966125,0.29438985512823607,0.2571004734786595,0.48476196144449535,0.33560443484618907]"
