evolution$generation,evolution$evaluated,popInit,infectionRadiusI,distRandomWalk,angleRotatRandomWalk,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
500,37631,806.0117312327902,1.6830087966969383,4.4187197695134195,57.190790885508136,33.9868642849913,48.32527889179695,7,"[0.01736947423654378,0.023572857892452274,0.032257595010724165,0.03597962520426926,0.032257595010724165,0.031016918279542467,0.031016918279542467]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.6830087966969383,1.6830087966969383,1.6830087966969383,1.6830087966969383,1.6830087966969383,1.6830087966969383,1.6830087966969383]","[0.8709550652895525,0.8672330350960074,0.8709550652895525,0.8610296514400988,0.8709550652895525,0.8622703281712806,0.8647516816336439]","[35.18125377301028,33.9868642849913,33.28394595956816,31.802973730876275,32.63905547745194,36.05112355422366,34.690971560188956]","[0.7401393307922776,0.7401393307922776,0.7401393307922776,0.7401393307922776,0.7401393307922776,0.7401393307922776,0.7401393307922776]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1436913790,-672911499,984858690,1139982199,-169643378,4094801,-771694287]","[48.32527889179695,45.737682029328454,47.96672331648542,51.84756013162185,49.267738767705914,45.942353046135246,49.2178313506533]","[0.8709550652895525,0.8672330350960074,0.8709550652895525,0.8610296514400988,0.8709550652895525,0.8622703281712806,0.8647516816336439]","[0.048386392516086243,0.048386392516086243,0.04714571578490455,0.04466436232254115,0.058311806365539835,0.049627069247267945,0.057071129634358134]"
500,37631,1068.2964607110803,3.3982252482915496,4.538975582620348,257.5522783027312,38.11876279961656,13.333407285287588,6,"[0.02901816222377612,0.024337813478005777,0.03837885971531681,0.03650672021700867,0.028082092474622053,0.03089030172208426]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[3.3982252482915496,3.3982252482915496,3.3982252482915496,3.3982252482915496,3.3982252482915496,3.3982252482915496]","[0.9014351684353679,0.916412284421833,0.9107958659269085,0.8958187499404434,0.9098597961777545,0.8976908894387516]","[40.996185676628755,38.51974344817529,37.71778215105783,37.44039205785775,34.85617932588816,40.29946251922484]","[0.9809884855014511,0.9809884855014511,0.9809884855014511,0.9809884855014511,0.9809884855014511,0.9809884855014511]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-1164730791,1860164854,-704852311,915663357,-731306234,-612821156]","[13.131281984735322,13.21169288413364,13.564709358582615,13.279709442846523,13.387105127728654,13.589400663004303]","[0.9014351684353679,0.916412284421833,0.9107958659269085,0.8958187499404434,0.9098597961777545,0.8976908894387516]","[0.00561641849492441,0.007488557993232547,0.0037442789966162736,0.008424627742386616,0.007488557993232547,0.007488557993232547]"
500,37631,696.9910574623811,1.5381942226837715,1.7557708328130777,18.769821887177187,10.64530877355035,394.9124843183429,2,"[0.0,0.0]","[3.0,3.0]","[365.0,365.0]","[1.5381942226837715,1.5381942226837715]","[0.16642968192782143,0.14634334100549815]","[9.901572533248238,11.389045013852462]","[0.6400285192492021,0.6400285192492021]","[7.0,7.0]","[1.0,1.0]","[860613665,-669051061]","[394.7955531194019,395.0294155172839]","[0.16642968192782143,0.14634334100549815]","[0.8321484096391071,0.8522347505614304]"
500,37631,1315.5427594399157,4.6448166937086794,4.611115454523301,180.84636145818558,41.03520681981167,11.439526614467132,5,"[0.028125273568266624,0.03040570115488284,0.03040570115488284,0.03268612874149905,0.025844845981650412]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.6448166937086794,4.6448166937086794,4.6448166937086794,4.6448166937086794,4.6448166937086794]","[0.9030493243000203,0.9068500369443806,0.8962080415401716,0.9045696093577644,0.9091304645309969]","[41.06637266349548,39.44749244074914,39.74144423567146,41.03520681981167,42.662863046850134]","[1.2080282455830265,1.2080282455830265,1.2080282455830265,1.2080282455830265,1.2080282455830265]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-76367543,-2046167550,292412118,1507122287,-482661149]","[11.509269216105817,11.107282523653181,11.640307886839445,11.439526614467132,11.258597193126176]","[0.9030493243000203,0.9068500369443806,0.8962080415401716,0.9045696093577644,0.9091304645309969]","[0.002280427586616213,0.003800712644360355,0.006841282759848639,0.002280427586616213,0.004560855173232426]"
500,37631,1318.5892840016425,3.5249798696373977,2.1674558525555776,207.46774196411002,38.237778556329644,12.394125125823635,5,"[0.0310938367977431,0.03412738185118146,0.029577064271023926,0.029577064271023926,0.03488576811454104]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[3.5249798696373977,3.5249798696373977,3.5249798696373977,3.5249798696373977,3.5249798696373977]","[0.9115802885582246,0.9032380396612691,0.8986877220811116,0.9153722198750226,0.9047548121879884]","[37.605678210084285,38.237778556329644,37.83149460013199,39.87196453568062,41.000047207487604]","[1.2108257887985698,1.2108257887985698,1.2108257887985698,1.2108257887985698,1.2108257887985698]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[995454385,-619913787,1424666167,752962440,2026171308]","[12.248397737832954,12.432971575863792,12.394125125823635,12.064321964865565,12.655721238850854]","[0.9115802885582246,0.9032380396612691,0.8986877220811116,0.9153722198750226,0.9047548121879884]","[0.009859021423674641,0.005308703843517115,0.004550317580157527,0.004550317580157527,0.006067090106876703]"
500,37631,1086.4846766030737,1.9983777162759977,2.168833007903112,155.56210025463187,34.6297152669068,28.97859035846527,4,"[0.024850787665424142,0.030373184924407284,0.025771187208588,0.023009988579096426]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.9983777162759977,1.9983777162759977,1.9983777162759977,1.9983777162759977]","[0.894628355955269,0.882663161894139,0.8955487554984329,0.9047527509300715]","[34.72555041290097,34.533880120912634,38.495733088236534,34.1173028267657]","[0.9976902448145764,0.9976902448145764,0.9976902448145764,0.9976902448145764]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1097088832,1995909680,221258415,189052101]","[29.87031972735684,29.9219760214171,28.086860989573697,27.97773797854267]","[0.894628355955269,0.882663161894139,0.8955487554984329,0.9047527509300715]","[0.029452785381243424,0.028532385838079568,0.030373184924407284,0.030373184924407284]"
500,37631,916.0669837073636,4.434643625457754,1.8126613513733467,142.40333494590334,32.406631786833856,12.883843442146524,1,"[0.026198957529143706]","[3.0]","[365.0]","[4.434643625457754]","[0.9300629922846015]","[32.406631786833856]","[0.8412001686936306]","[7.0]","[1.0]","[1232337985]","[12.883843442146524]","[0.9300629922846015]","[0.0010916232303809878]"
500,37631,1077.7788199769298,4.032286408230286,4.911341675550915,233.2094066631169,39.65812600621651,12.100608243589726,7,"[0.035257697864960275,0.026907190475890734,0.029690692938913917,0.025979356321549674,0.03618553201930133,0.031546361247596036,0.025979356321549674]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[4.032286408230286,4.032286408230286,4.032286408230286,4.032286408230286,4.032286408230286,4.032286408230286,4.032286408230286]","[0.9074218029455565,0.9222671494150135,0.9083496370998976,0.9092774712542386,0.9064939687912155,0.914844476180285,0.9055661346368744]","[39.66213787990674,35.99443110070652,39.65812600621651,37.03843174743546,42.732277661524634,37.99610296527686,41.52803399719664]","[0.9896958861128832,0.9896958861128832,0.9896958861128832,0.9896958861128832,0.9896958861128832,0.9896958861128832,0.9896958861128832]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1878152550,1520560814,-20931225,1603765750,-1236668749,1168420041,-253889923]","[12.100608243589726,12.177205503188137,12.092400554521653,11.84037135944697,12.228062375564997,12.681856837615571,12.071767222374095]","[0.9074218029455565,0.9222671494150135,0.9083496370998976,0.9092774712542386,0.9064939687912155,0.914844476180285,0.9055661346368744]","[9.278341543410599E-4,0.0027835024630231795,0.006494839080387419,0.0037113366173642396,0.004639170771705299,0.0037113366173642396,0.0037113366173642396]"
500,37631,943.1532645382176,2.754568518223662,1.8765181129489215,253.96656659797057,34.59415562039355,19.13580649908468,3,"[0.03816983024241151,0.029687645744097838,0.024386280432651796]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.754568518223662,2.754568518223662,2.754568518223662]","[0.8916896453852244,0.9086540143818517,0.9128951066310086]","[40.03033204261334,34.59415562039355,33.63909305274755]","[0.8660727865364717,0.8660727865364717,0.8660727865364717]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1178054390,1811928464,-270916076]","[18.51667743912941,19.13580649908468,20.816138480125023]","[0.8916896453852244,0.9086540143818517,0.9128951066310086]","[0.019084915121205755,0.018024642058916546,0.014843822872048919]"
500,37631,970.5397036985336,4.580751151172665,3.9753263941449175,186.12970149445403,40.35651370027537,12.04775522046659,8,"[0.03812311836290712,0.026789218309069867,0.03297134561116291,0.024728509208372187,0.03194099106081407,0.02884992740976755,0.03400170016151176,0.0401838274636048]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665,4.580751151172665]","[0.8902263315013986,0.9118637770587243,0.9221673225622128,0.9067120043069802,0.8943477497027941,0.8964084588034917,0.9036209406559336,0.9015602315552359]","[38.016282759835896,40.60195096232403,38.38311553632157,42.81862211193365,40.165763495779515,42.62033726007315,37.65546034094955,40.54726390477123]","[0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489,0.8912210318627489]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-893129585,-2013095942,-320566418,-333271038,85089446,1343781863,-875186232,789530820]","[12.058970103039945,12.294044472771587,12.17470757827671,11.696289566907577,12.036540337893234,12.330622406447315,11.825743794921019,12.010740417918624]","[0.8902263315013986,0.9118637770587243,0.9221673225622128,0.9067120043069802,0.8943477497027941,0.8964084588034917,0.9036209406559336,0.9015602315552359]","[0.001030354550348841,0.0030910636510465233,0.001030354550348841,0.0030910636510465233,0.005151772751744206,0.007212481852441888,0.005151772751744206,0.005151772751744206]"
500,37631,1246.0395032699328,1.1043599046355137,1.467610859285551,129.69476539315082,24.20556479092326,98.18143300359085,2,"[0.019261026586250066,0.01605085548854172]","[3.0,3.0]","[365.0,365.0]","[1.1043599046355137,1.1043599046355137]","[0.8595233114114091,0.8057529455247944]","[25.018959833025175,23.392169748821342]","[1.1442052371624727,1.1442052371624727]","[7.0,7.0]","[1.0,1.0]","[299540509,-1630996416]","[93.12179608375914,103.24106992342257]","[0.8595233114114091,0.8057529455247944]","[0.08908224796140655,0.15328566991557344]"
500,37631,670.1016331474157,4.890262595482925,4.142588295732979,178.95271888050644,33.998525373206604,13.153903543427024,2,"[0.040292395458257704,0.03432315168666397]","[3.0,3.0]","[365.0,365.0]","[4.890262595482925,4.890262595482925]","[0.9177712298825366,0.9192635408254349]","[32.12957111899558,35.86747962741762]","[0.6153366695568555,0.6153366695568555]","[7.0,7.0]","[1.0,1.0]","[-1846001701,445311450]","[12.93347892914954,13.37432815770451]","[0.9177712298825366,0.9192635408254349]","[0.005969243771593733,0.0029846218857968666]"
500,37631,935.1091149128963,4.86211024840682,4.7985144222440415,162.5732205593158,40.507629734865105,11.845581181904771,6,"[0.03422060537072269,0.03635939320639286,0.0267348479458771,0.040636968877733194,0.03208181753505252,0.03528999928855777]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[4.86211024840682,4.86211024840682,4.86211024840682,4.86211024840682,4.86211024840682,4.86211024840682]","[0.9089848301598215,0.9121930119133267,0.9047072544884811,0.9004296788171408,0.9014990727349759,0.9121930119133267]","[39.30046828552972,39.75828563639742,41.29018900127405,41.20891249623692,42.77840201783347,39.806346973493284]","[0.8586860559347074,0.8586860559347074,0.8586860559347074,0.8586860559347074,0.8586860559347074,0.8586860559347074]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-1311417318,246928842,-231136540,-1770161628,-1869082449,-266695606]","[11.840623042426266,11.854981037761299,11.64643399094227,11.850539321383277,12.090162525452078,11.650207217522613]","[0.9089848301598215,0.9121930119133267,0.9047072544884811,0.9004296788171408,0.9014990727349759,0.9121930119133267]","[0.001069393917835084,0.003208181753505252,0.001069393917835084,0.004277575671340336,0.003208181753505252,0.003208181753505252]"
500,37631,1500.0,4.638034759635666,1.0,210.03689543263278,39.668914352358705,11.452192263723784,5,"[0.034666666666666665,0.04066666666666666,0.03333333333333333,0.03133333333333333,0.03666666666666667]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.638034759635666,4.638034759635666,4.638034759635666,4.638034759635666,4.638034759635666]","[0.9073333333333333,0.9066666666666666,0.8986666666666666,0.91,0.904]","[39.668914352358705,37.78506028809708,44.504187374817114,39.62421080440443,41.45424768569204]","[1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-1263416702,1888074767,686506545,-450446071,-501390352]","[11.452192263723784,11.341647533865222,11.751952178071292,11.388016077965856,11.489728913125784]","[0.9073333333333333,0.9066666666666666,0.8986666666666666,0.91,0.904]","[0.0026666666666666666,0.0026666666666666666,0.002,0.002,0.004]"
500,37631,716.0497889420789,4.963712358863882,4.184625397360087,243.025109631545,33.19680271870633,12.258890941994737,1,"[0.02932756956890701]","[3.0]","[365.0]","[4.963712358863882]","[0.9314994715457607]","[33.19680271870633]","[0.6575296500845536]","[7.0]","[1.0]","[-1402542465]","[12.258890941994737]","[0.9314994715457607]","[0.0013965509318527149]"
500,37631,783.1393474272561,4.330473429483594,4.459307277401777,64.95704603607376,39.09948723014952,13.24619037133309,10,"[0.04469191864127484,0.040861182757736994,0.026815151184764904,0.04469191864127484,0.020430591378868497,0.03192279902948203,0.026815151184764904,0.040861182757736994,0.03958427079655771,0.020430591378868497]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594,4.330473429483594]","[0.9053305804761104,0.890007636941959,0.921930435971441,0.8963921967478553,0.912992052243186,0.9078844043984688,0.9078844043984688,0.9027767565537518,0.9180997000879031,0.9168227881267239]","[42.13516467592957,37.59135626598769,34.656093920146475,39.11848819109842,38.723977175553735,39.453478365397906,39.09476868491148,42.61255855735539,39.10420577538757,37.057360585858355]","[0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339,0.7191362235328339]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-506227795,645156000,1996553843,1664400840,43866608,51477724,1988464912,-1103510720,-2076383002,2095673801]","[13.170741113446047,13.092208039802868,13.15507311673947,13.569740092854488,12.621890079216632,13.82394244986929,13.389178877419535,13.144666736431875,13.691561224556652,13.321639629220135]","[0.9053305804761104,0.890007636941959,0.921930435971441,0.8963921967478553,0.912992052243186,0.9078844043984688,0.9078844043984688,0.9027767565537518,0.9180997000879031,0.9168227881267239]","[0.007661471767075686,0.010215295689434249,0.005107647844717124,0.010215295689434249,0.010215295689434249,0.002553823922358562,0.010215295689434249,0.003830735883537843,0.001276911961179281,0.002553823922358562]"
500,37631,1228.4620112581242,4.42422474600038,1.3089822228256862,109.97837141557206,34.14221391313182,11.658026785318706,1,"[0.03825922134284409]","[3.0]","[365.0]","[4.42422474600038]","[0.9141511822981683]","[34.14221391313182]","[1.1280642894932271]","[7.0]","[1.0]","[1099943372]","[11.658026785318706]","[0.9141511822981683]","[0.0040701299300897964]"
500,37631,1457.4663450842413,4.897366618535036,4.194340925347074,96.56278944237566,35.775187513567154,11.08112352294233,1,"[0.03499223167108686]","[3.0]","[365.0]","[4.897366618535036]","[0.908425779069]","[35.775187513567154]","[1.338352933961654]","[7.0]","[1.0]","[140103445]","[11.08112352294233]","[0.908425779069]","[0.0020583665688874626]"
500,37631,1500.0,4.5080963957208855,5.0,127.28066134927863,38.33007090751289,11.098452607288106,2,"[0.030666666666666665,0.02266666666666667]","[3.0,3.0]","[365.0,365.0]","[4.5080963957208855,4.5080963957208855]","[0.9093333333333333,0.9166666666666666]","[40.00108448766376,36.65905732736202]","[1.3774104683195592,1.3774104683195592]","[7.0,7.0]","[1.0,1.0]","[-519872463,1301436898]","[11.331016548697876,10.865888665878337]","[0.9093333333333333,0.9166666666666666]","[0.004,0.005333333333333333]"
500,37631,791.9643476424294,4.023617016058422,2.416961306760934,279.0010283106343,32.071574769430114,14.041776796729602,1,"[0.03156707757668841]","[3.0]","[365.0]","[4.023617016058422]","[0.9103945173116939]","[32.071574769430114]","[0.7272399886523686]","[7.0]","[1.0]","[1410354663]","[14.041776796729602]","[0.9103945173116939]","[0.0037880493092026096]"
500,37631,1368.3768012337464,4.45146083773518,4.0753953317985,163.60060569422282,38.578871412530404,11.453613489309175,4,"[0.028500921650262627,0.02703933592460813,0.03727043600418959,0.03288567882722611]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.45146083773518,4.45146083773518,4.45146083773518,4.45146083773518]","[0.920799007162331,0.8944904641005501,0.9054523570429588,0.9054523570429588]","[37.7369557678036,43.66638194904822,36.40681456764811,39.420787057257215]","[1.2565443537499967,1.2565443537499967,1.2565443537499967,1.2565443537499967]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1557218783,179184841,-1583771185,1372454526]","[11.080629547528595,11.866216233653153,11.329014089558395,11.578212889059955]","[0.920799007162331,0.8944904641005501,0.9054523570429588,0.9054523570429588]","[0.003653964314136234,0.0065771357654452215,0.005115550039790728,0.005115550039790728]"
500,37631,1150.1790696836174,4.858648855462295,1.6309697481890604,44.11126818678657,34.67282649630483,11.555601566285075,1,"[0.030430044262262167]","[3.0]","[365.0]","[4.858648855462295]","[0.9181179068842529]","[34.67282649630483]","[1.056179127349511]","[7.0]","[1.0]","[282390365]","[11.555601566285075]","[0.9181179068842529]","[0.004347149180323167]"
500,37631,1410.5847076623418,5.0,1.0,268.4931317667923,38.86486938453089,11.156347395490325,4,"[0.02693918330007604,0.03402844206325394,0.02623025742375825,0.028357035052711622]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[5.0,5.0,5.0,5.0]","[0.9109697510683609,0.910260825192043,0.9187679357078565,0.9173500839552209]","[39.16687180784226,38.56286696121951,36.597231593591545,42.852298421642864]","[1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-148723097,717190926,2077960348,1155920671]","[11.151148295380436,11.122678380444036,11.404345539815655,11.161546495600213]","[0.9109697510683609,0.910260825192043,0.9187679357078565,0.9173500839552209]","[0.004253555257906743,0.003544629381588953,0.004253555257906743,0.001417851752635581]"
500,37631,1419.4062737016889,4.193263917289461,3.327853010906942,36.39484176810682,40.56780834766296,11.780753857942415,6,"[0.03522599619741311,0.03945311574110268,0.024658197338189174,0.033816956349516585,0.028180796957930486,0.03804407589320616]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[4.193263917289461,4.193263917289461,4.193263917289461,4.193263917289461,4.193263917289461,4.193263917289461]","[0.897558383110086,0.9031945425016721,0.9151713812087925,0.9130578214369477,0.9123533015129994,0.8954448233382412]","[40.277762197734894,37.93214315885695,40.857854497591035,41.36088172329005,37.44893839810083,42.32854732726809]","[1.3034033734634425,1.3034033734634425,1.3034033734634425,1.3034033734634425,1.3034033734634425,1.3034033734634425]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-554796081,-9527219,952669798,-513066017,2001037511,-624183195]","[11.47061752910821,11.723867577360588,11.937053473446467,12.11199890577783,11.589336256620276,11.83764013852424]","[0.897558383110086,0.9031945425016721,0.9151713812087925,0.9130578214369477,0.9123533015129994,0.8954448233382412]","[0.004227119543689573,0.0028180796957930484,0.0035225996197413107,0.0021135597718447865,0.0021135597718447865,0.005636159391586097]"
500,37631,1349.4897040717751,4.45540649192182,4.653806274572302,56.39961709891992,35.096430119352185,11.309605782643308,1,"[0.026676750397856518]","[3.0]","[365.0]","[4.45540649192182]","[0.911455638593431]","[35.096430119352185]","[1.2392008301852848]","[7.0]","[1.0]","[-158709670]","[11.309605782643308]","[0.911455638593431]","[0.005187145910694323]"
500,37631,1015.8926604032381,4.673883184190807,4.64761961761342,47.1964273369111,36.37398736047527,11.727215994403892,2,"[0.03838988263240305,0.034452458772669406]","[3.0,3.0]","[365.0,365.0]","[4.673883184190807,4.673883184190807]","[0.9144666914231393,0.9203728272127398]","[36.30947936706922,36.438495353881315]","[0.9328674567522848,0.9328674567522848]","[7.0,7.0]","[1.0,1.0]","[-455254631,-2096239801]","[11.78117223316806,11.673259755639721]","[0.9144666914231393,0.9203728272127398]","[0.004921779824667058,0.001968711929866823]"
500,37631,915.2753389730065,3.8705506751485306,1.4240084442105791,277.1576830388851,37.92818442733091,13.978713408391537,5,"[0.034962156891396104,0.027314185071403204,0.037147291697108356,0.034962156891396104,0.028406752474259334]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[3.8705506751485306,3.8705506751485306,3.8705506751485306,3.8705506751485306,3.8705506751485306]","[0.9133863487877232,0.9090160791762987,0.9035532421620179,0.9177566183991477,0.9079235117734425]","[37.72409616306285,36.803696972516235,38.68011935881612,38.57454222752469,37.92818442733091]","[0.8404732221974348,0.8404732221974348,0.8404732221974348,0.8404732221974348,0.8404732221974348]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-391975770,922506343,243073640,1847929576,-2015246274]","[13.255508510077401,13.771454773560599,14.4340839875352,13.978713408391537,14.287431766387535]","[0.9133863487877232,0.9090160791762987,0.9035532421620179,0.9177566183991477,0.9079235117734425]","[0.006555404417136769,0.005462837014280641,0.005462837014280641,0.005462837014280641,0.0010925674028561282]"
500,37631,1187.3264541745752,4.124937404102521,2.6307234376758304,135.3544977117938,38.6570310295267,12.368882720210431,6,"[0.02610907883927431,0.03790027573443045,0.03116244893719837,0.03537359068546842,0.03453136233581441,0.03032022058754436]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[4.124937404102521,4.124937404102521,4.124937404102521,4.124937404102521,4.124937404102521,4.124937404102521]","[0.9155022160739088,0.8969731923815206,0.9020265624794447,0.8936042789829046,0.8961309640318667,0.9222400428711409]","[36.38777674296394,39.47297661653328,42.097543725936504,38.646709436083725,38.66735262296967,37.5122431011602]","[1.0902905915285357,1.0902905915285357,1.0902905915285357,1.0902905915285357,1.0902905915285357,1.0902905915285357]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[2121042409,-1567701548,-636229931,935598950,-1061122614,-1116589683]","[12.089349666812806,12.940532766303175,12.594580186166883,12.347657814149365,12.18065147413941,12.390107626271497]","[0.9155022160739088,0.8969731923815206,0.9020265624794447,0.8936042789829046,0.8961309640318667,0.9222400428711409]","[0.00252668504896203,0.005895598447578069,0.00926451184619411,0.00505337009792406,0.00505337009792406,0.00505337009792406]"
500,37631,1167.943452094536,4.56403130648883,3.816735967679873,113.64423344508111,35.570739213299476,11.264153291115306,1,"[0.029110998429783534]","[3.0]","[365.0]","[4.56403130648883]","[0.9195650680466917]","[35.570739213299476]","[1.072491691546865]","[7.0]","[1.0]","[-1176463818]","[11.264153291115306]","[0.9195650680466917]","[0.002568617508510312]"
500,37631,1500.0,4.773278089512718,4.947973184065843,140.75893530578512,36.73152018761454,10.949214196304762,1,"[0.034666666666666665]","[3.0]","[365.0]","[4.773278089512718]","[0.9193333333333333]","[36.73152018761454]","[1.3774104683195592]","[7.0]","[1.0]","[-1676728991]","[10.949214196304762]","[0.9193333333333333]","[0.0033333333333333335]"
500,37631,1500.0,4.978601807633449,5.0,93.79131336583744,36.90372695476371,10.947394170426692,1,"[0.027333333333333334]","[3.0]","[365.0]","[4.978601807633449]","[0.918]","[36.90372695476371]","[1.3774104683195592]","[7.0]","[1.0]","[-1666490916]","[10.947394170426692]","[0.918]","[0.002]"
500,37631,1278.7482253915584,4.96488880973495,2.1349165699852137,360.0,36.63435491454428,11.110321248925093,2,"[0.02971656127879609,0.028934546508301455]","[3.0,3.0]","[365.0,365.0]","[4.96488880973495,4.96488880973495]","[0.9040090746917968,0.9173033257902056]","[37.547340712550415,35.72136911653815]","[1.1742407946662612,1.1742407946662612]","[7.0,7.0]","[1.0,1.0]","[358499542,-512582588]","[11.446443908697912,10.774198589152276]","[0.9040090746917968,0.9173033257902056]","[0.001564029540989268,0.002346044311483902]"
500,37631,851.1276542830295,2.3484553350215016,3.346248242466385,75.94427945322134,36.80276080723347,27.545932339709637,8,"[0.027022973445005347,0.027022973445005347,0.027022973445005347,0.028197885333918624,0.025848061556092074,0.02114841400043897,0.03172262100065845,0.027022973445005347]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016]","[0.8894082999073499,0.8976326831297429,0.894107947463003,0.8952828593519163,0.8964577712408296,0.9129065376856155,0.8905832117962632,0.8835337404627835]","[42.54048672611282,35.953893029097884,36.538011830426306,41.44132673026584,36.1324796362127,35.509882966979404,37.06750978404063,37.64662366594527]","[0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[1898595077,58087455,575479054,-576604898,1951814209,1777002147,388063256,-907376251]","[24.502554310727234,28.144679339397356,26.656549300937975,25.498661967282583,27.96299429908907,27.649697143790267,27.95969530429817,27.442167535629004]","[0.8894082999073499,0.8976326831297429,0.894107947463003,0.8952828593519163,0.8964577712408296,0.9129065376856155,0.8905832117962632,0.8835337404627835]","[0.022323325889352246,0.016448766444785864,0.02349823777826552,0.03759718044522483,0.027022973445005347,0.01527385455587259,0.018798590222612415,0.02114841400043897]"
500,37631,1500.0,4.561416350190709,4.347718284699055,360.0,36.140058380369744,11.047710451101109,1,"[0.03]","[3.0]","[365.0]","[4.561416350190709]","[0.9146666666666666]","[36.140058380369744]","[1.3774104683195592]","[7.0]","[1.0]","[146822086]","[11.047710451101109]","[0.9146666666666666]","[0.0026666666666666666]"
