evolution$generation,evolution$evaluated,popInit,infectionRadiusI,distRandomWalk,angleRotatRandomWalk,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
800,55387,536.2322929106186,2.3665864726124557,4.152660734225815,47.87365025735684,35.337737792383265,44.95100580737932,18,"[0.0223783613158863,0.0372972688598105,0.0372972688598105,0.024243224758876827,0.029837815087848402,0.0372972688598105,0.031702678530838926,0.031702678530838926,0.02610808820186735,0.02610808820186735,0.035432405416819975,0.033567541973829454,0.029837815087848402,0.024243224758876827,0.033567541973829454,0.03916213230280103,0.02610808820186735,0.01864863442990525]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557,2.3665864726124557]","[0.8876749988634899,0.8279993686877931,0.8578371837756416,0.8708912278765752,0.8764858182055468,0.8783506816485374,0.8727560913195658,0.8541074568896605,0.8671615009905942,0.8858101354204994,0.8764858182055468,0.8690263644335847,0.8858101354204994,0.85224259344667,0.8708912278765752,0.85224259344667,0.8634317741046131,0.8652966375476037]","[33.713110605731366,31.99490823265789,35.59373603695582,32.999632810794694,38.312196649795816,34.90086583231145,40.09164502644967,40.434699144222016,30.91005741132777,34.43873309358889,36.49582317874157,36.054690854468966,34.674102587134904,35.08173954781071,36.28188728724995,33.43865849876472,39.40798237817373,36.562013953209586]","[0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242,0.4924079824707242]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1086653745,-1990305467,-156932790,-772958245,57328948,542666841,-74693681,-1749501840,970298857,-2038438256,209498840,242597041,-1235497686,1841338326,665288487,890938272,583847554,2146533977]","[46.37597011213634,49.49768722751529,44.77810977205005,45.70269012102959,44.18695388315161,46.47353668534766,46.842544376669785,42.53962150062785,47.7713499693921,41.95227080654404,43.25105265585997,44.53580276128948,45.123901842708584,45.16051694662964,46.325523737759205,44.19757552641868,41.68390940138497,43.01463769057321]","[0.8876749988634899,0.8279993686877931,0.8578371837756416,0.8708912278765752,0.8764858182055468,0.8783506816485374,0.8727560913195658,0.8541074568896605,0.8671615009905942,0.8858101354204994,0.8764858182055468,0.8690263644335847,0.8858101354204994,0.85224259344667,0.8708912278765752,0.85224259344667,0.8634317741046131,0.8652966375476037]","[0.02610808820186735,0.08018912804859257,0.0372972688598105,0.035432405416819975,0.033567541973829454,0.020513497872895775,0.0447567226317726,0.0372972688598105,0.04848644951775365,0.04102699574579155,0.029837815087848402,0.05594590328971575,0.0372972688598105,0.0895134452635452,0.0447567226317726,0.050351312960744174,0.04289185918878208,0.07645940116261153]"
800,55387,1216.4995492066532,1.016900325728006,1.5006419528428956,51.38706321553327,12.844796611651569,389.2497167637274,18,"[0.01808467583432104,0.0,0.0,0.0,0.0,0.0,0.013152491515869847,0.0213727987132885,0.0,0.0,0.0,0.0,0.014796552955353579,0.0,0.017262645114579173,0.02712701375148156,0.02548295231199783,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006]","[0.7135226647359392,0.16111802106940562,0.15618583675095443,0.16029599034966377,0.15782989819043816,0.14878756027327764,0.8055901053470281,0.6765312823475552,0.15371974459172882,0.1471434988337939,0.15618583675095443,0.14221131451534272,0.7990138595890932,0.1660502053878568,0.7907935523916746,0.7225650026530998,0.7365395248887114,0.14960959099301951]","[14.25204676489416,12.121949085493826,12.797940860626285,13.092006056169703,12.891652362676853,12.422162864289218,15.109585249256856,18.61440647867209,12.69702743070682,11.789766338173765,12.420913893655607,12.587500996372365,17.26322955268445,12.579337468379757,16.694926799149606,20.05440110352439,18.297899443429262,12.629503394845093]","[1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[1207647992,1116992118,-775028016,-1773111168,-1878531287,1005338286,-2127968878,-1327047135,1744590048,-1175338098,427687396,-436937576,-423887100,691679852,2142308077,1820276100,-1947650353,1707411844]","[169.90090217047452,393.1235188339983,410.001454911751,386.1606591559483,399.58188339334333,393.60387964918885,180.09580219989581,169.37169044459407,393.0593518145585,405.6703124962334,392.3387743715066,409.3438303359581,168.73377653480577,382.8204806676148,178.49650689730825,160.59865467164607,162.99191002867755,398.44616774432694]","[0.7135226647359392,0.16111802106940562,0.15618583675095443,0.16029599034966377,0.15782989819043816,0.14878756027327764,0.8055901053470281,0.6765312823475552,0.15371974459172882,0.1471434988337939,0.15618583675095443,0.14221131451534272,0.7990138595890932,0.1660502053878568,0.7907935523916746,0.7225650026530998,0.7365395248887114,0.14960959099301951]","[0.2449651544830759,0.8384713341367027,0.8434035184551539,0.8392933648564446,0.8417594570156702,0.8508017949328307,0.15043162171276137,0.26551592247662253,0.8458696106143795,0.8524458563723144,0.8434035184551539,0.8573780406907656,0.1471434988337939,0.8335391498182515,0.1570078674706963,0.20386361849598264,0.20057549561701515,0.8499797642130889]"
800,55387,1334.2552451532106,1.0,1.158018023339336,245.04113484321928,29.137758874118205,84.82002093949009,10,"[0.020236008138682364,0.020985489921596524,0.017987562789939876,0.029229789533652302,0.026231862401995654,0.027730825967823978,0.021734971704510685,0.02248445348742485,0.02248445348742485,0.030728753099480626]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.820682552291007,0.8401690786467751,0.8446659693442601,0.8469144146930025,0.8244299612055778,0.7907032809744404,0.8364216697322043,0.8566576778708866,0.8446659693442601,0.8281773701201486]","[27.30643665611078,25.79693412632209,32.177860377307184,26.20756240253739,28.376817997484157,29.41360622222123,30.49740497726098,29.07587360666605,30.89136309948778,29.199644141570364]","[1.225211428056208,1.225211428056208,1.225211428056208,1.225211428056208,1.225211428056208,1.225211428056208,1.225211428056208,1.225211428056208,1.225211428056208,1.225211428056208]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1811415514,850557349,-2134748840,-1403673724,138807081,939804250,1962490779,-1574305552,1557133265,1903331713]","[89.41226808356821,91.6353409261784,74.60933788515857,88.37173606309565,83.10762732569415,85.13905875910743,84.50098311987277,83.25518181744634,81.47789108678522,85.21078308303807]","[0.820682552291007,0.8401690786467751,0.8446659693442601,0.8469144146930025,0.8244299612055778,0.7907032809744404,0.8364216697322043,0.8566576778708866,0.8446659693442601,0.8281773701201486]","[0.11542019456878089,0.10267900425924013,0.09443470464718436,0.08169351433764362,0.09893159534466933,0.1266624213124933,0.09518418643009852,0.08319247790347194,0.0876893686009569,0.08544092325221442]"
800,55387,500.0,1.0,4.92883420754497,36.45685327523456,10.270226831511001,401.611113713474,3,"[0.0,0.0,0.0]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.0,1.0,1.0]","[0.134,0.13,0.16]","[10.270226831511001,10.843886905150027,9.16426574763269]","[0.4591368227731864,0.4591368227731864,0.4591368227731864]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1465317535,1843549407,-1295690823]","[401.611113713474,422.16470837804724,395.41670837804827]","[0.134,0.13,0.16]","[0.866,0.87,0.84]"
800,55387,509.5027745694363,1.7883600672449078,2.3715898526815504,338.1651117414412,26.41876346971705,70.67303435605471,1,"[0.03532856129235252]","[3.0]","[365.0]","[1.7883600672449078]","[0.8851767301583882]","[26.41876346971705]","[0.46786297021986806]","[7.0]","[1.0]","[1331523001]","[70.67303435605471]","[0.8851767301583882]","[0.04710474838980336]"
800,55387,594.3561912017902,1.0,1.4904925634947581,214.09197167326172,11.362372229849953,403.05734694841897,10,"[0.0,0.0,0.0,0.0,0.0,0.0,0.011777449454755366,0.0,0.0,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.16320179958732434,0.15815432124957204,0.14469437901556592,0.13123443678155977,0.14805936457406746,0.16320179958732434,0.7655342145590988,0.14805936457406746,0.15310684291181975,0.1749792490420797]","[10.730605828792774,12.12408868521422,11.75776197662219,10.83783086601156,12.610785815702327,10.966982483077716,17.255719720637448,10.85293343825599,11.993074196631374,9.468045489579863]","[0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-2124793335,468059546,1347680493,-1098228074,-202525854,-97376300,612164546,-425736632,-596317107,-1825206004]","[399.2954527561246,404.26692087651577,403.02815365142754,413.98589408948766,403.0865402454104,387.23247980038644,175.0258671404471,412.3711695813358,406.31827384115104,386.922876044707]","[0.16320179958732434,0.15815432124957204,0.14469437901556592,0.13123443678155977,0.14805936457406746,0.16320179958732434,0.7655342145590988,0.14805936457406746,0.15310684291181975,0.1749792490420797]","[0.8361989112876309,0.8412463896253832,0.8547063318593894,0.8681662740933955,0.8513413463008879,0.8361989112876309,0.19853414795159044,0.8513413463008879,0.8462938679631355,0.8244214618328756]"
800,55387,772.0770987127385,1.4847606441048065,2.8930180733226822,65.03338145927368,24.45370461245605,83.66472537865565,1,"[0.023313733861567546]","[3.0]","[365.0]","[1.4847606441048065]","[0.8431800413266929]","[24.45370461245605]","[0.7089780520778131]","[7.0]","[1.0]","[1151551998]","[83.66472537865565]","[0.8431800413266929]","[0.08548369082574767]"
800,55387,825.4759406715225,1.2838484616307078,4.901026394771068,316.4759969853749,33.076727057493606,61.317533272444436,14,"[0.02907413628612369,0.033919825667144306,0.014537068143061846,0.04118835973867523,0.024228446905103077,0.03270840332188915,0.015748490488317,0.036342670357654615,0.03755409270290977,0.021805602214592767,0.030285558631378846,0.018171335178827307,0.016959912833572153,0.03513124801239946]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.2838484616307078,1.2838484616307078,1.2838484616307078,1.2838484616307078,1.2838484616307078,1.2838484616307078,1.2838484616307078,1.2838484616307078,1.2838484616307078,1.2838484616307078,1.2838484616307078,1.2838484616307078,1.2838484616307078,1.2838484616307078]","[0.8443613746428422,0.8383042629165665,0.8685898215479453,0.8407271076070768,0.8407271076070768,0.8722240885837108,0.8988753801793241,0.8419385299523319,0.8383042629165665,0.8540527534048834,0.8479956416786076,0.8794926226552416,0.8625327098216695,0.8467842193333526]","[35.008354775611025,29.437185142732154,35.589032168142296,29.960701287588034,31.35786369645218,33.15958982059403,31.584649356025317,35.5254173396391,32.993864294393184,31.631408101206393,31.78877041945244,34.12421490032832,35.17936148160434,33.52642912704324]","[0.7580128013512604,0.7580128013512604,0.7580128013512604,0.7580128013512604,0.7580128013512604,0.7580128013512604,0.7580128013512604,0.7580128013512604,0.7580128013512604,0.7580128013512604,0.7580128013512604,0.7580128013512604,0.7580128013512604,0.7580128013512604]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-356851355,-332109044,-513459212,1681332378,-2025842842,1401184005,597546067,1612280186,946402470,1349476347,-1715827963,847273145,1562685983,-2043322628]","[59.57846546339377,68.55480380058751,59.65569525234312,63.97460579260199,60.09574280481774,59.194444579947806,61.18979924745692,57.4960379918164,60.58378683368234,61.8193439381905,61.44526729743195,61.892431747621266,61.7572601574355,64.66497446452367]","[0.8443613746428422,0.8383042629165665,0.8685898215479453,0.8407271076070768,0.8407271076070768,0.8722240885837108,0.8988753801793241,0.8419385299523319,0.8383042629165665,0.8540527534048834,0.8479956416786076,0.8794926226552416,0.8625327098216695,0.8467842193333526]","[0.0811652971320953,0.09933663231092262,0.07026249602479892,0.06783965133428861,0.08358814182260561,0.05087973850071646,0.04482262677444069,0.05209116084597162,0.07995387478684016,0.078742452441585,0.06420538429852315,0.05209116084597162,0.07026249602479892,0.05087973850071646]"
800,55387,500.0,1.1540276723120826,4.802340613831278,261.2019680928025,21.867680729357343,121.66299466083211,3,"[0.018,0.0,0.024]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.1540276723120826,1.1540276723120826,1.1540276723120826]","[0.816,0.144,0.774]","[21.867680729357343,16.28827974738312,25.75204271015965]","[0.4591368227731864,0.4591368227731864,0.4591368227731864]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1258530398,-1724357321,1556341626]","[121.66299466083211,392.50919815024145,116.61519815024148]","[0.816,0.144,0.774]","[0.146,0.856,0.174]"
800,55387,688.0151235182905,2.623703267920842,1.0,155.90116665408314,31.406369740501805,48.04896427676819,3,"[0.027615672025986936,0.0,0.013081107801783285]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.623703267920842,2.623703267920842,2.623703267920842]","[0.8807945919867411,0.1497060115092976,0.8895153305212634]","[31.406369740501805,18.137657641597563,34.859276717472106]","[0.6317861556641786,0.6317861556641786,0.6317861556641786]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1995273776,1397773163,1911246106]","[48.04896427676819,405.28629674962355,44.01153650481639]","[0.8807945919867411,0.1497060115092976,0.8895153305212634]","[0.03778986698292949,0.8502720071159136,0.05232443120713314]"
800,55387,500.0,1.7309353299589345,2.4998640512036308,134.3981217042488,26.677897327967617,83.90553037640987,2,"[0.016,0.026]","[3.0,3.0]","[365.0,365.0]","[1.7309353299589345,1.7309353299589345]","[0.756,0.848]","[24.12555123765074,29.230243418284495]","[0.4591368227731864,0.4591368227731864]","[7.0,7.0]","[1.0,1.0]","[-2045146315,579807416]","[86.40034441070809,81.41071634211164]","[0.756,0.848]","[0.208,0.08]"
800,55387,1207.518806173407,1.2206685378822613,1.8144505436388978,102.22823349777757,28.380214376435507,72.86121961796275,2,"[0.023188044655578666,0.028985055819473332]","[3.0,3.0]","[365.0,365.0]","[1.2206685378822613,1.2206685378822613]","[0.834769607600832,0.8579576522564106]","[26.632234255839457,30.128194497031558]","[1.1088326962106585,1.1088326962106585]","[7.0,7.0]","[1.0,1.0]","[34962469,-578772166]","[76.40705233204609,69.31538690387939]","[0.834769607600832,0.8579576522564106]","[0.1076587787580438,0.06873598951475104]"
800,55387,1500.0,1.0,1.0,1.0,10.709529664065618,401.00670837804796,8,"[0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.156,0.15666666666666668,0.4673333333333333,0.14866666666666667,0.15866666666666668,0.148,0.15666666666666668,0.15533333333333332]","[9.834813599434828,10.771960147014342,9.095235938982228,10.587618297636462,11.70262600568791,11.868008714635488,10.647099181116895,11.057959594044073]","[1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1003081491,1092333368,-1923154766,838950661,-1183299085,-346667925,-1396628284,-466716398]","[390.1167083780474,401.5620417113811,265.31204171138126,408.5260417113809,398.7273750447146,403.39870837804807,400.45137504471484,411.73270837804824]","[0.156,0.15666666666666668,0.4673333333333333,0.14866666666666667,0.15866666666666668,0.148,0.15666666666666668,0.15533333333333332]","[0.844,0.8433333333333334,0.5046666666666667,0.8513333333333334,0.8413333333333334,0.852,0.8433333333333334,0.8446666666666667]"
800,55387,751.6974735788867,1.9181145005173796,2.522206708193029,209.58619795648048,29.542021377002385,43.50757779132004,1,"[0.022615481091165245]","[3.0]","[365.0]","[1.9181145005173796]","[0.8806734401383173]","[29.542021377002385]","[0.6902639794112826]","[7.0]","[1.0]","[1069696716]","[43.50757779132004]","[0.8806734401383173]","[0.06518579843924101]"
800,55387,1168.7991389430576,1.0066835431452918,1.1244609184329948,152.00569193867997,20.04695090552011,138.37967327180945,2,"[0.032512002048840756,0.016256001024420378]","[3.0,3.0]","[365.0,365.0]","[1.0066835431452918,1.0066835431452918]","[0.7503427841271932,0.822211420235157]","[17.045784823158176,23.048116987882043]","[1.0732774462287031,1.0732774462287031]","[7.0,7.0]","[1.0,1.0]","[240070812,-1725978773]","[152.85387095262809,123.90547559099079]","[0.7503427841271932,0.822211420235157]","[0.15485979923263624,0.13518148220307472]"
800,55387,512.3498556565224,5.0,3.249702338414553,1.0,33.84052042413314,15.790532626263438,3,"[0.02927686976856679,0.025373287132757886,0.02927686976856679]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[5.0,5.0,5.0]","[0.9017275888718571,0.9290526673225195,0.9173419194150927]","[33.84052042413314,32.59034479564001,34.583206464516174]","[0.4704773697488728,0.4704773697488728,0.4704773697488728]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[412970543,-949252805,-1174639345]","[16.25917985129025,15.775179964690834,15.790532626263438]","[0.9017275888718571,0.9290526673225195,0.9173419194150927]","[0.01561433054323562,0.011710747907426716,0.011710747907426716]"
800,55387,655.0628085212759,1.1105818187387184,3.6362999184298,333.37717676785985,25.341589251695414,104.56776122445962,5,"[0.021371996422149635,0.025951709941181702,0.0,0.0,0.015265711730106882]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[1.1105818187387184,1.1105818187387184,1.1105818187387184,1.1105818187387184,1.1105818187387184]","[0.8335078604638357,0.8457204298479213,0.1572368308201009,0.15113054612805812,0.8014498658306113]","[26.34620906244899,28.073023283902433,16.69809480056849,16.853805060215574,25.341589251695414]","[0.6015269132426776,0.6015269132426776,0.6015269132426776,0.6015269132426776,0.6015269132426776]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[1280896183,952191534,-290962748,1727812086,-2016376326]","[102.44798577072666,94.48004892703572,399.7992504230667,404.35720476530236,104.56776122445962]","[0.8335078604638357,0.8457204298479213,0.1572368308201009,0.15113054612805812,0.8014498658306113]","[0.10533341093773749,0.08701455686160924,0.8426672875018999,0.8487735721939427,0.14655083260902607]"
800,55387,500.0,1.0,1.2186316967191981,332.4895774061032,10.711622973645259,398.9907047939925,8,"[0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.156,0.146,0.156,0.162,0.162,0.658,0.154,0.156]","[9.273122137136765,11.205321761913064,10.519800392928401,10.903445554362117,9.727593214085385,12.150787708458635,10.040554891748092,11.517121350391937]","[0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[441242733,-1363928983,1535690923,1174779170,-1636077117,942183403,263236509,131978156]","[388.03470837804804,405.7447083780477,400.51485225570684,397.46655733227817,392.3087083780479,192.08070837804792,403.40150445946955,410.783997496897]","[0.156,0.146,0.156,0.162,0.162,0.658,0.154,0.156]","[0.844,0.854,0.844,0.838,0.838,0.33,0.846,0.844]"
800,55387,1093.5871891614388,1.2262483865103866,3.315497171796541,40.95552791320401,25.63251368118555,86.01480338614543,3,"[0.036576873244713065,0.0,0.017374014791238707]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.2262483865103866,1.2262483865103866,1.2262483865103866]","[0.8275517571616332,0.1499651803033236,0.8568132557574036]","[32.015941609268914,17.657313985979297,25.63251368118555]","[1.0042122949140853,1.0042122949140853,1.0042122949140853]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1536817623,-195651534,-2142648116]","[75.81813345941364,404.5022244623433,86.01480338614543]","[0.8275517571616332,0.1499651803033236,0.8568132557574036]","[0.08321238663172223,0.849497881108461,0.09875755776072528]"
800,55387,1410.5847076623418,5.0,1.0,268.4931317667923,39.95422746167472,11.287811136701837,22,"[0.02693918330007604,0.03402844206325394,0.02623025742375825,0.028357035052711622,0.02764810917639383,0.04040877495011406,0.032610590310618366,0.029774886805347203,0.02764810917639383,0.041117700826431854,0.02693918330007604,0.02906596092902941,0.033319516186936154,0.03402844206325394,0.029774886805347203,0.029774886805347203,0.02764810917639383,0.02410347979480488,0.02764810917639383,0.028357035052711622,0.03402844206325394,0.02906596092902941]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[0.9109697510683609,0.910260825192043,0.9187679357078565,0.9173500839552209,0.9187679357078565,0.9074251216867719,0.9060072699341363,0.9187679357078565,0.8975001594183228,0.9024626405525473,0.9187679357078565,0.8989180111709584,0.9045894181815007,0.8882841230261915,0.9060072699341363,0.906716195810454,0.9017537146762296,0.9201857874604921,0.8982090852946406,0.9024626405525473,0.8953733817893694,0.9074251216867719]","[39.16687180784226,38.56286696121951,36.597231593591545,42.852298421642864,41.65597616982788,38.91978356332677,38.090013401715595,38.29723584500162,40.327599554775766,37.733431335243885,37.22930871394471,38.45249061191521,41.41163276000639,43.070992218958175,40.32759955477569,40.07081534473468,42.450337449770686,37.108321449511166,41.1407375349123,43.575188994187556,40.419759918697025,39.83763957861475]","[1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632,1.2953027618570632]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-148723097,717190926,2077960348,1155920671,1492209206,1265423666,19977746,-400090543,495484841,-2118443370,289804003,938157061,658280728,-623244892,1374696018,-590440332,380380217,598205380,-60100817,-1954323509,-136600424,136662844]","[11.151148295380436,11.122678380444036,11.404345539815655,11.161546495600213,11.353379479241141,11.354905593410225,11.277335646538347,11.010761532062604,11.142187809689094,11.289588091792382,11.286034181611294,11.28433919165623,11.580212987484616,11.445099668809274,11.229288623563889,11.223880852495432,11.69720313598547,11.173908399783489,11.555295348665943,11.70061212289501,12.101655812296977,11.355076989581146]","[0.9109697510683609,0.910260825192043,0.9187679357078565,0.9173500839552209,0.9187679357078565,0.9074251216867719,0.9060072699341363,0.9187679357078565,0.8975001594183228,0.9024626405525473,0.9187679357078565,0.8989180111709584,0.9045894181815007,0.8882841230261915,0.9060072699341363,0.906716195810454,0.9017537146762296,0.9201857874604921,0.8982090852946406,0.9024626405525473,0.8953733817893694,0.9074251216867719]","[0.004253555257906743,0.003544629381588953,0.004253555257906743,0.001417851752635581,0.002835703505271162,0.002835703505271162,0.001417851752635581,0.0021267776289533714,0.001417851752635581,0.0021267776289533714,0.002835703505271162,0.004253555257906743,0.001417851752635581,0.003544629381588953,0.0021267776289533714,0.001417851752635581,0.001417851752635581,0.002835703505271162,0.0021267776289533714,0.002835703505271162,0.004253555257906743,0.0021267776289533714]"
