evolution$generation,evolution$evaluated,popInit,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
200,17035,570.2032524003793,1.698872325976056,19.904452072194047,107.25435291468031,1,"[0.024552648447837385]","[3.0]","[365.0]","[1.698872325976056]","[0.8242674836059694]","[19.904452072194047]","[0.5236026192840948]","[7.0]","[1.0]","[2013551951]","[107.25435291468031]","[0.8242674836059694]","[0.09470307258451563]"
200,17035,1110.8735124625935,1.3834871713230026,31.082428429528765,63.570371720524975,4,"[0.03510750734666855,0.023405004897779035,0.02610558238598431,0.027905967378121156]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.3834871713230026,1.3834871713230026,1.3834871713230026,1.3834871713230026]","[0.8443805613121821,0.8740869136824402,0.8794880686588507,0.8470811388003874]","[31.042357051278092,35.22791647927797,30.118874255723195,31.122499807779437]","[1.0200858700299298,1.0200858700299298,1.0200858700299298,1.0200858700299298]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1558897668,-780017245,-1601600985,1998305308]","[64.6333867449934,61.25874608946911,64.36884246453766,62.77190097651228]","[0.8443805613121821,0.8740869136824402,0.8794880686588507,0.8470811388003874]","[0.0702150146933371,0.05941270474051601,0.05851251224444759,0.05851251224444759]"
200,17035,500.0,4.717462836204842,34.798155611747966,17.689054145810864,2,"[0.03,0.024]","[3.0,3.0]","[365.0,365.0]","[4.717462836204842,4.717462836204842]","[0.908,0.916]","[33.83525062728583,35.7610605962101]","[0.4591368227731864,0.4591368227731864]","[7.0,7.0]","[1.0,1.0]","[1032899467,1540527268]","[18.329463545513164,17.04864474610856]","[0.908,0.916]","[0.004,0.01]"
200,17035,611.9306568971311,3.73255295547147,34.02912649287186,21.62573354507299,2,"[0.021244237159024,0.037585958050580924]","[3.0,3.0]","[365.0,365.0]","[3.73255295547147,3.73255295547147]","[0.913502197838032,0.9053313373922536]","[34.59505624799832,33.4631967377454]","[0.5619197951305153,0.5619197951305153]","[7.0,7.0]","[1.0,1.0]","[-598231958,1943835040]","[21.05878133527481,22.192685754871174]","[0.913502197838032,0.9053313373922536]","[0.01961006506986831,0.009805032534934154]"
200,17035,514.9205495765244,2.058796043394983,26.0659966160922,86.17713581242602,3,"[0.02330456613135544,0.0,0.021362518953742485]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.058796043394983,2.058796043394983,2.058796043394983]","[0.8661530412153772,0.1417694439657456,0.8642109940377641]","[26.0659966160922,17.46670056939245,32.19226144099004]","[0.47283797022637686,0.47283797022637686,0.47283797022637686]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-214374106,-121938497,2105001056]","[86.17713581242602,403.5442069032947,81.46575662024999]","[0.8661530412153772,0.1417694439657456,0.8642109940377641]","[0.08156598145974403,0.8564428053273123,0.07573983992690518]"
200,17035,608.8765359062335,3.8928844249246444,35.24511411673495,20.48202857211572,3,"[0.04434396533250212,0.047628703505280055,0.036132119900557286]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[3.8928844249246444,3.8928844249246444,3.8928844249246444]","[0.8983758902547652,0.8835945684772645,0.8967335211683762]","[34.05162083455125,37.02650120361374,35.24511411673495]","[0.5591152763142639,0.5591152763142639,0.5591152763142639]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-293546293,-2142384471,715409738]","[20.06862125307325,20.48202857211572,20.737079066597918]","[0.8983758902547652,0.8835945684772645,0.8967335211683762]","[0.00656947634555587,0.008211845431944836,0.011496583604722771]"
200,17035,928.1880289711983,1.3145744399853845,27.242964963785248,85.0610069540698,5,"[0.0,0.034475773228263604,0.029088933661347415,0.0,0.023702094094431227]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845]","[0.15190887578703652,0.8134127746043445,0.8349601328720092,0.17237886614131803,0.847888547832608]","[17.355705867794594,27.242964963785248,30.858173007572965,16.597243935886016,28.975981731826337]","[0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[976745587,-224358732,95715778,-1107631277,-99888893]","[395.76206212674816,84.55183096903012,79.57947888153689,383.5610155494095,85.0610069540698]","[0.15190887578703652,0.8134127746043445,0.8349601328720092,0.17237886614131803,0.847888547832608]","[0.847888547832608,0.09911784803125787,0.09265364055095844,0.8274185574783265,0.09049890472419196]"
200,17035,674.0114499037973,2.3967463036661973,29.36433930140686,51.78081328640323,1,"[0.025222123455657077]","[3.0]","[365.0]","[2.3967463036661973]","[0.8649704690969456]","[29.36433930140686]","[0.6189269512431563]","[7.0]","[1.0]","[-1951468921]","[51.78081328640323]","[0.8649704690969456]","[0.05192790123223516]"
200,17035,547.7597641709859,4.138858510168406,34.71351153367843,20.433576213990165,2,"[0.04016359258021841,0.02738426766833074]","[3.0,3.0]","[365.0,365.0]","[4.138858510168406,4.138858510168406]","[0.8835990367648051,0.9128089222776913]","[36.79751069386344,32.62951237349341]","[0.5029933555289127,0.5029933555289127]","[7.0,7.0]","[1.0,1.0]","[932674804,59812047]","[19.92784868353579,20.939303744444537]","[0.8835990367648051,0.9128089222776913]","[0.010953707067332296,0.02920988551288612]"
200,17035,662.8664487838969,1.7052473025662473,25.42181468055967,87.86882029665608,2,"[0.0316805897153595,0.019611793633317786]","[3.0,3.0]","[365.0,365.0]","[1.7052473025662473,1.7052473025662473]","[0.7980491409250084,0.8463243252531752]","[26.25683862314117,24.586790737978173]","[0.608692790435167,0.608692790435167]","[7.0,7.0]","[1.0,1.0]","[1690327252,1234216528]","[86.3733925559226,89.36424803738957]","[0.7980491409250084,0.8463243252531752]","[0.1146535627793963,0.08749877159480243]"
200,17035,1202.549841224832,2.861087493077081,34.993818565132756,17.201209932222014,2,"[0.02577855730987881,0.03575735368789642]","[3.0,3.0]","[365.0,365.0]","[2.861087493077081,2.861087493077081]","[0.912228302223776,0.9005863731160888]","[33.95866862304772,36.02896850721778]","[1.1042698266527384,1.1042698266527384]","[7.0,7.0]","[1.0,1.0]","[-1679789855,1510027953]","[17.10090100637945,17.301518858064576]","[0.912228302223776,0.9005863731160888]","[0.011641929107687205,0.006652530918678403]"
200,17035,656.2812064322619,3.041823760549267,34.709863495967376,29.638813180736495,3,"[0.013713633594548065,0.033522215453339714,0.024379793056974335]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[3.041823760549267,3.041823760549267,3.041823760549267]","[0.9020523431080505,0.8959573948438069,0.908147291372294]","[32.84009155461597,36.60619831697722,34.709863495967376]","[0.6026457359341248,0.6026457359341248,0.6026457359341248]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[398391564,-332788259,-300732501]","[32.763750290459384,29.282939741792667,29.638813180736495]","[0.9020523431080505,0.8959573948438069,0.908147291372294]","[0.02285605599091344,0.02742726718909613,0.02285605599091344]"
200,17035,1500.0,3.0578848439456254,38.40434012448465,13.922600535912123,6,"[0.03333333333333333,0.03333333333333333,0.034,0.034,0.032,0.038]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[3.0578848439456254,3.0578848439456254,3.0578848439456254,3.0578848439456254,3.0578848439456254,3.0578848439456254]","[0.9126666666666666,0.9013333333333333,0.9,0.9026666666666666,0.908,0.904]","[35.83977805224837,42.940785771635475,37.22703343590842,39.795908563501015,38.56343835213502,38.245241896834266]","[1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-748754849,-167772629,864186436,-1421171861,-181801394,89571866]","[13.819334093268925,13.865875681342331,13.797561096885572,14.47881422616105,13.979325390481915,14.190902048209185]","[0.9126666666666666,0.9013333333333333,0.9,0.9026666666666666,0.908,0.904]","[0.004666666666666667,0.004,0.005333333333333333,0.009333333333333334,0.006666666666666667,0.011333333333333334]"
200,17035,656.2811269309409,3.0418235938312184,33.80531533000449,30.767980124785076,3,"[0.031998482263546464,0.030474745012901396,0.027427270511611257]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[3.0418235938312184,3.0418235938312184,3.0418235938312184]","[0.894433766128656,0.8837676053741406,0.9142423503870419]","[32.60444003300276,33.80531533000449,34.52924691005045]","[0.602645662930157,0.602645662930157,0.602645662930157]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[857903214,1410002303,-95486109]","[33.328186976555365,28.164665443035283,30.767980124785076]","[0.894433766128656,0.8837676053741406,0.9142423503870419]","[0.033522219514191536,0.02895100776225633,0.00914242350387042]"
200,17035,674.0114399605743,2.3967463354119625,33.58699641776474,47.38893102381771,5,"[0.03412404988459152,0.02077116079931658,0.031156741198974866,0.017803852113699923,0.035607704227399846]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.3967463354119625,2.3967463354119625,2.3967463354119625,2.3967463354119625,2.3967463354119625]","[0.8471666297435547,0.8842579883137629,0.8842579883137629,0.9065128034558878,0.8812906796281462]","[32.213528699954985,33.58699641776474,29.891418912856178,37.51558183149688,36.56798740043357]","[0.6189269421125567,0.6189269421125567,0.6189269421125567,0.6189269421125567,0.6189269421125567]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-337001688,-1275864399,1066168170,893785133,771889293]","[48.88099650902422,47.38893102381771,53.878731012428105,40.579781802870244,44.670876267792934]","[0.8471666297435547,0.8842579883137629,0.8842579883137629,0.9065128034558878,0.8812906796281462]","[0.028189432513358214,0.040058667255824826,0.04302597594144148,0.03264039554178319,0.02967308685616654]"
200,17035,592.0161987229468,1.924316701911705,24.556343752339604,87.62040017682759,1,"[0.027026287514622077]","[3.0]","[365.0]","[1.924316701911705]","[0.8395040559229483]","[24.556343752339604]","[0.5436328730238262]","[7.0]","[1.0]","[-1604970800]","[87.62040017682759]","[0.8395040559229483]","[0.08614629145285788]"
200,17035,500.0,5.0,37.95115756265839,15.64706204214198,19,"[0.022,0.022,0.028,0.04,0.024,0.034,0.028,0.026,0.022,0.036,0.02,0.034,0.032,0.026,0.024,0.034,0.026,0.032,0.032]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[0.92,0.918,0.914,0.91,0.92,0.9,0.91,0.912,0.914,0.89,0.918,0.908,0.902,0.9,0.922,0.9,0.902,0.87,0.91]","[34.59366231888354,36.33488199430514,41.098159589487125,36.58920237819563,31.641331019629106,40.08699708192031,39.55291466047175,37.95115756265839,36.050390660695314,40.18661637404877,36.837132434774084,37.22755229292053,33.74045128157831,34.35659006826427,38.328968430967684,38.10161612921138,40.089060596210075,43.44148898654922,40.83287435536166]","[0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2097653377,1225304134,-1303171800,-1903620094,1096640552,2120685618,1946188020,286901529,-637300752,32657124,-919424944,1214475449,-1569069431,346697520,530412325,-1477772710,1150985051,-1715368556,1507900862]","[16.807105868043486,15.916293592954126,16.210468031728464,16.25855152645689,17.32401104166348,15.515183335462899,15.410948110828699,15.530155178434923,15.06371395841037,16.279279657703917,14.822068279668487,14.620832953739937,17.40612238806649,16.964008274915717,15.176628178947658,16.964870366669263,15.316449437978132,15.263556861607924,15.64706204214198]","[0.92,0.918,0.914,0.91,0.92,0.9,0.91,0.912,0.914,0.89,0.918,0.908,0.902,0.9,0.922,0.9,0.902,0.87,0.91]","[0.012,0.008,0.008,0.008,0.008,0.002,0.012,0.012,0.008,0.016,0.006,0.008,0.006,0.012,0.004,0.012,0.006,0.01,0.004]"
200,17035,630.3459819105192,4.953787951768804,36.351371517412126,14.556143540706637,3,"[0.023796455328447427,0.03172860710459657,0.03490146781505623]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.953787951768804,4.953787951768804,4.953787951768804]","[0.9296481881646795,0.9074381631914619,0.9137838846123812]","[36.194108646260176,36.351371517412126,40.66446801607462]","[0.5788301027644804,0.5788301027644804,0.5788301027644804]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1984438889,-306951995,-1648823568]","[13.581111243674242,14.556143540706637,14.770831580685538]","[0.9296481881646795,0.9074381631914619,0.9137838846123812]","[0.0015864303552298284,0.004759291065689486,0.006345721420919314]"
200,17035,592.0117310713553,1.905568303621966,27.98452885641138,81.18907454687246,2,"[0.03716142577138955,0.018580712885694774]","[3.0,3.0]","[365.0,365.0]","[1.905568303621966,1.905568303621966]","[0.8226188341212141,0.8411995470069089]","[29.698248239275056,26.2708094735477]","[0.5436287704971122,0.5436287704971122]","[7.0,7.0]","[1.0,1.0]","[182601357,848341854]","[79.52004381085526,82.85810528288967]","[0.8226188341212141,0.8411995470069089]","[0.06925538439213506,0.10303849872976192]"
200,17035,692.9566551548864,1.9888337670255145,29.39356655554672,65.56557494264128,2,"[0.030304925775344747,0.03174801747893259]","[3.0,3.0]","[365.0,365.0]","[1.9888337670255145,1.9888337670255145]","[0.8701842972634706,0.8427655548953016]","[29.619503028568076,29.167630082525363]","[0.6363238339346983,0.6363238339346983]","[7.0,7.0]","[1.0,1.0]","[-2011293093,591391390]","[61.53160546968915,69.59954441559341]","[0.8701842972634706,0.8427655548953016]","[0.051951301329162425,0.07937004369733149]"
200,17035,546.9647300215445,3.370627124596026,34.548556540266645,30.243415798679642,3,"[0.0,0.020110985948886904,0.014626171599190475]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[3.370627124596026,3.370627124596026,3.370627124596026]","[0.18282714498988095,0.8958530104504167,0.9068226391498095]","[18.8445447078047,41.75496692016621,34.548556540266645]","[0.5022632966221713,0.5022632966221713,0.5022632966221713]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1586028667,-629128267,-1097777405]","[379.4632501360988,25.101973086927988,30.243415798679642]","[0.18282714498988095,0.8958530104504167,0.9068226391498095]","[0.815409066654869,0.021939257398785713,0.03108061464827976]"
200,17035,547.7596693100036,4.144486270666164,33.1068304991077,21.896532062917316,2,"[0.032861126892883626,0.021907417928589083]","[3.0,3.0]","[365.0,365.0]","[4.144486270666164,4.144486270666164]","[0.9219371711614572,0.9128090803578784]","[33.000218540510396,33.213442457705014]","[0.5029932684205726,0.5029932684205726]","[7.0,7.0]","[1.0,1.0]","[1928036756,436835138]","[21.12951353187048,22.66355059396415]","[0.9219371711614572,0.9128090803578784]","[0.010953708964294541,0.032861126892883626]"
200,17035,608.8765710330783,1.8326602309438735,29.331443614696084,80.79374112755056,3,"[0.029562641849495825,0.031205010841134483,0.024635534874579857]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.8326602309438735,1.8326602309438735,1.8326602309438735]","[0.8343234477524378,0.837608185735715,0.8310387097691605]","[26.989063741903728,29.331443614696084,32.319724608580685]","[0.5591153085703199,0.5591153085703199,0.5591153085703199]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[549261492,-316533917,691102787]","[86.35870814107767,80.79374112755056,78.18075854236346]","[0.8343234477524378,0.837608185735715,0.8310387097691605]","[0.07062186664046226,0.08868792554848748,0.10675398445651271]"
200,17035,642.2391738846868,4.187324523226038,35.479519425967794,16.411454406066557,3,"[0.02646988955403136,0.03425515118756999,0.024912837227323632]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.187324523226038,4.187324523226038,4.187324523226038]","[0.9202179250842666,0.906204454143897,0.9015332971637738]","[34.75352903741912,35.479519425967794,39.926939182688876]","[0.5897513075157822,0.5897513075157822,0.5897513075157822]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-227723760,1905863982,674598688]","[17.838354402206416,16.411454406066557,16.052322573989947]","[0.9202179250842666,0.906204454143897,0.9015332971637738]","[0.004671156980123181,0.009342313960246361,0.014013470940369543]"
200,17035,787.5676902292108,4.877584696680073,37.48317802307042,12.833858199383723,5,"[0.02920383896564645,0.0279341068367053,0.02412491044988185,0.0355524996103522,0.02412491044988185]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073]","[0.9091282043218634,0.9103979364508046,0.921825525611275,0.9256347219980984,0.914207132837628]","[37.415581861690384,42.9083757079487,38.422023500588956,33.841614452415946,37.48317802307042]","[0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[178681797,-1189265113,-1359764175,-1059624608,-2065463585]","[12.5764165457538,12.833858199383723,13.003681841874574,12.156389074252013,13.148241798670183]","[0.9091282043218634,0.9103979364508046,0.921825525611275,0.9256347219980984,0.914207132837628]","[0.0152367855472938,0.00380919638682345,0.00634866064470575,0.0,0.0152367855472938]"
200,17035,967.5545187246815,1.6283766903458583,30.186416651758,60.12982689135954,2,"[0.026871870780232822,0.02170420332249574]","[3.0,3.0]","[365.0,365.0]","[1.6283766903458583,1.6283766903458583]","[0.8702351998829244,0.8950400036800624]","[28.783361416639885,31.589471886876115]","[0.8884798151741795,0.8884798151741795]","[7.0,7.0]","[1.0,1.0]","[1875391353,885213095]","[63.745748512551025,56.51390527016807]","[0.8702351998829244,0.8950400036800624]","[0.05271020806891823,0.04340840664499148]"
200,17035,557.5176030970283,1.9819370707162223,25.704796655466826,81.29310789808771,1,"[0.017936653380000337]","[3.0]","[365.0]","[1.9819370707162223]","[0.8358480475080158]","[25.704796655466826]","[0.5119537218521839]","[7.0]","[1.0]","[-1257098569]","[81.29310789808771]","[0.8358480475080158]","[0.1165882469700022]"
200,17035,998.6964422104704,3.7374432465907605,37.211845750553486,14.368299001979189,4,"[0.030039157778112568,0.021027410444678797,0.02903785251884215,0.0370482945930055]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[3.7374432465907605,3.7374432465907605,3.7374432465907605,3.7374432465907605]","[0.9191982280102445,0.9212008385287854,0.9101864806768107,0.8901603754914024]","[36.39798614066984,37.81767446354022,36.60601703756675,41.588827461029666]","[0.9170766227828011,0.9170766227828011,0.9170766227828011,0.9170766227828011]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1659998662,881563174,1663606096,1601211329]","[14.629720504733374,14.106877499225003,14.878572942303764,14.054648557771774]","[0.9191982280102445,0.9212008385287854,0.9101864806768107,0.8901603754914024]","[0.00801044207416335,0.011014357851974608,0.005006526296352095,0.005006526296352095]"
200,17035,573.2335555149555,4.718206071875164,35.43984106055957,15.979150285947135,2,"[0.017444896419255593,0.022678365345032273]","[3.0,3.0]","[365.0,365.0]","[4.718206071875164,4.718206071875164]","[0.9210905309366955,0.9106235930851421]","[34.01215709368336,36.867525027435775]","[0.5263852667722272,0.5263852667722272]","[7.0,7.0]","[1.0,1.0]","[1578275404,-1280598878]","[15.807820728614407,16.150479843279864]","[0.9210905309366955,0.9106235930851421]","[0.006977958567702238,0.017444896419255593]"
200,17035,945.9466615108483,4.658692938013713,39.37216202479576,12.274663412327543,6,"[0.03594282995374796,0.03065711966643208,0.023257125264189854,0.038057114068674305,0.029599977608968906,0.03171426172389526]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[4.658692938013713,4.658692938013713,4.658692938013713,4.658692938013713,4.658692938013713,4.658692938013713]","[0.9038564591310149,0.904913601188478,0.9144278797056465,0.8985707488436989,0.9091421694183307,0.9038564591310149]","[44.250902134549236,38.981803055131664,38.64174928755125,39.76252099445986,40.868234480630136,38.04908794369242]","[0.8686378893579875,0.8686378893579875,0.8686378893579875,0.8686378893579875,0.8686378893579875,0.8686378893579875]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[418002471,-426897045,-161924598,1671122701,-773314303,786702804]","[12.13613745836636,12.566138217293675,12.262003281736721,12.291136600942737,12.287323542918365,12.083046691109248]","[0.9038564591310149,0.904913601188478,0.9144278797056465,0.8985707488436989,0.9091421694183307,0.9038564591310149]","[0.0031714261723895256,0.0021142841149263502,0.005285710287315876,0.0031714261723895256,0.0042285682298527005,0.0073999944022422265]"
200,17035,626.1594999672939,2.3238211133204314,33.04041462081028,52.07312139659045,4,"[0.03513481788769335,0.027149632004126678,0.027149632004126678,0.033537780710980014]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[2.3238211133204314,2.3238211133204314,2.3238211133204314,2.3238211133204314]","[0.8592060010717737,0.8544148895416337,0.8480267408347804,0.856011926718347]","[32.2258891178903,33.854940123730266,31.429112539265294,34.72656407181613]","[0.5749857667284608,0.5749857667284608,0.5749857667284608,0.5749857667284608]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[926689371,-2075894489,10909868,1352738310]","[52.14643365113669,48.58983185859614,53.01263900593739,51.999809142044214]","[0.8592060010717737,0.8544148895416337,0.8480267408347804,0.856011926718347]","[0.041522966594546684,0.06707556142196003,0.08144889601238003,0.033537780710980014]"
200,17035,576.5655029268366,3.496718157998329,30.774506570065913,30.765679721754005,1,"[0.024281716351275583]","[3.0]","[365.0]","[3.496718157998329]","[0.900157913308002]","[30.774506570065913]","[0.5294449062689042]","[7.0]","[1.0]","[-57453788]","[30.765679721754005]","[0.900157913308002]","[0.029484941283691782]"
200,17035,1432.3208257661333,4.353058411397187,39.29331613884057,11.668407794065093,4,"[0.037701050650517466,0.037701050650517466,0.027228536580929285,0.03211570981340377]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.353058411397187,4.353058411397187,4.353058411397187,4.353058411397187]","[0.9090142212402545,0.8922581987289134,0.9076178860309762,0.9055233832170585]","[38.99981680820418,38.48038195432655,39.59521892348011,39.586815469476946]","[1.3152624662682584,1.3152624662682584,1.3152624662682584,1.3152624662682584]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[2118787854,-206530410,-1765402533,483144487]","[11.605676474777173,11.486434843710525,11.855397214426683,11.731139113353013]","[0.9090142212402545,0.8922581987289134,0.9076178860309762,0.9055233832170585]","[0.0013963352092784247,0.005585340837113699,0.0027926704185568495,0.0013963352092784247]"
200,17035,664.4839150907405,3.0307709644929473,32.9027042713324,29.978584222051353,2,"[0.02407883717970069,0.022573909855969396]","[3.0,3.0]","[365.0,365.0]","[3.0307709644929473,3.0307709644929473]","[0.913490885504895,0.8954317576201194]","[29.78285200043576,36.02255654222904]","[0.6101780671173007,0.6101780671173007]","[7.0,7.0]","[1.0,1.0]","[1266677080,-1273445272]","[31.85051314044196,28.106655303660744]","[0.913490885504895,0.8954317576201194]","[0.016554200561044223,0.022573909855969396]"
200,17035,662.9875346101937,2.530207246791856,29.01574907506927,52.21170346742925,1,"[0.024133183754966474]","[3.0]","[365.0]","[2.530207246791856]","[0.8959444469031304]","[29.01574907506927]","[0.6088039803583046]","[7.0]","[1.0]","[268809331]","[52.21170346742925]","[0.8959444469031304]","[0.01960821180091026]"
200,17035,701.9838760384243,4.472841473870343,32.13687322227874,15.839121509882645,1,"[0.01851894387284819]","[3.0]","[365.0]","[4.472841473870343]","[0.9359189326508661]","[32.13687322227874]","[0.644613292964577]","[7.0]","[1.0]","[49282514]","[15.839121509882645]","[0.9359189326508661]","[0.012820807296587206]"
200,17035,541.1418332318405,1.0535273053514969,9.738881273887674,396.5531301772567,3,"[0.0,0.01847944362437734,0.0]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.0535273053514969,1.0535273053514969,1.0535273053514969]","[0.15522732644476966,0.6467805268532069,0.15892321516964514]","[9.738881273887674,12.904847893728997,9.319214487045935]","[0.4969162839594494,0.4969162839594494,0.4969162839594494]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1972049503,-1835427133,-810904023]","[406.5443229550557,198.12271248305487,396.5531301772567]","[0.15522732644476966,0.6467805268532069,0.15892321516964514]","[0.8445105736340445,0.29751904235247517,0.840814684909169]"
200,17035,1179.8757292220384,4.703880190702723,39.48688068244902,11.938547827686303,6,"[0.038987156749406573,0.03220678166255326,0.03305432854840992,0.031359234776696596,0.03729206297769325,0.029664141004983262]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[4.703880190702723,4.703880190702723,4.703880190702723,4.703880190702723,4.703880190702723,4.703880190702723]","[0.9026374334373478,0.9068751678666311,0.8907717770353546,0.9204359180403379,0.9085702616383445,0.9068751678666311]","[40.892853518620534,40.11424472476386,42.962722175427814,38.85951664013418,37.91314612299167,38.850383641182205]","[1.0834487871644063,1.0834487871644063,1.0834487871644063,1.0834487871644063,1.0834487871644063,1.0834487871644063]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-1132654182,1945104826,589160260,-985640666,-1405684973,49752258]","[12.060582457485053,11.9882038996746,11.98581701095631,11.6898167126109,11.891278644416298,11.608832354976753]","[0.9026374334373478,0.9068751678666311,0.8907717770353546,0.9204359180403379,0.9085702616383445,0.9068751678666311]","[0.0025426406575699938,0.004237734429283323,0.004237734429283323,0.0025426406575699938,8.475468858566646E-4,0.0016950937717133293]"
200,17035,863.9417656746726,4.938739385705608,36.03303024657786,12.20487658472544,2,"[0.02662216472662223,0.023149708457932378]","[3.0,3.0]","[365.0,365.0]","[4.938739385705608,4.938739385705608]","[0.9132559986654323,0.9178859403570188]","[34.80766603876605,37.258394454389666]","[0.7933349547058518,0.7933349547058518]","[7.0,7.0]","[1.0,1.0]","[1825387955,404581555]","[12.07509837260449,12.334654796846392]","[0.9132559986654323,0.9178859403570188]","[0.004629941691586475,0.006944912537379713]"
200,17035,1219.7283596625884,5.0,40.13435354629402,11.243868679296597,3,"[0.031154477715441397,0.025415494978386403,0.03525375109905211]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[5.0,5.0,5.0]","[0.9247960753425761,0.8969210163340233,0.9051195631012448]","[38.08357421151163,40.13435354629402,40.449177742155314]","[1.1200444074036624,1.1200444074036624,1.1200444074036624]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-2058205205,-1388820954,-770881832]","[11.243868679296597,11.488912067944387,11.181858597017754]","[0.9247960753425761,0.8969210163340233,0.9051195631012448]","[0.001639709353444284,0.001639709353444284,0.002459564030166426]"
