evolution$generation,evolution$evaluated,popInit,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
700,56363,1107.9789607930238,2.9841753559643136,32.797078022736386,19.23961371969479,1,"[0.027978870625676944]","[3.0]","[365.0]","[2.9841753559643136]","[0.9196925537924131]","[32.797078022736386]","[1.0174278795160916]","[7.0]","[1.0]","[113747497]","[19.23961371969479]","[0.9196925537924131]","[0.005415265282389086]"
700,56363,769.2817001626381,1.5393844283150826,26.516366825810348,85.5842496501138,3,"[0.036397590107863434,0.02599827864847388,0.02599827864847388]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.5393844283150826,1.5393844283150826,1.5393844283150826]","[0.8085464659675377,0.854043453602367,0.8306450028187404]","[25.003461676095313,28.999398287396478,26.516366825810348]","[0.7064111112604574,0.7064111112604574,0.7064111112604574]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1329677142,1396445502,-460141291]","[85.5842496501138,83.99105426892527,88.80714518209876]","[0.8085464659675377,0.854043453602367,0.8306450028187404]","[0.10789285639116661,0.05719621302664254,0.08969406133723488]"
700,56363,839.9110878600866,1.5700018231202266,27.226459346236464,72.07886264867246,3,"[0.02738385090093175,0.017859033196259838,0.035718066392519676]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.5700018231202266,1.5700018231202266,1.5700018231202266]","[0.8227061292410366,0.8500899801419683,0.8358027535849605]","[26.495465288523835,27.226459346236464,30.283216617861953]","[0.7712682165841015,0.7712682165841015,0.7712682165841015]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1646284626,850552893,-1137049150]","[81.74601474269188,71.38425395833995,72.07886264867246]","[0.8227061292410366,0.8500899801419683,0.8358027535849605]","[0.10834480139064302,0.1000105858990551,0.07977034827662728]"
700,56363,694.7959148506422,2.542364111730057,34.44704541966283,38.34686195291035,5,"[0.02590688807355667,0.024467616513914634,0.030224702752482784,0.023028344954272598,0.024467616513914634]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.542364111730057,2.542364111730057,2.542364111730057,2.542364111730057,2.542364111730057]","[0.8736378367027167,0.8966661816569892,0.8779556513816428,0.8793949229412847,0.8952269100973472]","[39.03728714732103,34.26394713344021,35.233254300949696,34.44704541966283,33.75182513952652]","[0.6380127776406265,0.6380127776406265,0.6380127776406265,0.6380127776406265,0.6380127776406265]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[973849998,2138887184,-1601238645,-1214622719,1082499910]","[36.21441766100149,38.66405785551226,38.34686195291035,36.81000234486079,41.6989121868341]","[0.8736378367027167,0.8966661816569892,0.8779556513816428,0.8793949229412847,0.8952269100973472]","[0.031663974312124823,0.030224702752482784,0.031663974312124823,0.046056689908545195,0.018710530275346485]"
700,56363,675.4477270121273,2.1711163468881427,27.863037113810684,59.88488247851473,1,"[0.01924649307431394]","[3.0]","[365.0]","[2.1711163468881427]","[0.8868191808856961]","[27.863037113810684]","[0.6202458466594374]","[7.0]","[1.0]","[-1040673996]","[59.88488247851473]","[0.8868191808856961]","[0.057739479222941814]"
700,56363,699.9760779199221,4.072398818126363,36.383487505479955,16.11593684370072,5,"[0.03428688601947569,0.021429303762172305,0.03714412652109866,0.02714378476541825,0.03142964551785271]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.072398818126363,4.072398818126363,4.072398818126363,4.072398818126363,4.072398818126363]","[0.8857445555031219,0.921460061773409,0.8943162770079908,0.9143169605193516,0.9114597200177287]","[42.990963895790586,34.45594152960681,34.962031115408635,40.79567537939608,36.383487505479955]","[0.6427695848667788,0.6427695848667788,0.6427695848667788,0.6427695848667788,0.6427695848667788]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-1242341404,-1936271798,-264528929,387782824,1510650398]","[16.11593684370072,15.630018577821101,16.677348550371182,16.108444343337272,16.558628344417198]","[0.8857445555031219,0.921460061773409,0.8943162770079908,0.9143169605193516,0.9114597200177287]","[0.007143101254057435,0.007143101254057435,0.010000341755680408,0.004285860752434461,0.010000341755680408]"
700,56363,807.3094133037116,2.3666372399722495,32.479358151968974,39.02150505995485,3,"[0.038399155874004075,0.026012331398518888,0.01734155426567926]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.3666372399722495,2.3666372399722495,2.3666372399722495]","[0.8893739973398362,0.8918513622349333,0.8881353148922878]","[32.479358151968974,32.28938819559909,32.740125092556184]","[0.7413309580383026,0.7413309580383026,0.7413309580383026]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[2132030283,-1783586002,1135438036]","[38.31372287368613,39.04345317616294,39.02150505995485]","[0.8893739973398362,0.8918513622349333,0.8881353148922878]","[0.022296284055873333,0.03963783832155259,0.0470699330068437]"
700,56363,591.3038932273172,1.9055683283585478,27.634291474755134,82.7346180023341,9,"[0.027058844332433746,0.015220599936993982,0.025367666561656635,0.021985311020102417,0.0372059109570964,0.0,0.021985311020102417,0.04227944426942773,0.013529422166216873]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.9055683283585478,1.9055683283585478,1.9055683283585478,1.9055683283585478,1.9055683283585478,1.9055683283585478,1.9055683283585478,1.9055683283585478,1.9055683283585478]","[0.8506624187008859,0.8709565519502112,0.8692653741794341,0.8134565077437894,0.8033094411191268,0.11838244395439763,0.8540447742424401,0.7931623744944641,0.8422065298470003]","[26.074009054997315,25.315741601833032,27.634291474755134,26.0890349740124,28.493396683918018,16.399052488418626,29.648264218852045,28.382291958100325,33.76078145019373]","[0.5429787816596118,0.5429787816596118,0.5429787816596118,0.5429787816596118,0.5429787816596118,0.5429787816596118,0.5429787816596118,0.5429787816596118,0.5429787816596118]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2014773178,-281099781,423012174,1033427611,-447471772,-889474357,111974255,-413148442,-656535198]","[92.95531835122227,85.68375793758938,80.93558092569349,82.7346180023341,80.14110495957468,411.85319221796624,79.3931523152905,83.03411589023115,79.87307344059035]","[0.8506624187008859,0.8709565519502112,0.8692653741794341,0.8134565077437894,0.8033094411191268,0.11838244395439763,0.8540447742424401,0.7931623744944641,0.8422065298470003]","[0.093014777392741,0.06764711083108436,0.07102946637263859,0.1302206883498374,0.11669126618362052,0.8811036185748738,0.08455888853885546,0.08625006630963256,0.09639713293429522]"
700,56363,514.402240555822,2.664957342393277,31.570418889451833,54.80942772725638,5,"[0.023328047690915493,0.031104063587887327,0.017496035768186622,0.05248810730455986,0.017496035768186622]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.664957342393277,2.664957342393277,2.664957342393277,2.664957342393277,2.664957342393277]","[0.876745792383574,0.8903538202032747,0.8709137804608451,0.8281456930275001,0.8631377645638733]","[30.95714908015659,31.039815514897516,31.570418889451833,33.81496617908301,32.11438429270188]","[0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-1000925288,-824522173,-725474968,-151364205,-688303390]","[57.96185290840776,56.968697655631566,51.67282649637043,53.30701227969996,54.80942772725638]","[0.876745792383574,0.8903538202032747,0.8709137804608451,0.8281456930275001,0.8631377645638733]","[0.05832011922728873,0.034992071536373244,0.04471209140758803,0.04471209140758803,0.09525619473790493]"
700,56363,500.0,2.923679820461224,28.224142759530515,48.01276143354288,1,"[0.02]","[3.0]","[365.0]","[2.923679820461224]","[0.906]","[28.224142759530515]","[0.4591368227731864]","[7.0]","[1.0]","[-616502684]","[48.01276143354288]","[0.906]","[0.046]"
700,56363,760.4145197619207,2.0963101590477553,31.828408255712247,51.090963870193235,3,"[0.02630144412058548,0.03287680515073185,0.028931588532644027]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.0963101590477553,2.0963101590477553,2.0963101590477553]","[0.8771531614215258,0.8574270783310867,0.864002439361233]","[31.828408255712247,35.19314154971772,30.6479705746171]","[0.6982686131881732,0.6982686131881732,0.6982686131881732]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1822624802,1005158329,1192255661]","[51.090963870193235,47.801727913133604,53.18977621072669]","[0.8771531614215258,0.8574270783310867,0.864002439361233]","[0.0604933214773466,0.04997274382911241,0.03419187735676112]"
700,56363,650.8863378994073,1.0,8.677539982123593,387.9309838828044,1,"[0.0]","[3.0]","[365.0]","[1.0]","[0.17207305404727868]","[8.677539982123593]","[0.5976917703392169]","[7.0]","[1.0]","[687521021]","[387.9309838828044]","[0.17207305404727868]","[0.826565206048535]"
700,56363,749.1531418219367,1.6286396503913116,23.401171250557333,85.93687360014998,1,"[0.017352927291186506]","[3.0]","[365.0]","[1.6286396503913116]","[0.8623070023158832]","[23.401171250557333]","[0.6879275866133487]","[7.0]","[1.0]","[395835377]","[85.93687360014998]","[0.8623070023158832]","[0.09610852038195603]"
700,56363,1031.4610326170205,1.2300247796026185,24.976560481823856,83.26620943624816,1,"[0.028115458638724597]","[3.0]","[365.0]","[1.2300247796026185]","[0.8386162662929922]","[24.976560481823856]","[0.9471634826602575]","[7.0]","[1.0]","[1379266004]","[83.26620943624816]","[0.8386162662929922]","[0.0891938687849194]"
700,56363,760.4162242899263,1.0,17.131193581697584,145.93440029042011,1,"[0.018410969614796352]","[3.0]","[365.0]","[1.0]","[0.7666853775304481]","[17.131193581697584]","[0.6982701784113189]","[7.0]","[1.0]","[1032365722]","[145.93440029042011]","[0.7666853775304481]","[0.18410969614796352]"
700,56363,771.0592890254788,3.435742373875567,33.511434401481885,20.324754799796473,3,"[0.022047591205970482,0.037610596763126114,0.03242292824407424]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[3.435742373875567,3.435742373875567,3.435742373875567]","[0.9285926649102862,0.8896851510173971,0.9026543223150268]","[31.927515623916392,37.5472584518978,33.511434401481885]","[0.7080434242658208,0.7080434242658208,0.7080434242658208]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1417918305,-1740769051,1398278598]","[20.324754799796473,19.272119140087185,20.892406758604547]","[0.9285926649102862,0.8896851510173971,0.9026543223150268]","[0.014266088427392664,0.011672254167866726,0.011672254167866726]"
700,56363,872.4874985563131,1.7935662897560332,31.394814129791357,55.084115060322375,4,"[0.032092150370442,0.025215261005347288,0.032092150370442,0.029799853915410433]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.7935662897560332,1.7935662897560332,1.7935662897560332,1.7935662897560332]","[0.8733649493670288,0.8699265046844814,0.8699265046844814,0.8619034670918709]","[31.968347681737143,35.49755954590635,30.821280577845567,29.991751626394393]","[0.8011822759929413,0.8011822759929413,0.8011822759929413,0.8011822759929413]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1862375793,414659663,1488754270,682825529]","[52.83026682838583,53.89156013493091,56.27666998571384,59.81434557404159]","[0.8733649493670288,0.8699265046844814,0.8699265046844814,0.8619034670918709]","[0.051576670238210366,0.04355363264559986,0.045845929100631434,0.06303815251336822]"
700,56363,599.283876442702,1.576847927247575,19.002706673914375,114.57865613891873,1,"[0.018355241034174092]","[3.0]","[365.0]","[1.576847927247575]","[0.8560216955028463]","[19.002706673914375]","[0.550306589938202]","[7.0]","[1.0]","[1557392114]","[114.57865613891873]","[0.8560216955028463]","[0.10178815482587451]"
700,56363,784.4995136182528,4.114603468095353,34.5594010557968,15.853917772110842,2,"[0.02549396099400547,0.03951563954070848]","[3.0,3.0]","[365.0,365.0]","[4.114603468095353,4.114603468095353]","[0.9165078977344967,0.9075850113865948]","[32.36594909905844,36.752853012535155]","[0.7203852282995893,0.7203852282995893]","[7.0,7.0]","[1.0,1.0]","[-1759846035,-944052480]","[16.123762364946927,15.584073179274757]","[0.9165078977344967,0.9075850113865948]","[0.010197584397602188,0.012746980497002736]"
700,56363,696.9910653506315,1.5381937897553166,25.10388834679285,99.414529917989,6,"[0.04017268138998911,0.014347386210710397,0.020086340694994556,0.022955817937136636,0.021521079316065596,0.018651602073923516]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[1.5381937897553166,1.5381937897553166,1.5381937897553166,1.5381937897553166,1.5381937897553166,1.5381937897553166]","[0.8120620595262085,0.8134967981472795,0.8407568319476293,0.8464957864319135,0.8278441843579899,0.8034536277997822]","[25.083629153439617,25.31065471656101,22.9079917356074,25.124147540146083,23.834369145656787,25.661579759646305]","[0.6400285264927745,0.6400285264927745,0.6400285264927745,0.6400285264927745,0.6400285264927745,0.6400285264927745]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[1681302224,560682442,860613665,-669051061,692846376,294375391]","[111.28702464383323,95.11455358525664,103.71450625072134,92.76015831240548,117.08060333983289,92.83660074237149]","[0.8120620595262085,0.8134967981472795,0.8407568319476293,0.8464957864319135,0.8278441843579899,0.8034536277997822]","[0.09325801036961759,0.13486543038067775,0.09469274899068862,0.07317166967462303,0.09612748761175967,0.14634333934924607]"
700,56363,536.6991972464534,2.3772217950175847,28.014400849187087,64.58958729376128,3,"[0.0,0.020495652045756232,0.026085375330962477]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.3772217950175847,2.3772217950175847,2.3772217950175847]","[0.14160632322522487,0.8403217338760055,0.8160995996401117]","[17.308939213838155,31.99022118310379,28.014400849187087]","[0.4928367284173126,0.4928367284173126,0.4928367284173126]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1529512594,-1685425709,-871358010]","[400.4216043515128,63.9159118693719,64.58958729376128]","[0.14160632322522487,0.8403217338760055,0.8160995996401117]","[0.8570909037316242,0.10620474241891865,0.12483715336960613]"
700,56363,661.7600013157988,1.5103541334351869,24.175577716327883,103.13378759286383,3,"[0.0181334622463431,0.0,0.03173355893110043]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.5103541334351869,1.5103541334351869,1.5103541334351869]","[0.849250481870402,0.14808994167846867,0.8024057044006823]","[24.175577716327883,15.548441696940637,30.537690899142405]","[0.6076767688850311,0.6076767688850311,0.6076767688850311]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-175221467,-747292879,1232472993]","[103.13378759286383,406.1306807154121,100.4859483367582]","[0.849250481870402,0.14808994167846867,0.8024057044006823]","[0.09520067679330128,0.8507616037242639,0.12391199201667787]"
700,56363,724.4823293571682,1.8570051582326086,27.86925430082914,70.50199543853583,2,"[0.037267989716128824,0.03174680605448011]","[3.0,3.0]","[365.0,365.0]","[1.8570051582326086,1.8570051582326086]","[0.8585440593863751,0.8695864267096726]","[27.12150683911107,28.617001762547215]","[0.6652730297127347,0.6652730297127347]","[7.0,7.0]","[1.0,1.0]","[-696638457,-1244383652]","[68.94506953109428,72.05892134597738]","[0.8585440593863751,0.8695864267096726]","[0.04969065295483843,0.04416946929318972]"
700,56363,715.9603159095874,4.964757354283298,32.89594775084349,13.107558214153357,1,"[0.025141058240262953]","[3.0]","[365.0]","[4.964757354283298]","[0.9260289785163521]","[32.89594775084349]","[0.6574474893568296]","[7.0]","[1.0]","[1703359996]","[13.107558214153357]","[0.9260289785163521]","[0.0055869018311695455]"
700,56363,537.4915187261737,2.730228799204694,32.388834064027904,49.98324279730191,6,"[0.027907417098504552,0.02976791157173819,0.016744450259102733,0.024186428152037278,0.024186428152037278,0.04465186735760728]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[2.730228799204694,2.730228799204694,2.730228799204694,2.730228799204694,2.730228799204694,2.730228799204694]","[0.8651299300536411,0.8651299300536411,0.8818743803127439,0.8818743803127439,0.876292896893043,0.8521064687410057]","[30.612681300831948,33.86769462081501,33.09662028458051,31.681047843475305,30.419631494496297,35.63678989582863]","[0.49356429635094,0.49356429635094,0.49356429635094,0.49356429635094,0.49356429635094,0.49356429635094]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[1412141012,-124779829,2124427127,-1675354929,96976079,-787689639]","[50.051122885322194,46.15530337887643,51.30162347477573,57.40404534698212,49.91536270928163,45.61860823466648]","[0.8651299300536411,0.8651299300536411,0.8818743803127439,0.8818743803127439,0.876292896893043,0.8521064687410057]","[0.055814834197009104,0.05023335077730819,0.061396317616710015,0.03907038393790638,0.07069878998287821,0.04651236183084092]"
700,56363,1130.562330867578,4.825823110021258,36.94299643183622,11.604909039865507,2,"[0.036265138931824446,0.02653546751109106]","[3.0,3.0]","[365.0,365.0]","[4.825823110021258,4.825823110021258]","[0.9092820200467203,0.9225497538022659]","[37.19084515523513,36.69514770843732]","[1.0381655930831755,1.0381655930831755]","[7.0,7.0]","[1.0,1.0]","[1366802719,-1530675500]","[11.659702388943233,11.55011569078778]","[0.9092820200467203,0.9225497538022659]","[0.0017690311674060707,0.002653546751109106]"
700,56363,1480.0855569608227,3.5051886703427835,37.33099017411578,12.8199387191353,4,"[0.02770110133645825,0.028376737954420646,0.027025464718495856,0.022971645010721475]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[3.5051886703427835,3.5051886703427835,3.5051886703427835,3.5051886703427835]","[0.9134607074851598,0.9235952567545959,0.9175145271929342,0.9229196201366334]","[36.86694626215636,38.91180272360417,36.92435372186841,37.73762662636315]","[1.3591235601109484,1.3591235601109484,1.3591235601109484,1.3591235601109484]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1835403619,1548545381,-1161958851,1664724988]","[13.197864217250839,13.092754262202567,12.547123176068032,12.38964728188584]","[0.9134607074851598,0.9235952567545959,0.9175145271929342,0.9229196201366334]","[0.00743200279758636,0.006080729561661567,0.003378183089811982,0.006080729561661567]"
700,56363,787.5676902292108,4.877584696680073,38.4014510694104,12.93151716953749,12,"[0.02920383896564645,0.0279341068367053,0.02412491044988185,0.0355524996103522,0.02412491044988185,0.0431708923839991,0.02920383896564645,0.0380919638682345,0.03682223173929335,0.03428276748141105,0.02666437470776415,0.02920383896564645]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073]","[0.9091282043218634,0.9103979364508046,0.921825525611275,0.9256347219980984,0.914207132837628,0.8875427581298638,0.906588740063981,0.9027795436771576,0.8938914187745696,0.9002400794192753,0.9040492758060988,0.9167465970955103]","[37.415581861690384,42.9083757079487,38.422023500588956,33.841614452415946,37.48317802307042,36.97823695084115,38.380878638231835,38.58743049940977,44.21971740446447,40.38093180657867,40.83770600447204,36.60437081951902]","[0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[178681797,-1189265113,-1359764175,-1059624608,-2065463585,264038867,142693147,-815339325,2047579537,-1440968106,-1087560290,-764961670]","[12.5764165457538,12.833858199383723,13.003681841874574,12.156389074252013,13.148241798670183,12.09505655797459,12.981859234301627,12.82871771075735,13.098978381655343,12.88117510477335,13.035778793586566,13.099193474382778]","[0.9091282043218634,0.9103979364508046,0.921825525611275,0.9256347219980984,0.914207132837628,0.8875427581298638,0.906588740063981,0.9027795436771576,0.8938914187745696,0.9002400794192753,0.9040492758060988,0.9167465970955103]","[0.0152367855472938,0.00380919638682345,0.00634866064470575,0.0,0.0152367855472938,0.0025394642578823,0.0,0.01142758916047035,0.0025394642578823,0.0050789285157646,0.0050789285157646,0.00380919638682345]"
700,56363,855.6616862377776,5.0,34.11577408650222,12.178028016392053,1,"[0.03272321345029717]","[3.0]","[365.0]","[5.0]","[0.9150812904136673]","[34.11577408650222]","[0.7857315759759207]","[7.0]","[1.0]","[1679579416]","[12.178028016392053]","[0.9150812904136673]","[0.0035060585839604107]"
700,56363,694.7959495042714,2.5423645499235628,32.445456533368855,40.98105221579712,5,"[0.015831986366426527,0.025906886781425227,0.0302247012449961,0.0201498008299974,0.04317814463570871]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.5423645499235628,2.5423645499235628,2.5423645499235628,2.5423645499235628,2.5423645499235628]","[0.8880305080077425,0.8937875939591704,0.8937875939591704,0.8966661369348843,0.8664414356898882]","[31.63103942244313,34.43789005470877,32.445456533368855,32.2995883164447,38.44433808719668]","[0.6380128094621409,0.6380128094621409,0.6380128094621409,0.6380128094621409,0.6380128094621409]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[6387089,-1081914462,1933807321,-1121695000,1834080869]","[44.76847862192712,40.034421554637845,42.26454434541636,40.98105221579712,37.05439420081497]","[0.8880305080077425,0.8937875939591704,0.8937875939591704,0.8966661369348843,0.8664414356898882]","[0.05757085951427828,0.03454251570856697,0.04749595909927958,0.031663972732853055,0.01871052934214044]"
700,56363,566.8440701915555,1.9829734293368606,23.87019400317421,85.58800173462713,1,"[0.021169843050390914]","[3.0]","[365.0]","[1.9829734293368606]","[0.8044540359148548]","[23.87019400317421]","[0.5205179707911437]","[7.0]","[1.0]","[-1031052945]","[85.58800173462713]","[0.8044540359148548]","[0.13583982624000837]"
700,56363,607.7853235800262,2.1416756847412377,27.223899891068125,64.7867929208484,1,"[0.018098495592501165]","[3.0]","[365.0]","[2.1416756847412377]","[0.8802450129080113]","[27.223899891068125]","[0.5581132447934125]","[7.0]","[1.0]","[-1092096482]","[64.7867929208484]","[0.8802450129080113]","[0.05100485121523056]"
700,56363,561.5569630191329,2.631515960232586,31.922781526623073,50.31082141881552,3,"[0.01780763245501648,0.03383450166453131,0.030272975173528015]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.631515960232586,2.631515960232586,2.631515960232586]","[0.8886008595053223,0.8618894108227976,0.885039333014319]","[31.922781526623073,34.50318019782081,30.19121036582438]","[0.5156629596135288,0.5156629596135288,0.5156629596135288]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1432012382,2062836871,1930836582]","[51.16521059008951,50.2709191485447,50.31082141881552]","[0.8886008595053223,0.8618894108227976,0.885039333014319]","[0.05164213411954779,0.039176791401036255,0.02671144868252472]"
700,56363,1413.811385314972,4.967577062203912,38.84896549136531,11.17312845359019,3,"[0.03112154878438582,0.04385309146890729,0.021926545734453646]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.967577062203912,4.967577062203912,4.967577062203912]","[0.9053541464548602,0.8926226037703388,0.9237441525547245]","[39.6334292650375,38.84896549136531,38.67635485994828]","[1.298265734908147,1.298265734908147,1.298265734908147]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1884650109,1459160440,-106288747]","[11.17312845359019,11.455326538225856,11.115665428468017]","[0.9053541464548602,0.8926226037703388,0.9237441525547245]","[0.0035365396345892978,0.001414615853835719,0.002829231707671438]"
700,56363,785.2091680480571,4.922340658906348,35.43411333429488,12.524987464512996,2,"[0.030565104148823602,0.034385742167426556]","[3.0,3.0]","[365.0,365.0]","[4.922340658906348,4.922340658906348]","[0.922047308489512,0.9118589404399041]","[37.55057749049406,33.31764917809569]","[0.7210368852599239,0.7210368852599239]","[7.0,7.0]","[1.0,1.0]","[-388733825,-100631079]","[12.4505671196409,12.599407809385095]","[0.922047308489512,0.9118589404399041]","[0.002547092012401967,0.006367730031004918]"
700,56363,1042.707907756222,1.6660529867284009,34.01261500618748,50.57300635804423,9,"[0.03356644726644076,0.028771240514092074,0.014385620257046037,0.029730281864561812,0.024935075112213132,0.02109890971033419,0.02781219916362234,0.01822178565892498,0.03932069536925917]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.6660529867284009,1.6660529867284009,1.6660529867284009,1.6660529867284009,1.6660529867284009,1.6660529867284009,1.6660529867284009,1.6660529867284009,1.6660529867284009]","[0.8727276289274596,0.8660143394741715,0.8688914635255807,0.8832770837826267,0.8746457116283991,0.8909494145863847,0.8871132491845056,0.8727276289274596,0.8631372154227622]","[34.575841267884435,34.01261500618748,30.999863900731356,32.209055191447014,29.585724237229137,34.093329638171625,35.63994162805494,34.356016685576186,33.69542982380065]","[0.957491191695337,0.957491191695337,0.957491191695337,0.957491191695337,0.957491191695337,0.957491191695337,0.957491191695337,0.957491191695337,0.957491191695337]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[900349975,1895954467,-87037081,-1298760824,-1374856693,458452016,884010797,-2041353645,-831506987]","[49.50777432447671,52.35165319202076,52.649593788615526,49.22857510008879,55.36643974309512,49.7733792450842,47.79812485999044,52.73814685626011,50.57300635804423]","[0.8727276289274596,0.8660143394741715,0.8688914635255807,0.8832770837826267,0.8746457116283991,0.8909494145863847,0.8871132491845056,0.8727276289274596,0.8631372154227622]","[0.04891110887395653,0.03932069536925917,0.08631372154227623,0.040279736719728905,0.0642557704814723,0.03836165401878944,0.03260740591597102,0.04123877807019864,0.03452548861691049]"
