evolution$generation,evolution$evaluated,popInit,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
400,33664,1018.6425068457302,1.2679649272584705,27.641730247612998,81.86439015874777,2,"[0.021597370865784834,0.021597370865784834]","[3.0,3.0]","[365.0,365.0]","[1.2679649272584705,1.2679649272584705]","[0.8265902849541286,0.8226634902512586]","[26.75164274864204,28.531817746583958]","[0.9353925682697247,0.9353925682697247]","[7.0,7.0]","[1.0,1.0]","[1378938602,-1558263891]","[85.36316825422956,78.36561206326598]","[0.8265902849541286,0.8226634902512586]","[0.11780384108609909,0.11780384108609909]"
400,33664,519.2990015691753,2.7051509786063885,32.237480953931936,51.27413706272319,4,"[0.03081076595882624,0.02310807446911968,0.02695942021397296,0.02695942021397296]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[2.7051509786063885,2.7051509786063885,2.7051509786063885,2.7051509786063885]","[0.8492217367401482,0.8838838484438277,0.8549987553574282,0.8838838484438277]","[33.615593902375174,32.470398660665865,32.004563247198014,30.386179582594675]","[0.4768585872995182,0.4768585872995182,0.4768585872995182,0.4768585872995182]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1545266667,-969390549,-289104289,-1242266891]","[50.9919931946317,51.55628093081468,48.725650404106254,56.665091061362574]","[0.8492217367401482,0.8838838484438277,0.8549987553574282,0.8838838484438277]","[0.07510124202463896,0.0577701861727992,0.07124989627978567,0.05006749468309264]"
400,33664,1086.4846766030737,1.9983777007320915,34.913135544566536,34.50380808518691,4,"[0.03497518264022657,0.033134383553898854,0.04141797944237357,0.023009988579096426]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.9983777007320915,1.9983777007320915,1.9983777007320915,1.9983777007320915]","[0.8716183673761726,0.881742762350975,0.8716183673761726,0.9019915523005799]","[37.28360479375151,34.812879946132504,35.00301223513717,34.8232588539959]","[0.9976902448145764,0.9976902448145764,0.9976902448145764,0.9976902448145764]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1332480402,1074029184,63618704,-1684163853]","[33.19616809469757,38.75120338503526,34.61935997506868,34.38825619530514]","[0.8716183673761726,0.881742762350975,0.8716183673761726,0.9019915523005799]","[0.030373184924407284,0.016567191776949427,0.04049757989920971,0.032213984010735]"
400,33664,554.5646366738529,3.0374887213938457,30.282330426809374,38.02570165963403,1,"[0.02163859576761539]","[3.0]","[365.0]","[3.0374887213938457]","[0.9124274548677823]","[30.282330426809374]","[0.5092420906095986]","[7.0]","[1.0]","[1606404354]","[38.02570165963403]","[0.9124274548677823]","[0.027048244709519238]"
400,33664,769.2817001626381,1.5393844283150826,26.516366825810348,85.5842496501138,3,"[0.036397590107863434,0.02599827864847388,0.02599827864847388]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.5393844283150826,1.5393844283150826,1.5393844283150826]","[0.8085464659675377,0.854043453602367,0.8306450028187404]","[25.003461676095313,28.999398287396478,26.516366825810348]","[0.7064111112604574,0.7064111112604574,0.7064111112604574]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1329677142,1396445502,-460141291]","[85.5842496501138,83.99105426892527,88.80714518209876]","[0.8085464659675377,0.854043453602367,0.8306450028187404]","[0.10789285639116661,0.05719621302664254,0.08969406133723488]"
400,33664,1042.707907756222,1.6660529867284009,34.01261500618748,50.57300635804423,9,"[0.03356644726644076,0.028771240514092074,0.014385620257046037,0.029730281864561812,0.024935075112213132,0.02109890971033419,0.02781219916362234,0.01822178565892498,0.03932069536925917]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.6660529867284009,1.6660529867284009,1.6660529867284009,1.6660529867284009,1.6660529867284009,1.6660529867284009,1.6660529867284009,1.6660529867284009,1.6660529867284009]","[0.8727276289274596,0.8660143394741715,0.8688914635255807,0.8832770837826267,0.8746457116283991,0.8909494145863847,0.8871132491845056,0.8727276289274596,0.8631372154227622]","[34.575841267884435,34.01261500618748,30.999863900731356,32.209055191447014,29.585724237229137,34.093329638171625,35.63994162805494,34.356016685576186,33.69542982380065]","[0.957491191695337,0.957491191695337,0.957491191695337,0.957491191695337,0.957491191695337,0.957491191695337,0.957491191695337,0.957491191695337,0.957491191695337]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[900349975,1895954467,-87037081,-1298760824,-1374856693,458452016,884010797,-2041353645,-831506987]","[49.50777432447671,52.35165319202076,52.649593788615526,49.22857510008879,55.36643974309512,49.7733792450842,47.79812485999044,52.73814685626011,50.57300635804423]","[0.8727276289274596,0.8660143394741715,0.8688914635255807,0.8832770837826267,0.8746457116283991,0.8909494145863847,0.8871132491845056,0.8727276289274596,0.8631372154227622]","[0.04891110887395653,0.03932069536925917,0.08631372154227623,0.040279736719728905,0.0642557704814723,0.03836165401878944,0.03260740591597102,0.04123877807019864,0.03452548861691049]"
400,33664,872.4874985563131,1.7935662897560332,31.394814129791357,55.084115060322375,4,"[0.032092150370442,0.025215261005347288,0.032092150370442,0.029799853915410433]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.7935662897560332,1.7935662897560332,1.7935662897560332,1.7935662897560332]","[0.8733649493670288,0.8699265046844814,0.8699265046844814,0.8619034670918709]","[31.968347681737143,35.49755954590635,30.821280577845567,29.991751626394393]","[0.8011822759929413,0.8011822759929413,0.8011822759929413,0.8011822759929413]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1862375793,414659663,1488754270,682825529]","[52.83026682838583,53.89156013493091,56.27666998571384,59.81434557404159]","[0.8733649493670288,0.8699265046844814,0.8699265046844814,0.8619034670918709]","[0.051576670238210366,0.04355363264559986,0.045845929100631434,0.06303815251336822]"
400,33664,674.0114499037973,2.3967463036661973,29.36433930140686,51.78081328640323,1,"[0.025222123455657077]","[3.0]","[365.0]","[2.3967463036661973]","[0.8649704690969456]","[29.36433930140686]","[0.6189269512431563]","[7.0]","[1.0]","[-1951468921]","[51.78081328640323]","[0.8649704690969456]","[0.05192790123223516]"
400,33664,536.6991972464534,2.3772217950175847,28.014400849187087,64.58958729376128,3,"[0.0,0.020495652045756232,0.026085375330962477]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.3772217950175847,2.3772217950175847,2.3772217950175847]","[0.14160632322522487,0.8403217338760055,0.8160995996401117]","[17.308939213838155,31.99022118310379,28.014400849187087]","[0.4928367284173126,0.4928367284173126,0.4928367284173126]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1529512594,-1685425709,-871358010]","[400.4216043515128,63.9159118693719,64.58958729376128]","[0.14160632322522487,0.8403217338760055,0.8160995996401117]","[0.8570909037316242,0.10620474241891865,0.12483715336960613]"
400,33664,925.9799070429166,1.8862134605313825,32.37931442674474,47.19102887934728,3,"[0.02807836304248767,0.03779779640334879,0.018358929681626557]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.8862134605313825,1.8862134605313825,1.8862134605313825]","[0.8715091913572135,0.8509903875953956,0.8887881839987444]","[32.37931442674474,32.1397237472495,33.79684926663462]","[0.8503029449429904,0.8503029449429904,0.8503029449429904]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1317540620,1001503889,-456011777]","[51.00420544766758,47.19102887934728,44.70743895323385]","[0.8715091913572135,0.8509903875953956,0.8887881839987444]","[0.06047647424535806,0.06047647424535806,0.036717859363253114]"
400,33664,948.2199185997664,3.9973619041822506,39.5801409282124,13.535392790481472,12,"[0.03163823013157213,0.03902048382893896,0.03374744547367694,0.03163823013157213,0.02952901478946732,0.036911268486834146,0.03902048382893896,0.03374744547367694,0.028474407118414917,0.025310584105257702,0.0242559764342053,0.04112969917104377]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506]","[0.9027441664208581,0.897471128065596,0.9048533817629628,0.9069625971050677,0.9122356354603297,0.9037987740919105,0.8858704436840196,0.9016895587498056,0.9090718124471725,0.9248909275129585,0.90801720477612,0.8900888743682293]","[42.18173800983643,40.17465226696555,36.199937294960684,37.00481983434498,42.17433070506453,38.577505615543906,39.86728160245901,41.025720740376364,39.29300025396579,39.13735071743565,38.371185992295516,41.89802349524873]","[0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[302623592,665695181,-1277125679,947519173,189960045,66668879,-1646874617,-714041290,-2057857619,-1644650625,-1473839329,1365443984]","[13.237060154635957,13.517211567926537,13.32026198783258,14.024774915986482,13.41945870376254,13.06085273420586,15.069419066750065,13.881458803467687,13.89103442372157,13.691628397272721,13.553574013036407,13.514294927963657]","[0.9027441664208581,0.897471128065596,0.9048533817629628,0.9069625971050677,0.9122356354603297,0.9037987740919105,0.8858704436840196,0.9016895587498056,0.9090718124471725,0.9248909275129585,0.90801720477612,0.8900888743682293]","[0.004218430684209617,0.004218430684209617,0.0,0.008436861368419235,0.003163823013157213,0.005273038355262021,0.00738225369736683,0.006327646026314426,0.0010546076710524043,0.003163823013157213,0.006327646026314426,0.004218430684209617]"
400,33664,914.4445784665738,1.3979326082260757,24.59093401626883,87.13259708150247,3,"[0.01312271982641389,0.0,0.022964759696224305]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.3979326082260757,1.3979326082260757,1.3979326082260757]","[0.8551639086879718,0.1432563581050183,0.8442283088326269]","[24.59093401626883,17.4203674821215,28.853536848398456]","[0.8397103567186169,0.8397103567186169,0.8397103567186169]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1762391108,-377958094,1237167761]","[87.13259708150247,400.0312682819934,80.62466456057192]","[0.8551639086879718,0.1432563581050183,0.8442283088326269]","[0.09842039869810416,0.8562574686735063,0.08967191881382824]"
400,33664,591.3038932273172,1.9055683283585478,26.074009054997315,85.68375793758938,3,"[0.027058844332433746,0.015220599936993982,0.025367666561656635]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.9055683283585478,1.9055683283585478,1.9055683283585478]","[0.8506624187008859,0.8709565519502112,0.8692653741794341]","[26.074009054997315,25.315741601833032,27.634291474755134]","[0.5429787816596118,0.5429787816596118,0.5429787816596118]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[2014773178,-281099781,423012174]","[92.95531835122227,85.68375793758938,80.93558092569349]","[0.8506624187008859,0.8709565519502112,0.8692653741794341]","[0.093014777392741,0.06764711083108436,0.07102946637263859]"
400,33664,923.5275846793354,3.7797673593174785,39.14747080945834,14.576289855167186,8,"[0.038980968838629566,0.03789816414866763,0.02273889848920058,0.028152921939010242,0.03573255476874377,0.029235726628972173,0.03789816414866763,0.03573255476874377]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[3.7797673593174785,3.7797673593174785,3.7797673593174785,3.7797673593174785,3.7797673593174785,3.7797673593174785,3.7797673593174785,3.7797673593174785]","[0.8954794785985181,0.8900654551487084,0.9041419161182135,0.8998106973583658,0.8922310645286322,0.8976450879784419,0.9030591114282516,0.9052247208081754]","[39.74646081878032,39.44769913224144,37.9437606261327,41.713148446758645,38.84724248667524,38.0966677884743,38.58600850214864,40.00891304887501]","[0.8480510419461299,0.8480510419461299,0.8480510419461299,0.8480510419461299,0.8480510419461299,0.8480510419461299,0.8480510419461299,0.8480510419461299]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-2098718632,-1871994258,926879827,771802511,323102717,-2075403585,391689986,-1016861170]","[14.911514408248843,14.057856350692491,14.389955386118782,14.570973467095063,14.181572498894612,14.581606243239307,14.968823575251669,14.592618837909814]","[0.8954794785985181,0.8900654551487084,0.9041419161182135,0.8998106973583658,0.8922310645286322,0.8976450879784419,0.9030591114282516,0.9052247208081754]","[0.009745242209657392,0.004331218759847729,0.005414023449809662,0.006496828139771594,0.007579632829733527,0.004331218759847729,0.006496828139771594,0.008662437519695459]"
400,33664,782.288757867992,2.109888688748206,30.933789656654763,50.58030990213727,2,"[0.015339604307626967,0.02556600717937828]","[3.0,3.0]","[365.0,365.0]","[2.109888688748206,2.109888688748206]","[0.8871404491244264,0.8500697387143278]","[30.74481771605854,31.122761597250985]","[0.7183551495573848,0.7183551495573848]","[7.0,7.0]","[1.0,1.0]","[-1901422860,2096775485]","[50.967161860769814,50.193457943504725]","[0.8871404491244264,0.8500697387143278]","[0.047297113281849816,0.0907593254867929]"
400,33664,928.1880289711983,1.3145744399853845,27.242964963785248,85.0610069540698,5,"[0.0,0.034475773228263604,0.029088933661347415,0.0,0.023702094094431227]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845]","[0.15190887578703652,0.8134127746043445,0.8349601328720092,0.17237886614131803,0.847888547832608]","[17.355705867794594,27.242964963785248,30.858173007572965,16.597243935886016,28.975981731826337]","[0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[976745587,-224358732,95715778,-1107631277,-99888893]","[395.76206212674816,84.55183096903012,79.57947888153689,383.5610155494095,85.0610069540698]","[0.15190887578703652,0.8134127746043445,0.8349601328720092,0.17237886614131803,0.847888547832608]","[0.847888547832608,0.09911784803125787,0.09265364055095844,0.8274185574783265,0.09049890472419196]"
400,33664,537.4915187261737,2.730228799204694,32.388834064027904,49.98324279730191,6,"[0.027907417098504552,0.02976791157173819,0.016744450259102733,0.024186428152037278,0.024186428152037278,0.04465186735760728]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[2.730228799204694,2.730228799204694,2.730228799204694,2.730228799204694,2.730228799204694,2.730228799204694]","[0.8651299300536411,0.8651299300536411,0.8818743803127439,0.8818743803127439,0.876292896893043,0.8521064687410057]","[30.612681300831948,33.86769462081501,33.09662028458051,31.681047843475305,30.419631494496297,35.63678989582863]","[0.49356429635094,0.49356429635094,0.49356429635094,0.49356429635094,0.49356429635094,0.49356429635094]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[1412141012,-124779829,2124427127,-1675354929,96976079,-787689639]","[50.051122885322194,46.15530337887643,51.30162347477573,57.40404534698212,49.91536270928163,45.61860823466648]","[0.8651299300536411,0.8651299300536411,0.8818743803127439,0.8818743803127439,0.876292896893043,0.8521064687410057]","[0.055814834197009104,0.05023335077730819,0.061396317616710015,0.03907038393790638,0.07069878998287821,0.04651236183084092]"
400,33664,1500.0,3.0578848439456254,38.40434012448465,13.922600535912123,6,"[0.03333333333333333,0.03333333333333333,0.034,0.034,0.032,0.038]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[3.0578848439456254,3.0578848439456254,3.0578848439456254,3.0578848439456254,3.0578848439456254,3.0578848439456254]","[0.9126666666666666,0.9013333333333333,0.9,0.9026666666666666,0.908,0.904]","[35.83977805224837,42.940785771635475,37.22703343590842,39.795908563501015,38.56343835213502,38.245241896834266]","[1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-748754849,-167772629,864186436,-1421171861,-181801394,89571866]","[13.819334093268925,13.865875681342331,13.797561096885572,14.47881422616105,13.979325390481915,14.190902048209185]","[0.9126666666666666,0.9013333333333333,0.9,0.9026666666666666,0.908,0.904]","[0.004666666666666667,0.004,0.005333333333333333,0.009333333333333334,0.006666666666666667,0.011333333333333334]"
400,33664,800.7016975454362,2.4131415847679643,35.22840080703845,34.285590645467614,5,"[0.021231377493158527,0.023729186610000706,0.024978091168421795,0.042462754986317054,0.023729186610000706]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.4131415847679643,2.4131415847679643,2.4131415847679643,2.4131415847679643,2.4131415847679643]","[0.8917178547126581,0.9017090911800268,0.8967134729463424,0.8742331908947628,0.8942156638295002]","[34.86975545221298,34.533646033159215,37.56847892052586,35.22840080703845,39.921409989189414]","[0.7352632668002169,0.7352632668002169,0.7352632668002169,0.7352632668002169,0.7352632668002169]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[11104752,1230936424,150718250,-1284048993,1610505219]","[33.84126461397865,37.015479462433134,33.28874826010462,37.13434338933003,34.285590645467614]","[0.8917178547126581,0.9017090911800268,0.8967134729463424,0.8742331908947628,0.8942156638295002]","[0.04745837322000141,0.041213850427895965,0.028724804843685066,0.017484663817895256,0.03496932763579051]"
400,33664,611.9305911209785,3.7325530540251086,34.94235890009982,22.469028596708775,4,"[0.019610067177745657,0.014707550383309244,0.040854306620303454,0.029415100766618487]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[3.7325530540251086,3.7325530540251086,3.7325530540251086,3.7325530540251086]","[0.9314781909429187,0.9282098464132945,0.8906238843226153,0.9151364682947974]","[34.40077223060814,33.79355107138018,35.483945569591505,36.7446192626169]","[0.5619197347300079,0.5619197347300079,0.5619197347300079,0.5619197347300079]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-264616308,-1032172537,-236499898,-926109209]","[22.66730395328642,22.983622003185914,22.27075324013113,20.114136794957044]","[0.9314781909429187,0.9282098464132945,0.8906238843226153,0.9151364682947974]","[0.009805033588872828,0.009805033588872828,0.016341722648121382,0.014707550383309244]"
400,33664,715.9603159095874,4.964757354283298,32.89594775084349,13.107558214153357,1,"[0.025141058240262953]","[3.0]","[365.0]","[4.964757354283298]","[0.9260289785163521]","[32.89594775084349]","[0.6574474893568296]","[7.0]","[1.0]","[1703359996]","[13.107558214153357]","[0.9260289785163521]","[0.0055869018311695455]"
400,33664,784.4995136182528,4.114603468095353,34.5594010557968,15.853917772110842,2,"[0.02549396099400547,0.03951563954070848]","[3.0,3.0]","[365.0,365.0]","[4.114603468095353,4.114603468095353]","[0.9165078977344967,0.9075850113865948]","[32.36594909905844,36.752853012535155]","[0.7203852282995893,0.7203852282995893]","[7.0,7.0]","[1.0,1.0]","[-1759846035,-944052480]","[16.123762364946927,15.584073179274757]","[0.9165078977344967,0.9075850113865948]","[0.010197584397602188,0.012746980497002736]"
400,33664,695.3093185511339,1.6925355844142502,25.072943970194192,81.53097225387454,1,"[0.03451701186748155]","[3.0]","[365.0]","[1.6925355844142502]","[0.8384757466142394]","[25.072943970194192]","[0.638484222728314]","[7.0]","[1.0]","[-405770981]","[81.53097225387454]","[0.8384757466142394]","[0.08629252966870389]"
400,33664,547.7596693100036,4.144486270666164,33.1068304991077,21.896532062917316,2,"[0.032861126892883626,0.021907417928589083]","[3.0,3.0]","[365.0,365.0]","[4.144486270666164,4.144486270666164]","[0.9219371711614572,0.9128090803578784]","[33.000218540510396,33.213442457705014]","[0.5029932684205726,0.5029932684205726]","[7.0,7.0]","[1.0,1.0]","[1928036756,436835138]","[21.12951353187048,22.66355059396415]","[0.9219371711614572,0.9128090803578784]","[0.010953708964294541,0.032861126892883626]"
400,33664,1242.5495398657622,4.7959297811751656,37.849297271781694,11.318698423086438,2,"[0.035411062970377424,0.02414390657071188]","[3.0,3.0]","[365.0,365.0]","[4.7959297811751656,4.7959297811751656]","[0.8989581213161724,0.9118348714872186]","[39.176462859996064,36.522131683567316]","[1.1410004957445015,1.1410004957445015]","[7.0,7.0]","[1.0,1.0]","[1132668568,2068510668]","[11.471711183567624,11.16568566260525]","[0.8989581213161724,0.9118348714872186]","[0.002414390657071188,0.003219187542761584]"
400,33664,998.6964422104704,3.7374432465907605,37.211845750553486,14.368299001979189,4,"[0.030039157778112568,0.021027410444678797,0.02903785251884215,0.0370482945930055]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[3.7374432465907605,3.7374432465907605,3.7374432465907605,3.7374432465907605]","[0.9191982280102445,0.9212008385287854,0.9101864806768107,0.8901603754914024]","[36.39798614066984,37.81767446354022,36.60601703756675,41.588827461029666]","[0.9170766227828011,0.9170766227828011,0.9170766227828011,0.9170766227828011]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1659998662,881563174,1663606096,1601211329]","[14.629720504733374,14.106877499225003,14.878572942303764,14.054648557771774]","[0.9191982280102445,0.9212008385287854,0.9101864806768107,0.8901603754914024]","[0.00801044207416335,0.011014357851974608,0.005006526296352095,0.005006526296352095]"
400,33664,863.9417656746726,4.938739385705608,36.03303024657786,12.20487658472544,2,"[0.02662216472662223,0.023149708457932378]","[3.0,3.0]","[365.0,365.0]","[4.938739385705608,4.938739385705608]","[0.9132559986654323,0.9178859403570188]","[34.80766603876605,37.258394454389666]","[0.7933349547058518,0.7933349547058518]","[7.0,7.0]","[1.0,1.0]","[1825387955,404581555]","[12.07509837260449,12.334654796846392]","[0.9132559986654323,0.9178859403570188]","[0.004629941691586475,0.006944912537379713]"
400,33664,769.2817001626381,1.5393846000209859,28.7084216135769,82.27761964692681,4,"[0.02859810651332127,0.01299913932423694,0.03249784831059235,0.02339845078362649]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.5393846000209859,1.5393846000209859,1.5393846000209859,1.5393846000209859]","[0.8280451749538931,0.8514436257375195,0.8059466381026903,0.8332448306835879]","[31.02426836271375,28.460987695206114,27.152267844744262,28.955855531947684]","[0.7064111112604574,0.7064111112604574,0.7064111112604574,0.7064111112604574]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-2134952235,1987743903,-2083512901,1792136750]","[82.65428106830956,74.77026564628109,89.15041266671491,81.90095822554407]","[0.8280451749538931,0.8514436257375195,0.8059466381026903,0.8332448306835879]","[0.08839414740481119,0.10789285639116661,0.110492684256014,0.09619363099935335]"
400,33664,552.6800476702506,3.0960736685348333,33.27091985899656,38.47751995608384,3,"[0.04161539772776934,0.02714047677898001,0.023521746541782674]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[3.0960736685348333,3.0960736685348333,3.0960736685348333]","[0.8775420825203536,0.8956357337063403,0.9155387500109257]","[40.9675790456056,31.448053791608306,33.27091985899656]","[0.5075115221949041,0.5075115221949041,0.5075115221949041]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-929986572,-1599181957,1200092256]","[30.40742072454691,41.27717932682967,38.47751995608384]","[0.8775420825203536,0.8956357337063403,0.9155387500109257]","[0.03075920701617734,0.03256857213477601,0.018093651185986673]"
400,33664,1451.8719622724648,2.1748718980969395,36.80903452197488,22.40979229263673,5,"[0.045458554001343916,0.03237200057671461,0.028928170728127946,0.028239404758410615,0.028239404758410615]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.1748718980969395,2.1748718980969395,2.1748718980969395,2.1748718980969395,2.1748718980969395]","[0.8706001857227078,0.8995283564508357,0.8988395904811184,0.8974620585416837,0.906416016148009]","[37.51586170245488,39.02007744043528,35.53389908599643,36.65358346406842,36.80903452197488]","[1.333215759662502,1.333215759662502,1.333215759662502,1.333215759662502,1.333215759662502]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-1578457265,731352112,2146329274,1712318824,2089849339]","[23.040241249477493,22.40979229263673,22.80481809513577,21.878563111811218,21.65295973546334]","[0.8706001857227078,0.8995283564508357,0.8988395904811184,0.8974620585416837,0.906416016148009]","[0.01308655342462931,0.015841617303498638,0.0192854471520853,0.011020255515477313,0.011709021485194645]"
400,33664,1042.7076566131768,1.6660533657673653,29.683562229766462,51.6232109778535,2,"[0.02397603953652993,0.021098914792146338]","[3.0,3.0]","[365.0,365.0]","[1.6660533657673653,1.6660533657673653]","[0.8640964648965386,0.8823182549443014]","[29.838557894039507,29.528566565493417]","[0.9574909610772974,0.9574909610772974]","[7.0,7.0]","[1.0,1.0]","[-726296008,-366243492]","[54.90553079040444,48.340891165302565]","[0.8640964648965386,0.8823182549443014]","[0.07672332651689577,0.05562441172474943]"
400,33664,630.3459819105192,4.953787951768804,36.351371517412126,14.556143540706637,3,"[0.023796455328447427,0.03172860710459657,0.03490146781505623]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.953787951768804,4.953787951768804,4.953787951768804]","[0.9296481881646795,0.9074381631914619,0.9137838846123812]","[36.194108646260176,36.351371517412126,40.66446801607462]","[0.5788301027644804,0.5788301027644804,0.5788301027644804]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1984438889,-306951995,-1648823568]","[13.581111243674242,14.556143540706637,14.770831580685538]","[0.9296481881646795,0.9074381631914619,0.9137838846123812]","[0.0015864303552298284,0.004759291065689486,0.006345721420919314]"
400,33664,1271.0332250777674,1.4120483065342007,31.766235480013968,51.69898242371916,3,"[0.031470459788769584,0.032257221283488825,0.0338307442729273]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.4120483065342007,1.4120483065342007,1.4120483065342007]","[0.8685846901700406,0.8630773597070058,0.8630773597070058]","[31.391163657343245,34.43616500957621,31.766235480013968]","[1.167156313202725,1.167156313202725,1.167156313202725]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1068813078,132751339,1291378373]","[55.97638477173877,50.882649201604785,51.69898242371916]","[0.8685846901700406,0.8630773597070058,0.8630773597070058]","[0.056646827619785255,0.059793873598662214,0.05113949715675058]"
400,33664,676.7783653225449,3.6722481873296027,31.958450116430512,21.478915027292636,1,"[0.0280741834750359]","[3.0]","[365.0]","[3.6722481873296027]","[0.9101945800327429]","[31.958450116430512]","[0.6214677367516482]","[7.0]","[1.0]","[1290988356]","[21.478915027292636]","[0.9101945800327429]","[0.019208651851340353]"
400,33664,537.4914951403357,2.730229247123879,32.157041124221855,49.8539686214428,3,"[0.0,0.035349396542617324,0.024186429213369748]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.730229247123879,2.730229247123879,2.730229247123879]","[0.13023461884122173,0.8707114516813109,0.8707114516813109]","[18.230907438706176,34.03097404249752,32.157041124221855]","[0.4935642746926866,0.4935642746926866,0.4935642746926866]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1114916709,-336927994,840996755]","[402.7403769477845,45.35157179864629,49.8539686214428]","[0.13023461884122173,0.8707114516813109,0.8707114516813109]","[0.8688509571264363,0.03907038565236652,0.05767533120111248]"
