evolution$generation,evolution$evaluated,popInit,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
300,25635,674.0114399605743,2.3967463354119625,33.58699641776474,47.38893102381771,5,"[0.03412404988459152,0.02077116079931658,0.031156741198974866,0.017803852113699923,0.035607704227399846]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.3967463354119625,2.3967463354119625,2.3967463354119625,2.3967463354119625,2.3967463354119625]","[0.8471666297435547,0.8842579883137629,0.8842579883137629,0.9065128034558878,0.8812906796281462]","[32.213528699954985,33.58699641776474,29.891418912856178,37.51558183149688,36.56798740043357]","[0.6189269421125567,0.6189269421125567,0.6189269421125567,0.6189269421125567,0.6189269421125567]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-337001688,-1275864399,1066168170,893785133,771889293]","[48.88099650902422,47.38893102381771,53.878731012428105,40.579781802870244,44.670876267792934]","[0.8471666297435547,0.8842579883137629,0.8842579883137629,0.9065128034558878,0.8812906796281462]","[0.028189432513358214,0.040058667255824826,0.04302597594144148,0.03264039554178319,0.02967308685616654]"
300,25635,863.9417656746726,4.938739385705608,36.03303024657786,12.20487658472544,2,"[0.02662216472662223,0.023149708457932378]","[3.0,3.0]","[365.0,365.0]","[4.938739385705608,4.938739385705608]","[0.9132559986654323,0.9178859403570188]","[34.80766603876605,37.258394454389666]","[0.7933349547058518,0.7933349547058518]","[7.0,7.0]","[1.0,1.0]","[1825387955,404581555]","[12.07509837260449,12.334654796846392]","[0.9132559986654323,0.9178859403570188]","[0.004629941691586475,0.006944912537379713]"
300,25635,1451.8719622724648,2.1748718980969395,36.80903452197488,22.40979229263673,5,"[0.045458554001343916,0.03237200057671461,0.028928170728127946,0.028239404758410615,0.028239404758410615]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.1748718980969395,2.1748718980969395,2.1748718980969395,2.1748718980969395,2.1748718980969395]","[0.8706001857227078,0.8995283564508357,0.8988395904811184,0.8974620585416837,0.906416016148009]","[37.51586170245488,39.02007744043528,35.53389908599643,36.65358346406842,36.80903452197488]","[1.333215759662502,1.333215759662502,1.333215759662502,1.333215759662502,1.333215759662502]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-1578457265,731352112,2146329274,1712318824,2089849339]","[23.040241249477493,22.40979229263673,22.80481809513577,21.878563111811218,21.65295973546334]","[0.8706001857227078,0.8995283564508357,0.8988395904811184,0.8974620585416837,0.906416016148009]","[0.01308655342462931,0.015841617303498638,0.0192854471520853,0.011020255515477313,0.011709021485194645]"
300,25635,547.7596693100036,4.144486270666164,33.1068304991077,21.896532062917316,2,"[0.032861126892883626,0.021907417928589083]","[3.0,3.0]","[365.0,365.0]","[4.144486270666164,4.144486270666164]","[0.9219371711614572,0.9128090803578784]","[33.000218540510396,33.213442457705014]","[0.5029932684205726,0.5029932684205726]","[7.0,7.0]","[1.0,1.0]","[1928036756,436835138]","[21.12951353187048,22.66355059396415]","[0.9219371711614572,0.9128090803578784]","[0.010953708964294541,0.032861126892883626]"
300,25635,662.9875346101937,2.530207246791856,29.01574907506927,52.21170346742925,1,"[0.024133183754966474]","[3.0]","[365.0]","[2.530207246791856]","[0.8959444469031304]","[29.01574907506927]","[0.6088039803583046]","[7.0]","[1.0]","[268809331]","[52.21170346742925]","[0.8959444469031304]","[0.01960821180091026]"
300,25635,1024.818548358243,1.2145775478796292,28.505691342841533,82.28050322464813,4,"[0.019515649899233337,0.019515649899233337,0.02146721488915667,0.028297692353888335]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.2145775478796292,1.2145775478796292,1.2145775478796292,1.2145775478796292]","[0.840148728161995,0.8538096830914584,0.83722138067711,0.8216088607577234]","[30.152985946427112,30.1484058023453,26.862976883337765,26.537005864218916]","[0.9410638644244657,0.9410638644244657,0.9410638644244657,0.9410638644244657]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-963400346,-662583399,-327125711,-726189149]","[79.99089711575992,77.43825010894027,84.57010933353634,88.97703501173942]","[0.840148728161995,0.8538096830914584,0.83722138067711,0.8216088607577234]","[0.09562668450624334,0.08586885955662668,0.08294151207174168,0.11123920442563001]"
300,25635,514.402240555822,2.664957342393277,31.570418889451833,54.80942772725638,5,"[0.023328047690915493,0.031104063587887327,0.017496035768186622,0.05248810730455986,0.017496035768186622]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.664957342393277,2.664957342393277,2.664957342393277,2.664957342393277,2.664957342393277]","[0.876745792383574,0.8903538202032747,0.8709137804608451,0.8281456930275001,0.8631377645638733]","[30.95714908015659,31.039815514897516,31.570418889451833,33.81496617908301,32.11438429270188]","[0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-1000925288,-824522173,-725474968,-151364205,-688303390]","[57.96185290840776,56.968697655631566,51.67282649637043,53.30701227969996,54.80942772725638]","[0.876745792383574,0.8903538202032747,0.8709137804608451,0.8281456930275001,0.8631377645638733]","[0.05832011922728873,0.034992071536373244,0.04471209140758803,0.04471209140758803,0.09525619473790493]"
300,25635,998.6964422104704,3.7374432465907605,37.211845750553486,14.368299001979189,4,"[0.030039157778112568,0.021027410444678797,0.02903785251884215,0.0370482945930055]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[3.7374432465907605,3.7374432465907605,3.7374432465907605,3.7374432465907605]","[0.9191982280102445,0.9212008385287854,0.9101864806768107,0.8901603754914024]","[36.39798614066984,37.81767446354022,36.60601703756675,41.588827461029666]","[0.9170766227828011,0.9170766227828011,0.9170766227828011,0.9170766227828011]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1659998662,881563174,1663606096,1601211329]","[14.629720504733374,14.106877499225003,14.878572942303764,14.054648557771774]","[0.9191982280102445,0.9212008385287854,0.9101864806768107,0.8901603754914024]","[0.00801044207416335,0.011014357851974608,0.005006526296352095,0.005006526296352095]"
300,25635,784.4995136182528,4.114603468095353,34.5594010557968,15.853917772110842,2,"[0.02549396099400547,0.03951563954070848]","[3.0,3.0]","[365.0,365.0]","[4.114603468095353,4.114603468095353]","[0.9165078977344967,0.9075850113865948]","[32.36594909905844,36.752853012535155]","[0.7203852282995893,0.7203852282995893]","[7.0,7.0]","[1.0,1.0]","[-1759846035,-944052480]","[16.123762364946927,15.584073179274757]","[0.9165078977344967,0.9075850113865948]","[0.010197584397602188,0.012746980497002736]"
300,25635,1219.7283596625884,5.0,40.13435354629402,11.243868679296597,3,"[0.031154477715441397,0.025415494978386403,0.03525375109905211]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[5.0,5.0,5.0]","[0.9247960753425761,0.8969210163340233,0.9051195631012448]","[38.08357421151163,40.13435354629402,40.449177742155314]","[1.1200444074036624,1.1200444074036624,1.1200444074036624]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-2058205205,-1388820954,-770881832]","[11.243868679296597,11.488912067944387,11.181858597017754]","[0.9247960753425761,0.8969210163340233,0.9051195631012448]","[0.001639709353444284,0.001639709353444284,0.002459564030166426]"
300,25635,695.3093185511339,1.6925355844142502,25.072943970194192,81.53097225387454,1,"[0.03451701186748155]","[3.0]","[365.0]","[1.6925355844142502]","[0.8384757466142394]","[25.072943970194192]","[0.638484222728314]","[7.0]","[1.0]","[-405770981]","[81.53097225387454]","[0.8384757466142394]","[0.08629252966870389]"
300,25635,1488.074456169712,4.9845729804002055,38.463768069569326,11.03680133521533,2,"[0.0282243941664771,0.030912431706141583]","[3.0,3.0]","[365.0,365.0]","[4.9845729804002055,4.9845729804002055]","[0.9099007071764283,0.9072126696367638]","[40.06080518312938,36.86673095600928]","[1.3664595557113977,1.3664595557113977]","[7.0,7.0]","[1.0,1.0]","[157288477,422939122]","[11.152888213524779,10.920714456905879]","[0.9099007071764283,0.9072126696367638]","[0.004032056309496729,6.720093849161214E-4]"
300,25635,557.5176030970283,1.9819370707162223,25.704796655466826,81.29310789808771,1,"[0.017936653380000337]","[3.0]","[365.0]","[1.9819370707162223]","[0.8358480475080158]","[25.704796655466826]","[0.5119537218521839]","[7.0]","[1.0]","[-1257098569]","[81.29310789808771]","[0.8358480475080158]","[0.1165882469700022]"
300,25635,724.4823293571682,1.8570051582326086,27.86925430082914,70.50199543853583,2,"[0.037267989716128824,0.03174680605448011]","[3.0,3.0]","[365.0,365.0]","[1.8570051582326086,1.8570051582326086]","[0.8585440593863751,0.8695864267096726]","[27.12150683911107,28.617001762547215]","[0.6652730297127347,0.6652730297127347]","[7.0,7.0]","[1.0,1.0]","[-696638457,-1244383652]","[68.94506953109428,72.05892134597738]","[0.8585440593863751,0.8695864267096726]","[0.04969065295483843,0.04416946929318972]"
300,25635,1113.2369841646357,1.2679621008497959,30.852571877088188,71.37195265656509,6,"[0.02694843993393892,0.02694843993393892,0.035032971914120595,0.03054156525846411,0.021558751947151136,0.023355314609413733]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[1.2679621008497959,1.2679621008497959,1.2679621008497959,1.2679621008497959,1.2679621008497959,1.2679621008497959]","[0.85157070191247,0.866841484541702,0.8192325739917432,0.8300119499653188,0.8578586712303891,0.8587569525615203]","[32.35601474179281,31.17160005314339,30.533543701032983,32.255592652642356,28.714602872878594,29.586548871899826]","[1.0222561838059097,1.0222561838059097,1.0222561838059097,1.0222561838059097,1.0222561838059097,1.0222561838059097]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[2030355027,-296342222,684829938,-180897444,390220606,1974586937]","[68.75036575982098,71.17183482022558,73.86275515985065,71.53833360332715,71.20557170980302,75.0634869550118]","[0.85157070191247,0.866841484541702,0.8192325739917432,0.8300119499653188,0.8578586712303891,0.8587569525615203]","[0.06467625584145341,0.060184849185796925,0.07365906915276639,0.07276078782163509,0.08892985178199844,0.08354016379521066]"
300,25635,1500.0,1.0,29.959427820560055,75.93855817575586,37,"[0.032,0.018666666666666668,0.028666666666666667,0.027333333333333334,0.030666666666666665,0.024666666666666667,0.02666666666666667,0.022,0.023333333333333334,0.02666666666666667,0.021333333333333333,0.02266666666666667,0.025333333333333333,0.024,0.022,0.025333333333333333,0.025333333333333333,0.03133333333333333,0.029333333333333333,0.021333333333333333,0.028666666666666667,0.027333333333333334,0.021333333333333333,0.03133333333333333,0.023333333333333334,0.03266666666666666,0.026,0.028666666666666667,0.037333333333333336,0.024,0.026,0.028,0.028666666666666667,0.03,0.024666666666666667,0.024666666666666667,0.017333333333333333]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.836,0.86,0.8366666666666667,0.8446666666666667,0.854,0.8326666666666667,0.8553333333333333,0.854,0.8373333333333334,0.8353333333333334,0.8453333333333334,0.8566666666666667,0.8446666666666667,0.836,0.8406666666666667,0.8293333333333334,0.8293333333333334,0.842,0.8353333333333334,0.8473333333333334,0.8406666666666667,0.8426666666666667,0.8553333333333333,0.846,0.8406666666666667,0.8226666666666667,0.8473333333333334,0.8613333333333333,0.8473333333333334,0.8486666666666667,0.86,0.854,0.8553333333333333,0.8206666666666667,0.8593333333333333,0.8493333333333334,0.8573333333333333]","[34.762477995074356,30.484783664676495,31.491268129693506,28.925132304141027,30.13012963107096,29.888762351703093,26.943750146324877,31.675187508427975,32.035473441471,32.37255486235152,29.64048983384268,30.155308797368978,28.02127434692037,30.038440752811496,32.91064133661292,32.452186126356295,28.357000514935198,29.657772018174484,29.79940010343407,28.950500822655073,30.851232915966765,29.063206228235817,27.54401362742568,31.381179021360193,30.196107765154434,30.006513584771202,28.449659547869558,28.728584194207144,29.208730090679804,29.959427820560055,29.862039877344156,30.54230322759898,28.608144463961516,32.28892235462841,32.38794256031175,28.795845273385897,29.70597546403566]","[1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1480633238,1477493082,-1956993088,-171685165,-1463002039,-1299952512,-482356003,-412477689,1161634914,-1730325436,872483389,1967481721,-388400794,1176814503,1101591465,1970587954,-348226942,-967081591,986819319,2114224414,958302915,1810168711,627630472,-1766944197,1784589193,-943675235,-228770656,842690539,-1401660493,-902715506,161067309,1668628615,-1302645795,-1254976174,-51257337,-1875173830,-714500105]","[70.17612403710778,72.3946045159652,73.77214133870784,77.24147467204116,74.48455817575584,75.26074626789845,79.99301107737448,72.25595324656521,74.68067276143505,73.92880800537449,75.72366132749889,76.46007960123193,80.76653148357494,76.26455817575588,69.48661991323185,73.04400609476832,75.65607960123197,77.65674626789851,77.09995324656522,87.97751910791705,73.35529953281552,76.93074626789856,83.74874626789851,74.46367672476563,75.97786481690824,79.50145737044117,76.15431448492106,74.64054277848929,76.21519815024156,78.87195324656523,77.59449467608337,72.973209445156,80.04414133870786,70.18933942810165,73.93274626789855,77.71861991323182,75.93855817575586]","[0.836,0.86,0.8366666666666667,0.8446666666666667,0.854,0.8326666666666667,0.8553333333333333,0.854,0.8373333333333334,0.8353333333333334,0.8453333333333334,0.8566666666666667,0.8446666666666667,0.836,0.8406666666666667,0.8293333333333334,0.8293333333333334,0.842,0.8353333333333334,0.8473333333333334,0.8406666666666667,0.8426666666666667,0.8553333333333333,0.846,0.8406666666666667,0.8226666666666667,0.8473333333333334,0.8613333333333333,0.8473333333333334,0.8486666666666667,0.86,0.854,0.8553333333333333,0.8206666666666667,0.8593333333333333,0.8493333333333334,0.8573333333333333]","[0.08533333333333333,0.08733333333333333,0.07933333333333334,0.072,0.07066666666666667,0.09,0.07466666666666667,0.07866666666666666,0.092,0.1,0.082,0.07333333333333333,0.094,0.09533333333333334,0.096,0.09466666666666666,0.10733333333333334,0.07666666666666666,0.09266666666666666,0.08466666666666667,0.072,0.08266666666666667,0.076,0.076,0.08266666666666667,0.08866666666666667,0.07933333333333334,0.07,0.07466666666666667,0.08266666666666667,0.06333333333333334,0.072,0.06533333333333333,0.106,0.06733333333333333,0.07866666666666666,0.088]"
300,25635,630.3459819105192,4.953787951768804,36.351371517412126,14.556143540706637,3,"[0.023796455328447427,0.03172860710459657,0.03490146781505623]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.953787951768804,4.953787951768804,4.953787951768804]","[0.9296481881646795,0.9074381631914619,0.9137838846123812]","[36.194108646260176,36.351371517412126,40.66446801607462]","[0.5788301027644804,0.5788301027644804,0.5788301027644804]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1984438889,-306951995,-1648823568]","[13.581111243674242,14.556143540706637,14.770831580685538]","[0.9296481881646795,0.9074381631914619,0.9137838846123812]","[0.0015864303552298284,0.004759291065689486,0.006345721420919314]"
300,25635,500.0,3.262275669420606,31.53621574588812,38.22985565353828,2,"[0.022,0.026]","[3.0,3.0]","[365.0,365.0]","[3.262275669420606,3.262275669420606]","[0.902,0.91]","[34.666385719622745,28.406045772153497]","[0.4591368227731864,0.4591368227731864]","[7.0,7.0]","[1.0,1.0]","[1172905127,1208087879]","[34.888756469647575,41.57095483742898]","[0.902,0.91]","[0.022,0.022]"
300,25635,1500.0,3.0578848439456254,38.40434012448465,13.922600535912123,6,"[0.03333333333333333,0.03333333333333333,0.034,0.034,0.032,0.038]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[3.0578848439456254,3.0578848439456254,3.0578848439456254,3.0578848439456254,3.0578848439456254,3.0578848439456254]","[0.9126666666666666,0.9013333333333333,0.9,0.9026666666666666,0.908,0.904]","[35.83977805224837,42.940785771635475,37.22703343590842,39.795908563501015,38.56343835213502,38.245241896834266]","[1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-748754849,-167772629,864186436,-1421171861,-181801394,89571866]","[13.819334093268925,13.865875681342331,13.797561096885572,14.47881422616105,13.979325390481915,14.190902048209185]","[0.9126666666666666,0.9013333333333333,0.9,0.9026666666666666,0.908,0.904]","[0.004666666666666667,0.004,0.005333333333333333,0.009333333333333334,0.006666666666666667,0.011333333333333334]"
300,25635,724.4819957005116,1.85700493295887,25.71659079633349,75.46424244000767,1,"[0.012422668959906694]","[3.0]","[365.0]","[1.85700493295887]","[0.8406005996203529]","[25.71659079633349]","[0.6652727233246204]","[7.0]","[1.0]","[1061936618]","[75.46424244000767]","[0.8406005996203529]","[0.11732520684356322]"
300,25635,766.7683221860192,4.549260975092596,33.422920744649296,14.059537412666927,1,"[0.0326043725029305]","[3.0]","[365.0]","[4.549260975092596]","[0.9103140802818196]","[33.422920744649296]","[0.7041031425032316]","[7.0]","[1.0]","[-831260888]","[14.059537412666927]","[0.9103140802818196]","[0.00130417490011722]"
300,25635,674.0114499037973,2.3967463036661973,29.36433930140686,51.78081328640323,1,"[0.025222123455657077]","[3.0]","[365.0]","[2.3967463036661973]","[0.8649704690969456]","[29.36433930140686]","[0.6189269512431563]","[7.0]","[1.0]","[-1951468921]","[51.78081328640323]","[0.8649704690969456]","[0.05192790123223516]"
300,25635,832.2901788890053,4.573945875188434,35.46355049392089,12.67859886807519,2,"[0.02523158452744469,0.02883609660279393]","[3.0,3.0]","[365.0,365.0]","[4.573945875188434,4.573945875188434]","[0.9155460671387073,0.9167475711638238]","[35.2894752250321,35.637625762809684]","[0.7642701367208498,0.7642701367208498]","[7.0,7.0]","[1.0,1.0]","[114008812,224267306]","[12.133978556334494,13.223219179815885]","[0.9155460671387073,0.9167475711638238]","[0.006007520125582069,0.007209024150698483]"
300,25635,667.8490954416777,3.5006205766304888,36.905724707979225,21.643532762301984,4,"[0.038930950386037534,0.02545485217548608,0.03294157340357022,0.02395750792986925]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[3.5006205766304888,3.5006205766304888,3.5006205766304888,3.5006205766304888]","[0.8879251376507791,0.9043959243525642,0.8924171703876296,0.898406547370097]","[37.02669165955143,38.688980432103406,35.01872857323831,36.78475775640702]","[0.6132682235460769,0.6132682235460769,0.6132682235460769,0.6132682235460769]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1967479345,1195679431,-1320699890,-988427926]","[21.09300053599011,22.02743618291394,23.211814698105115,21.259629341690026]","[0.8879251376507791,0.9043959243525642,0.8924171703876296,0.898406547370097]","[0.013476098210551454,0.017968130947401937,0.010481409719317797,0.005989376982467313]"
300,25635,1200.4033587249837,4.585922890624172,37.55317637343417,11.440253356090231,2,"[0.031656026054743755,0.033322132689203955]","[3.0,3.0]","[365.0,365.0]","[4.585922890624172,4.585922890624172]","[0.9130264356841883,0.9113603290497281]","[37.37188583523118,37.73446691163715]","[1.1022987683425012,1.1022987683425012]","[7.0,7.0]","[1.0,1.0]","[-700326121,335629101]","[11.364989674276732,11.51551703790373]","[0.9130264356841883,0.9113603290497281]","[0.0024991599516902964,0.0024991599516902964]"
300,25635,1397.3581677871166,4.136994488146749,39.360340206976495,11.838057813752554,5,"[0.02790980930949232,0.03506617067090061,0.03506617067090061,0.032203626126337294,0.033634898398618954]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.136994488146749,4.136994488146749,4.136994488146749,4.136994488146749,4.136994488146749]","[0.9160142542602608,0.9052797122181484,0.8952608063121767,0.9145829819879792,0.8881044449507685]","[36.05005193652901,38.7367653937629,39.360340206976495,39.67843145165639,39.38478632562946]","[1.2831571788678757,1.2831571788678757,1.2831571788678757,1.2831571788678757,1.2831571788678757]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-855022543,-947923569,39948240,-1605905671,1159850299]","[11.709005827640617,12.03143568277011,11.709993468710584,12.017096303063292,11.838057813752554]","[0.9160142542602608,0.9052797122181484,0.8952608063121767,0.9145829819879792,0.8881044449507685]","[0.007871997497549117,0.002862544544563315,0.003578180680704144,0.0014312722722816574,0.002862544544563315]"
300,25635,1415.1298662905126,4.500235970468066,36.59873380958694,11.62925582770569,3,"[0.027559308109460588,0.02331941455415896,0.028972605961227797]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.500235970468066,4.500235970468066,4.500235970468066]","[0.9066305719086649,0.9158170079451519,0.9080438697604322]","[36.59873380958694,35.73651955295999,40.47938537577245]","[1.2994764612401402,1.2994764612401402,1.2994764612401402]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1268111141,556987509,1955342405]","[11.62925582770569,11.390102231334255,11.870316689069664]","[0.9066305719086649,0.9158170079451519,0.9080438697604322]","[7.066489258836047E-4,0.002826595703534419,0.004239893555301629]"
300,25635,701.9838760384243,4.472841473870343,32.13687322227874,15.839121509882645,1,"[0.01851894387284819]","[3.0]","[365.0]","[4.472841473870343]","[0.9359189326508661]","[32.13687322227874]","[0.644613292964577]","[7.0]","[1.0]","[49282514]","[15.839121509882645]","[0.9359189326508661]","[0.012820807296587206]"
300,25635,1480.0855569608227,3.5051886703427835,37.33099017411578,12.8199387191353,4,"[0.02770110133645825,0.028376737954420646,0.027025464718495856,0.022971645010721475]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[3.5051886703427835,3.5051886703427835,3.5051886703427835,3.5051886703427835]","[0.9134607074851598,0.9235952567545959,0.9175145271929342,0.9229196201366334]","[36.86694626215636,38.91180272360417,36.92435372186841,37.73762662636315]","[1.3591235601109484,1.3591235601109484,1.3591235601109484,1.3591235601109484]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1835403619,1548545381,-1161958851,1664724988]","[13.197864217250839,13.092754262202567,12.547123176068032,12.38964728188584]","[0.9134607074851598,0.9235952567545959,0.9175145271929342,0.9229196201366334]","[0.00743200279758636,0.006080729561661567,0.003378183089811982,0.006080729561661567]"
300,25635,787.5676902292108,4.877584696680073,37.48317802307042,12.833858199383723,5,"[0.02920383896564645,0.0279341068367053,0.02412491044988185,0.0355524996103522,0.02412491044988185]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073,4.877584696680073]","[0.9091282043218634,0.9103979364508046,0.921825525611275,0.9256347219980984,0.914207132837628]","[37.415581861690384,42.9083757079487,38.422023500588956,33.841614452415946,37.48317802307042]","[0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139,0.7232026540213139]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[178681797,-1189265113,-1359764175,-1059624608,-2065463585]","[12.5764165457538,12.833858199383723,13.003681841874574,12.156389074252013,13.148241798670183]","[0.9091282043218634,0.9103979364508046,0.921825525611275,0.9256347219980984,0.914207132837628]","[0.0152367855472938,0.00380919638682345,0.00634866064470575,0.0,0.0152367855472938]"
300,25635,1242.5495398657622,4.7959297811751656,37.849297271781694,11.318698423086438,2,"[0.035411062970377424,0.02414390657071188]","[3.0,3.0]","[365.0,365.0]","[4.7959297811751656,4.7959297811751656]","[0.8989581213161724,0.9118348714872186]","[39.176462859996064,36.522131683567316]","[1.1410004957445015,1.1410004957445015]","[7.0,7.0]","[1.0,1.0]","[1132668568,2068510668]","[11.471711183567624,11.16568566260525]","[0.8989581213161724,0.9118348714872186]","[0.002414390657071188,0.003219187542761584]"
300,25635,1179.8757292220384,4.703880190702723,39.48688068244902,11.938547827686303,6,"[0.038987156749406573,0.03220678166255326,0.03305432854840992,0.031359234776696596,0.03729206297769325,0.029664141004983262]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[4.703880190702723,4.703880190702723,4.703880190702723,4.703880190702723,4.703880190702723,4.703880190702723]","[0.9026374334373478,0.9068751678666311,0.8907717770353546,0.9204359180403379,0.9085702616383445,0.9068751678666311]","[40.892853518620534,40.11424472476386,42.962722175427814,38.85951664013418,37.91314612299167,38.850383641182205]","[1.0834487871644063,1.0834487871644063,1.0834487871644063,1.0834487871644063,1.0834487871644063,1.0834487871644063]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-1132654182,1945104826,589160260,-985640666,-1405684973,49752258]","[12.060582457485053,11.9882038996746,11.98581701095631,11.6898167126109,11.891278644416298,11.608832354976753]","[0.9026374334373478,0.9068751678666311,0.8907717770353546,0.9204359180403379,0.9085702616383445,0.9068751678666311]","[0.0025426406575699938,0.004237734429283323,0.004237734429283323,0.0025426406575699938,8.475468858566646E-4,0.0016950937717133293]"
300,25635,1217.4485829535374,4.4624658361452845,37.864078992567045,11.73192232299877,4,"[0.04106949623999701,0.02628447759359809,0.031212817142397733,0.031212817142397733]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.4624658361452845,4.4624658361452845,4.4624658361452845,4.4624658361452845]","[0.908457256828734,0.9109214266031338,0.9101000366783338,0.920778105700733]","[37.41400740833603,38.314150576798056,39.69289547848763,37.19541749922051]","[1.1179509485340104,1.1179509485340104,1.1179509485340104,1.1179509485340104]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-268187036,1621689739,-1393667710,1449950418]","[11.578094137041107,11.480006620343604,12.345441083657596,11.885750508956434]","[0.908457256828734,0.9109214266031338,0.9101000366783338,0.920778105700733]","[0.0032855596991997614,0.007392509323199463,0.0024641697743998207,0.0049283395487996415]"
